epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
31,0,fw,1,1,1,0.85,0.3,9,3,0,0.6836548840502897,0.5808790110020587,0.6580260489508509,0.6111582895740867,1.0279359477758407,1.1650109893083573,0.0,0.0
32,0,fw,1,1,1,0.85,0.3,9,3,0,0.6853656302392482,0.5821322358089188,0.6632581013441086,0.585418394189328,1.0907965064545473,0.9464405378699303,0.0,0.0
33,0,fw,1,1,1,0.85,0.3,9,3,0,0.6563374849036336,0.600193513284127,0.7075679595395923,0.568249074537307,1.0227830685178438,1.1108750769495963,0.0,0.0
34,0,fw,1,1,1,0.85,0.3,9,3,0,0.6761803854567309,0.5804048271787663,0.6623133296705782,0.5865168028324842,0.9965753997365634,0.9795661941170692,0.0,0.0
35,0,fw,1,1,1,0.85,0.3,9,3,0,0.630829082193474,0.6133120771124959,0.6265793155133724,0.6191782594472169,1.00975678195556,0.9963738094270229,0.0,0.0
36,0,fw,1,1,1,0.85,0.3,9,3,0,0.6307630285496513,0.6169135381778081,0.6026403431221843,0.6454386719595641,0.9574328683316707,1.028325006812811,0.0,0.0
37,0,fw,1,1,1,0.85,0.3,9,3,0,0.6346215552091599,0.6302041720226407,0.6724869986623525,0.6069175266847014,0.992141170501709,1.0942668832838536,0.0,0.0
38,0,fw,1,1,1,0.85,0.3,9,3,0,0.6084959130982558,0.6368710599653423,0.6132549188658595,0.6224437108077109,0.994059303154548,0.882230463027954,0.0,0.0
39,0,fw,1,1,1,0.85,0.3,9,3,0,0.6248484111949801,0.6273405597638338,0.5868505996279418,0.653736614920199,0.9369820448259513,0.8605919413268566,0.0,0.0
40,0,fw,1,1,1,0.85,0.3,9,3,0,0.5904981113163134,0.6514878491063912,0.6339637157320976,0.6604617343284189,0.9738343670964241,0.8785856172442437,0.0,0.0
41,0,fw,1,1,1,0.85,0.3,9,3,0,0.6393962803607186,0.6373401070448259,0.5913814926892519,0.6286640537343919,0.9594514101246993,0.9289358061552048,0.0,0.0
42,0,fw,1,1,1,0.85,0.3,9,3,0,0.6233128411602229,0.6473675981319199,0.6503222033753991,0.647123992331326,0.9355155143141747,0.9983855240046978,0.0,0.0
43,0,fw,1,1,1,0.85,0.3,9,3,0,0.6078817582751314,0.6463204004770766,0.6231210059672594,0.6353831251710653,0.9534369033575057,1.0221660925447942,0.0,0.0
44,0,fw,1,1,1,0.85,0.3,9,3,0,0.5927720717526972,0.6659715665876865,0.5951308599114418,0.6568276478722691,0.9839846555888653,0.9132219690084458,0.0,0.0
45,0,fw,1,1,1,0.85,0.3,9,3,0,0.5870398005408546,0.6788219402233759,0.5738575281389058,0.6855781313590705,0.9932029953598976,0.9445348496735096,0.0,0.0
46,0,fw,1,1,1,0.85,0.3,9,3,0,0.6026097891293466,0.6747233117899547,0.5813064589351415,0.6668352245911956,1.0361356343825658,0.8569158402085304,0.0,0.0
47,0,fw,1,1,1,0.85,0.3,9,3,0,0.5595725363896539,0.6839825574308633,0.5597067840397358,0.6967603323608637,0.9935856112837791,1.0214357317984104,0.0,0.0
48,0,fw,1,1,1,0.85,0.3,9,3,0,0.5640640016024311,0.6867169816792011,0.5826439225673675,0.6666925139911473,0.9806276833514372,1.0156519132852555,0.0,0.0
49,0,fw,1,1,1,0.85,0.3,9,3,0,0.5526716814562679,0.6946949789362649,0.5810351739078761,0.6920769673958421,1.0282455749313038,1.0285312862694262,0.0,0.0
50,0,fw,1,1,1,0.85,0.3,9,3,0,0.5463416801889738,0.7050335563967626,0.5717304999753833,0.7139572448655963,1.0215518429875374,1.0263864441215993,0.0,0.0
51,0,fw,1,1,1,0.85,0.3,9,3,0,0.5457531677248577,0.709910621419549,0.5542094964534044,0.700746641010046,1.0355047049125035,0.9958177636563778,0.0,0.0
52,0,fw,1,1,1,0.85,0.3,9,3,0,0.5493933892374238,0.7031960113036135,0.5331391454488039,0.6962755582295358,0.99818375090758,1.025220471918583,0.0,0.0
53,0,fw,1,1,1,0.85,0.3,9,3,0,0.536262343985339,0.710638852113237,0.5441317884624004,0.6963680106401443,1.0353057309240103,1.0637874101102351,0.0,0.0
54,0,fw,1,1,1,0.85,0.3,9,3,0,0.5760764167830348,0.6970719435624778,0.5912912981770932,0.6741569104790688,1.025590721120437,0.9726120571792126,0.0,0.0
55,0,fw,1,1,1,0.85,0.3,9,3,0,0.5410269087987641,0.7099850093076626,0.5625219568610191,0.6968767269141972,1.0120471828182538,0.9963511833548546,0.0,0.0
56,0,fw,1,1,1,0.85,0.3,9,3,0,0.5401862029234569,0.7168372271085779,0.5164960993360728,0.7140317486599088,1.0505671626826127,0.9849938617646694,0.0,0.0
57,0,fw,1,1,1,0.85,0.3,9,3,0,0.5384014084624748,0.7097517095009486,0.5195913266763091,0.711470632366836,1.0220100718239944,0.9801462851464748,0.0,0.0
58,0,fw,1,1,1,0.85,0.3,9,3,0,0.5326601368561387,0.7152357399091125,0.5429234490916133,0.7286727249249816,1.0368380406002204,1.0896134978532792,0.0,0.0
59,0,fw,1,1,1,0.85,0.3,9,3,0,0.530224429735293,0.7195809624778727,0.49759317640215156,0.7269539494067431,1.0342885573208331,1.0406159320473671,0.0,0.0
60,0,fw,1,1,1,0.85,0.3,9,3,0,0.5379583463072777,0.7097038572778305,0.5521186993829906,0.72695671223104,1.0624209306637447,1.1046057872474193,0.0,0.0
61,0,fw,1,1,1,0.85,0.3,9,3,0,0.5220276502644022,0.7273163877117137,0.5210051444917917,0.7266915493831039,1.065960205346346,1.1562922370433808,0.0,0.0
62,0,fw,1,1,1,0.85,0.3,9,3,0,0.5026027996900181,0.7352532211660097,0.5674985953420401,0.6815782308578491,1.06183087165157,1.0498856635391711,0.0,0.0
63,0,fw,1,1,1,0.85,0.3,9,3,0,0.5096933897336324,0.7367484628160794,0.5031876536086202,0.7137659434974194,1.0752324996391933,1.0468468579649925,0.0,0.0
64,0,fw,1,1,1,0.85,0.3,9,3,0,0.508750139096131,0.7344957555644214,0.48881018296815454,0.7400581377744675,1.0846018146475156,1.0688585038483143,0.0,0.0
65,0,fw,1,1,1,0.85,0.3,9,3,0,0.5091879756314059,0.7266544726180534,0.49796186295337974,0.7256617375463247,1.0509099589288236,1.0907353596389293,0.0,0.0
66,0,fw,1,1,1,0.85,0.3,9,3,0,0.5193299452587962,0.7297948382173975,0.5047162048146129,0.7148044615983963,1.0723193018138408,0.9845290990173816,0.0,0.0
67,0,fw,1,1,1,0.85,0.3,9,3,0,0.5031629905973871,0.7338772925548256,0.4699441892281175,0.745563771482557,1.0951258195439975,1.0860487888753414,0.0,0.0
68,0,fw,1,1,1,0.85,0.3,9,3,0,0.5140785913045207,0.7436004633270205,0.5386532935872674,0.7271041710674763,1.0943708847959837,1.0887598322331906,0.0,0.0
69,0,fw,1,1,1,0.85,0.3,9,3,0,0.5124441814981401,0.7314005277243754,0.4999414022266865,0.7314089223742485,1.08844418729345,1.0711386561393739,0.0,0.0
70,0,fw,1,1,1,0.85,0.3,9,3,0,0.5138037147497138,0.7405862573844691,0.5226970267295837,0.7285293972305954,1.0689429551362992,1.0869138446450233,0.0,0.0
71,0,fw,1,1,1,0.85,0.3,9,3,0,0.4949280630921324,0.7360610552628835,0.5116374099254608,0.7272105215489865,1.1321314297616483,1.1089685928821564,0.0,0.0
72,0,fw,1,1,1,0.85,0.3,9,3,0,0.4742997148508827,0.7448998119061192,0.5618618354015052,0.7573252122104168,1.0829738466938337,1.2866793076694012,0.0,0.0
73,0,fw,1,1,1,0.85,0.3,9,3,0,0.49006809780063726,0.7479047894726197,0.4894625899195671,0.7462909904867411,1.1471828251580398,1.1708329808712006,0.0,0.0
74,0,fw,1,1,1,0.85,0.3,9,3,0,0.47658999647945166,0.7442364587572714,0.4985589784570038,0.7401109838485718,1.098125989685456,1.1450799497961999,0.0,0.0
75,0,fw,1,1,1,0.85,0.3,9,3,0,0.5267909493111074,0.7435955642039577,0.5561242462135851,0.755700698196888,1.1572784402966498,1.1262044727802276,0.0,0.0
76,0,fw,1,1,1,0.85,0.3,9,3,0,0.47449847725530464,0.7609646062428752,0.5128364783897996,0.7371063338592648,1.101564832876126,1.1454438669979572,0.0,0.0
77,0,fw,1,1,1,0.85,0.3,9,3,0,0.48707673024075726,0.7498255589262893,0.43763271978124973,0.7721943932771683,1.1308149582644305,1.0876776398718357,0.0,0.0
78,0,fw,1,1,1,0.85,0.3,9,3,0,0.4757352742242316,0.753480327911675,0.4769718674942851,0.7535193368420005,1.0854306388398012,1.119633047580719,0.0,0.0
79,0,fw,1,1,1,0.85,0.3,9,3,0,0.4620053252701958,0.7547903285858532,0.4545060299895704,0.7513331617042422,1.0848996089895566,1.1181473807990552,0.0,0.0
80,0,fw,1,1,1,0.85,0.3,9,3,0,0.4493836079413692,0.763674143217504,0.42952160181477667,0.7801958005130291,1.1739689356585343,1.1523470990359783,0.0,0.0
81,0,fw,1,1,1,0.85,0.3,9,3,0,0.47792671989959973,0.7530502282517652,0.49008000921458006,0.7569883090257644,1.1219258052607377,1.1329789793491363,0.0,0.0
82,0,fw,1,1,1,0.85,0.3,9,3,0,0.4692136642647286,0.755217277991275,0.4726558100618422,0.7370818255096674,1.1606610528628032,1.1068418437242509,0.0,0.0
83,0,fw,1,1,1,0.85,0.3,9,3,0,0.46378987674601374,0.7674502504927416,0.5026632842049003,0.7434645326435566,1.1633245992660521,1.1708108973503113,0.0,0.0
84,0,fw,1,1,1,0.85,0.3,9,3,0,0.4636523479471604,0.7683339619884888,0.3977337071299553,0.7909569377824665,1.1492879941562812,1.1570165407657624,0.0,0.0
85,0,fw,1,1,1,0.85,0.3,9,3,0,0.46999316015591225,0.7554522577424844,0.452515858206898,0.7618189825117588,1.1270228433112304,1.152652620226145,0.0,0.0
86,0,fw,1,1,1,0.85,0.3,9,3,0,0.46031352727053065,0.7672653305282195,0.4447175082564354,0.7583285086601973,1.1174167605241139,1.1889891320466994,0.0,0.0
87,0,fw,1,1,1,0.85,0.3,9,3,0,0.43878801526501776,0.7734225565257172,0.47189047483727337,0.7592221176996827,1.2019179720183213,1.2045110356062652,0.0,0.0
88,0,fw,1,1,1,0.85,0.3,9,3,0,0.4683874623229106,0.7567958396052321,0.46181235847994684,0.7727750691771508,1.1899011780321598,1.2460250121355056,0.0,0.0
89,0,fw,1,1,1,0.85,0.3,9,3,0,0.46139701825256146,0.7673830349370837,0.4361209681071341,0.772839908823371,1.231776539683342,1.198099184036255,0.0,0.0
90,0,fw,1,1,1,0.85,0.3,9,3,0,0.4591613451841598,0.7594026955092946,0.47235914317891003,0.754094045124948,1.1510480796794096,1.2013888873159886,0.0,0.0
91,0,fw,1,1,1,0.85,0.3,9,3,0,0.4618577073824902,0.7724660208572944,0.4207680789940059,0.779100124463439,1.201448280364275,1.227586342394352,0.0,0.0
92,0,fw,1,1,1,0.85,0.3,9,3,0,0.4243243477679789,0.783194647418956,0.484655340872705,0.7409551106393337,1.1833571133514245,1.1710286669433116,0.0,0.0
93,0,fw,1,1,1,0.85,0.3,9,3,0,0.4523265958329042,0.7669142228613297,0.4259062906168401,0.7727215756475926,1.2070632694661618,1.2407333332300186,0.0,0.0
94,0,fw,1,1,1,0.85,0.3,9,3,0,0.4479401692375541,0.7765585635975003,0.4321132344007492,0.7650306297279894,1.2397592036922773,1.117731558829546,0.0,0.0
95,0,fw,1,1,1,0.85,0.3,9,3,0,0.44579794427690406,0.769371505404512,0.43155078869313,0.7763331899791956,1.2147311614453793,1.2287184578180312,0.0,0.0
96,0,fw,1,1,1,0.85,0.3,9,3,0,0.43443984728616974,0.7748327622190118,0.41930276732891797,0.7845590515434742,1.2215710563957691,1.2166551230847835,0.0,0.0
97,0,fw,1,1,1,0.85,0.3,9,3,0,0.4418067389167845,0.7745476218312979,0.41337262347340586,0.780300566740334,1.239023114144802,1.227053691893816,0.0,0.0
98,0,fw,1,1,1,0.85,0.3,9,3,0,0.44335614185159405,0.7710872913089891,0.4282361023593694,0.7683376353234053,1.2517148753007252,1.2168572279810905,0.0,0.0
99,0,fw,1,1,1,0.85,0.3,9,3,0,0.4308189688778172,0.7793655844094852,0.4391146458685398,0.775144924223423,1.2064717613657316,1.2263399381935596,0.0,0.0
100,0,fw,1,1,1,0.85,0.3,9,3,0,0.4369464492549499,0.7756391938651601,0.3970351095683873,0.7940497367084026,1.2099039016664028,1.2117480747401714,0.0,0.0
101,0,fw,1,1,1,0.85,0.3,9,3,0,0.4269973970142504,0.78641799112161,0.48177541757002473,0.7834296095743776,1.252066538433234,1.3281587818264962,0.0,0.0
102,0,fw,1,1,1,0.85,0.3,9,3,0,0.4288845590315759,0.7770346495881677,0.3971593939699233,0.7909487129747867,1.2400095253437757,1.2522720685601234,0.0,0.0
103,0,fw,1,1,1,0.85,0.3,9,3,0,0.4411520961392671,0.7777952788894376,0.4229623696114868,0.7813819031603635,1.30248699610432,1.4444684547185898,0.0,0.0
104,0,fw,1,1,1,0.85,0.3,9,3,0,0.42579341095872225,0.7842045698376994,0.410719553809613,0.7967494194209576,1.2756619202593962,1.2678773549199105,0.0,0.0
105,0,fw,1,1,1,0.85,0.3,9,3,0,0.4591073778644204,0.7791964178035656,0.4232124640606344,0.7765566020458937,1.2931228402256965,1.1975128114223481,0.0,0.0
106,0,fw,1,1,1,0.85,0.3,9,3,0,0.42977751735597847,0.7758896092977374,0.39531816392205654,0.7968834904953838,1.2664929240942002,1.2793204954266548,0.0,0.0
107,0,fw,1,1,1,0.85,0.3,9,3,0,0.42187459689254564,0.7805267489577333,0.408898364789784,0.7949673261446878,1.249079367319743,1.3035371035337449,0.0,0.0
108,0,fw,1,1,1,0.85,0.3,9,3,0,0.4334753814029197,0.7800335764388243,0.4363481935299933,0.7742855842411518,1.2877100091179212,1.2448175001144408,0.0,0.0
109,0,fw,1,1,1,0.85,0.3,9,3,0,0.4465828048934539,0.767080158504347,0.41085091026499865,0.7936272416263819,1.2483065932989121,1.3146990150213242,0.0,0.0
110,0,fw,1,1,1,0.85,0.3,9,3,0,0.42576115888543425,0.7761308648188909,0.45231457214802506,0.7856976199150085,1.2528832971056303,1.3841910940408706,0.0,0.0
111,0,fw,1,1,1,0.85,0.3,9,3,0,0.40546360954642297,0.7919329571475585,0.44346209064126013,0.7820740127563477,1.286277150164048,1.418129108250141,0.0,0.0
112,0,fw,1,1,1,0.85,0.3,9,3,0,0.4229011549629892,0.7809818930986027,0.47164296969771385,0.7821080654859542,1.2697871198256812,1.294522925913334,0.0,0.0
113,0,fw,1,1,1,0.85,0.3,9,3,0,0.4198248968925327,0.7786993363996347,0.40373369716107843,0.8025182786583901,1.2805999399721621,1.2474071860313416,0.0,0.0
114,0,fw,1,1,1,0.85,0.3,9,3,0,0.41379455824693046,0.7843565875912706,0.4337879627197981,0.7795081524550915,1.2599918492635092,1.2617552331089974,0.0,0.0
115,0,fw,1,1,1,0.85,0.3,9,3,0,0.4291750112300118,0.7820329701403776,0.3797282321192324,0.8027456928789616,1.2718933948874473,1.3350733971595765,0.0,0.0
116,0,fw,1,1,1,0.85,0.3,9,3,0,0.4245935637628039,0.7857708212236564,0.4341730380244553,0.8008981934189796,1.2491276780764262,1.3178737542033196,0.0,0.0
117,0,fw,1,1,1,0.85,0.3,9,3,0,0.415857458623747,0.7857037402192751,0.42086600240319966,0.7938399950414896,1.3311210406323275,1.322319216132164,0.0,0.0
118,0,fw,1,1,1,0.85,0.3,9,3,0,0.4316598679094265,0.7888819340306024,0.3643717789836228,0.8118742430210113,1.3003820239504178,1.3238947378098964,0.0,0.0
119,0,fw,1,1,1,0.85,0.3,9,3,0,0.4229551959472398,0.7841635796055197,0.39338878851383924,0.8058427374064923,1.2931202160318693,1.3466721026599406,0.0,0.0
120,0,fw,1,1,1,0.85,0.3,9,3,0,0.4273506414207319,0.7842258043711384,0.38906933297403157,0.8079823657870293,1.3075657745202383,1.2766039139032364,0.0,0.0
121,0,fw,1,1,1,0.85,0.3,9,3,0,0.40360698495681085,0.8010574201991161,0.40602102734148504,0.8060290943086147,1.3512211674948533,1.3944588415324688,0.0,0.0
122,0,fw,1,1,1,0.85,0.3,9,3,0,0.4023322096063445,0.7942341184616089,0.4615650956705213,0.7765440681576729,1.3047411842644214,1.2680628952383994,0.0,0.0
123,0,fw,1,1,1,0.85,0.3,9,3,0,0.40790951550006865,0.7952088074261944,0.42981709404848517,0.8006130385398865,1.2940099771320819,1.3039324040710927,0.0,0.0
124,0,fw,1,1,1,0.85,0.3,9,3,0,0.41782830253243447,0.7806329992910226,0.37984270982444285,0.8060882595553994,1.2665230090916157,1.408517269641161,0.0,0.0
125,0,fw,1,1,1,0.85,0.3,9,3,0,0.41870690903315944,0.7907614763453603,0.41182675916701555,0.8097727439180017,1.3456530667841435,1.2899880708754063,0.0,0.0
126,0,fw,1,1,1,0.85,0.3,9,3,0,0.40199292989758156,0.7991953124850988,0.39350736821070315,0.8056538027524948,1.3348425463835398,1.254348336607218,0.0,0.0
127,0,fw,1,1,1,0.85,0.3,9,3,0,0.4235076574670772,0.7912331074972947,0.3959971247240901,0.8073453824967146,1.2843520411352316,1.355782054066658,0.0,0.0
128,0,fw,1,1,1,0.85,0.3,9,3,0,0.40668271548735596,0.7925912589331467,0.3800474138371646,0.801218777000904,1.2880444492399692,1.2225298166275025,0.0,0.0
129,0,fw,1,1,1,0.85,0.3,9,3,0,0.4073911521079329,0.7896465362980962,0.3899255360662937,0.8199698157049715,1.3490970419347286,1.471470656991005,0.0,0.0
130,0,fw,1,1,1,0.85,0.3,9,3,0,0.41206218852971993,0.7985406879335641,0.43076118690893056,0.7698882822692394,1.3481871407230694,1.2829281657934188,0.0,0.0
131,0,fw,1,1,1,0.85,0.3,9,3,0,0.40378968431614337,0.7925354461123546,0.38602321308106186,0.7923542337119579,1.312782885680596,1.2465237519145012,0.0,0.0
132,0,fw,1,1,1,0.85,0.3,9,3,0,0.4166446165678402,0.7918100463102261,0.43727180004119875,0.780261472761631,1.373278629432122,1.3980207005143166,0.0,0.0
133,0,fw,1,1,1,0.85,0.3,9,3,0,0.3940900302849089,0.80118649293979,0.41361791897565126,0.7830798964947462,1.3596034752329191,1.2961965715885162,0.0,0.0
134,0,fw,1,1,1,0.85,0.3,9,3,0,0.4028105985621611,0.7974694258843859,0.45943850416690113,0.7616338125336916,1.3612497875094414,1.3740489141643046,0.0,0.0
135,0,fw,1,1,1,0.85,0.3,9,3,0,0.4205566753819585,0.7878267272375524,0.3935233965609223,0.8050014375150204,1.3279525305827458,1.3258415627479554,0.0,0.0
136,0,fw,1,1,1,0.85,0.3,9,3,0,0.4413040814517687,0.7855143460072577,0.38969240855425596,0.8141691267490387,1.3200800407429536,1.3767727461457253,0.0,0.0
137,0,fw,1,1,1,0.85,0.3,9,3,0,0.39371015577887497,0.803951109473904,0.3872366426885128,0.7901327481586486,1.3574725638329983,1.2703907461464405,0.0,0.0
138,0,fw,1,1,1,0.85,0.3,9,3,0,0.4043519359237204,0.7917453012739618,0.4100793743506074,0.7871731092035771,1.3117625702917577,1.383906601369381,0.0,0.0
139,0,fw,1,1,1,0.85,0.3,9,3,0,0.4189772299242516,0.7891757213324309,0.4137075785920024,0.8036021421849727,1.3581032679478326,1.3518644146621228,0.0,0.0
140,0,fw,1,1,1,0.85,0.3,9,3,0,0.42599345369574926,0.7923319893081983,0.4388805107213557,0.7713521763682365,1.3812718810141087,1.3412112928926945,0.0,0.0
141,0,fw,1,1,1,0.85,0.3,9,3,0,0.4145594979698459,0.7943564497555295,0.3980045167915523,0.7913326956517994,1.382997976988554,1.2990424901247024,0.0,0.0
142,0,fw,1,1,1,0.85,0.3,9,3,0,0.41120897355799874,0.7905571787928541,0.4016402469947934,0.7970577988028527,1.3691095184783142,1.330372461974621,0.0,0.0
143,0,fw,1,1,1,0.85,0.3,9,3,0,0.4007542089559138,0.7995288525273403,0.39399812400341033,0.7974560653418302,1.338033156991005,1.340467582345009,0.0,0.0
144,0,fw,1,1,1,0.85,0.3,9,3,0,0.4122178562482198,0.792194824628532,0.3898833806440234,0.8026027361303568,1.3911957225203515,1.3616724629700183,0.0,0.0
145,0,fw,1,1,1,0.85,0.3,9,3,0,0.4236297230763982,0.7954471609493097,0.3694301526807249,0.8108888462185859,1.387092315107584,1.3725974968075751,0.0,0.0
146,0,fw,1,1,1,0.85,0.3,9,3,0,0.4036681717603157,0.7918246338889002,0.3708649198617786,0.8122295446693897,1.3515837413072587,1.2870896872878075,0.0,0.0
147,0,fw,1,1,1,0.85,0.3,9,3,0,0.41821615876009066,0.7912989440746605,0.4513539122417569,0.7725224614515901,1.3452397939562797,1.3949655944108963,0.0,0.0
148,0,fw,1,1,1,0.85,0.3,9,3,0,0.3980850156893333,0.7996985988815626,0.37690373134799304,0.8090707188099623,1.3994484429061413,1.4808661526441573,0.0,0.0
149,0,fw,1,1,1,0.85,0.3,9,3,0,0.39523582689464093,0.7981925009687741,0.3676940394192934,0.8027510488405823,1.3826365469396114,1.220868283510208,0.0,0.0
150,0,fw,1,1,1,0.85,0.3,9,3,0,0.37834287975604336,0.8105733896046877,0.4476990517601371,0.7765464296936989,1.3655459223190944,1.3130229917168617,0.0,0.0
