epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
22,0,fw,1,1,1,0.85,0.3,9,3,0,0.8413532779365778,0.4083752708311658,0.8532214365154505,0.3884707538690418,1.625345408519109,1.8633483654260636,0.0,0.0
23,0,fw,1,1,1,0.85,0.3,9,3,0,0.8120440895855426,0.4328681812588669,0.8366062504053116,0.4121818392840214,1.6693824473023415,2.0895465606451036,0.0,0.0
24,0,fw,1,1,1,0.85,0.3,9,3,0,0.8327230783800285,0.4160492522052179,0.8718532584607601,0.4205371277919039,1.620394937892755,1.3804994040727616,0.0,0.0
25,0,fw,1,1,1,0.85,0.3,9,3,0,0.8043751338124275,0.4376760567165911,0.8368637265264988,0.4353165135125164,1.6735228302081426,1.863626654446125,0.0,0.0
26,0,fw,1,1,1,0.85,0.3,9,3,0,0.8114960700521866,0.4421792242055138,0.8052543050795794,0.44133877239190045,1.7278633125623066,1.9073820951581002,0.0,0.0
27,0,fw,1,1,1,0.85,0.3,9,3,0,0.8092619160066048,0.4407695709130106,0.7553556150197983,0.4866684158332646,1.6364695472518602,1.4448472413420677,0.0,0.0
28,0,fw,1,1,1,0.85,0.3,9,3,0,0.8201951137185097,0.42933670865604656,0.7540531834587455,0.4861756415804848,1.5471671918034553,1.802757653594017,0.0,0.0
29,0,fw,1,1,1,0.85,0.3,9,3,0,0.7904933144524694,0.45372285762025666,0.7666950525343418,0.48138647925574335,1.5129291758934658,1.6828185805678368,0.0,0.0
30,0,fw,1,1,1,0.85,0.3,9,3,0,0.8111121347298225,0.43703056758036835,0.7509033472836018,0.4894898391654715,1.504214888215065,1.340648194849491,0.0,0.0
31,0,fw,1,1,1,0.85,0.3,9,3,0,0.7788522683580716,0.4704699019847127,0.7682023952901363,0.4731027671415359,1.5181876250108084,1.4613781228661538,0.0,0.0
32,0,fw,1,1,1,0.85,0.3,9,3,0,0.7899149834613005,0.4631740056288739,0.7964671724289656,0.46293603282421825,1.5785603607694307,1.3407893040776253,0.0,0.0
33,0,fw,1,1,1,0.85,0.3,9,3,0,0.7760789787645141,0.4715419634695475,0.7710765177756548,0.48208865570137277,1.5019444853067399,1.475080551803112,0.0,0.0
34,0,fw,1,1,1,0.85,0.3,9,3,0,0.7761700791617234,0.47630861193252105,0.8007529029250144,0.45681419925298544,1.3893326896429061,1.7471119466423988,0.0,0.0
35,0,fw,1,1,1,0.85,0.3,9,3,0,0.773374298363924,0.4767006439063698,0.7637886893004179,0.4757968796044588,1.5218159142136574,1.2460907396674157,0.0,0.0
36,0,fw,1,1,1,0.85,0.3,9,3,0,0.7933839861303568,0.47169309488109623,0.7524683538079262,0.4938588590361178,1.4632730760176977,1.4623654583096504,0.0,0.0
37,0,fw,1,1,1,0.85,0.3,9,3,0,0.775784138229986,0.4772145454088847,0.7664674173295498,0.4923737401608378,1.5425182750821114,1.4033513993024826,0.0,0.0
38,0,fw,1,1,1,0.85,0.3,9,3,0,0.7591499455273152,0.489471976707379,0.7781010541319847,0.4712070002220571,1.4665096284945807,1.3238279315829278,0.0,0.0
39,0,fw,1,1,1,0.85,0.3,9,3,0,0.7913017804423969,0.46493696100388965,0.8172605495154858,0.43626641000038946,1.4367355406284332,1.4888306367397308,0.0,0.0
40,0,fw,1,1,1,0.85,0.3,9,3,0,0.787477268477281,0.461594419516623,0.7877680841833353,0.4782266111206263,1.3226278155048687,1.4400870913267136,0.0,0.0
41,0,fw,1,1,1,0.85,0.3,9,3,0,0.7661228614548842,0.47877737750687327,0.7502087823301554,0.48951057898811995,1.3373229337235293,1.3152174273133277,0.0,0.0
42,0,fw,1,1,1,0.85,0.3,9,3,0,0.7642701502392689,0.48200850686679286,0.7749151535332203,0.47638760149944576,1.3252601341406505,1.7330935114622117,0.0,0.0
43,0,fw,1,1,1,0.85,0.3,9,3,0,0.7709172525753577,0.47900231999966003,0.7516993898898363,0.5201973104290665,1.399217919409275,1.362648377418518,0.0,0.0
44,0,fw,1,1,1,0.85,0.3,9,3,0,0.7770662982513508,0.4739220347123531,0.7511576819419861,0.5016636507539078,1.3376280350486438,1.1949814328551291,0.0,0.0
45,0,fw,1,1,1,0.85,0.3,9,3,0,0.746090588197112,0.5052849928561287,0.8194767586141825,0.4405229513242375,1.3799503821134567,1.5810009321570397,0.0,0.0
46,0,fw,1,1,1,0.85,0.3,9,3,0,0.7581855172291398,0.4960780537830821,0.7316968995705246,0.5123358807526529,1.352801178395748,1.280460609793663,0.0,0.0
47,0,fw,1,1,1,0.85,0.3,9,3,0,0.7915381102760632,0.46150426533228406,0.7315958733856678,0.5149649575864896,1.3694524959723156,1.0864871710538864,0.0,0.0
48,0,fw,1,1,1,0.85,0.3,9,3,0,0.7365211922551195,0.5120783880500434,0.7836771845817566,0.45985190678853544,1.3626609590649605,1.5203966066241263,0.0,0.0
49,0,fw,1,1,1,0.85,0.3,9,3,0,0.7475789717460672,0.5040924744129491,0.7959116654098034,0.4773417455749586,1.372160576482614,1.3836977890133857,0.0,0.0
50,0,fw,1,1,1,0.85,0.3,9,3,0,0.75067086117963,0.5003663795084382,0.7087056796997786,0.5366355577856302,1.3136894077062606,1.2275555455684661,0.0,0.0
51,0,fw,1,1,1,0.85,0.3,9,3,0,0.7500497605775793,0.49988933056825774,0.735941504612565,0.5140932340361178,1.2477023788789907,1.5711502903699874,0.0,0.0
52,0,fw,1,1,1,0.85,0.3,9,3,0,0.7527382020155589,0.4986126173644637,0.7348213936388492,0.5135273863608018,1.3287201986213526,1.0824431452155112,0.0,0.0
53,0,fw,1,1,1,0.85,0.3,9,3,0,0.7598620763172707,0.49492306013358756,0.7470723938941956,0.5006993309222162,1.2522028072675069,1.4490815225243567,0.0,0.0
54,0,fw,1,1,1,0.85,0.3,9,3,0,0.7564975442737341,0.49854000435055545,0.7309809812903404,0.5176093033328653,1.339865650832653,1.0919988602399826,0.0,0.0
55,0,fw,1,1,1,0.85,0.3,9,3,0,0.7485724781950315,0.5039704576891382,0.7223733850568533,0.5209812540374696,1.2655005723734696,1.4460219570994377,0.0,0.0
56,0,fw,1,1,1,0.85,0.3,9,3,0,0.7473796554654837,0.4995017635123804,0.7607725901901722,0.491185082802549,1.2222072593371074,1.276933864057064,0.0,0.0
57,0,fw,1,1,1,0.85,0.3,9,3,0,0.7585359060640137,0.4934896956182395,0.7129807917773724,0.5263140680082142,1.166771707634131,1.233121883869171,0.0,0.0
58,0,fw,1,1,1,0.85,0.3,9,3,0,0.7645248644550642,0.4865844699903391,0.7590383441001177,0.49885463363491,1.270397255072991,1.287647939324379,0.0,0.0
59,0,fw,1,1,1,0.85,0.3,9,3,0,0.7159357211738825,0.5345220178431677,0.7202169487625361,0.5227741825347766,1.1516392629345258,1.0083091269433497,0.0,0.0
60,0,fw,1,1,1,0.85,0.3,9,3,0,0.7374407377714912,0.5182463010509188,0.717475795596838,0.529422029722482,1.1580381359159946,1.0184169180691243,0.0,0.0
61,0,fw,1,1,1,0.85,0.3,9,3,0,0.7436107825487852,0.5144378014545267,0.7169770764559508,0.531908932426013,1.2631942575176558,1.2412689793109895,0.0,0.0
62,0,fw,1,1,1,0.85,0.3,9,3,0,0.7300539429485798,0.5219119516612651,0.7379176350682974,0.517005057274364,1.2339789786438147,1.1949723352491857,0.0,0.0
63,0,fw,1,1,1,0.85,0.3,9,3,0,0.7263950140277544,0.5266073770285584,0.7553757834807038,0.492774661576841,1.23600712398688,1.2038798141479492,0.0,0.0
64,0,fw,1,1,1,0.85,0.3,9,3,0,0.7332747180511554,0.517247860658293,0.7312683564424515,0.516027423030464,1.2019238330920536,1.1737521344423294,0.0,0.0
65,0,fw,1,1,1,0.85,0.3,9,3,0,0.750030293452243,0.5068185291866151,0.7219263529777527,0.5214385651098564,1.181712777664264,1.09909275457263,0.0,0.0
66,0,fw,1,1,1,0.85,0.3,9,3,0,0.7210764377688368,0.529754570434646,0.7268118647485972,0.516892800917849,1.2631063470741113,0.9376170721650123,0.0,0.0
67,0,fw,1,1,1,0.85,0.3,9,3,0,0.7293305661777655,0.5201516242620224,0.7015273389220238,0.5391864768695086,1.1975021394093832,0.8812391033768654,0.0,0.0
68,0,fw,1,1,1,0.85,0.3,9,3,0,0.7377647344147166,0.5130761911557056,0.6831267850846052,0.5648338888585568,1.190994679282109,1.3813120210170746,0.0,0.0
69,0,fw,1,1,1,0.85,0.3,9,3,0,0.7453204557547967,0.5064000517409295,0.7510011702775955,0.5011349696759134,1.236733088195324,1.0697501081228256,0.0,0.0
70,0,fw,1,1,1,0.85,0.3,9,3,0,0.7350539960339666,0.5110899931762833,0.7444112100452185,0.5136319674365223,1.2397900647918383,1.3180530968308448,0.0,0.0
71,0,fw,1,1,1,0.85,0.3,9,3,0,0.7483928810929259,0.5099041593664636,0.7247969622164965,0.5234822556446307,1.233494600156943,1.2271910804510116,0.0,0.0
72,0,fw,1,1,1,0.85,0.3,9,3,0,0.7231173696617286,0.5287117944541387,0.7223212002217769,0.5385084599186666,1.262942359149456,1.1779033946990967,0.0,0.0
73,0,fw,1,1,1,0.85,0.3,9,3,0,0.7222789978111783,0.5379298699150483,0.7122762887924909,0.5371718277502805,1.1955029348532358,1.2371146723628044,0.0,0.0
74,0,fw,1,1,1,0.85,0.3,9,3,0,0.7181929583102464,0.5339000239851884,0.7065751872956753,0.5419287524931132,1.280704918007056,0.9683073306083679,0.0,0.0
75,0,fw,1,1,1,0.85,0.3,9,3,0,0.7356871106599768,0.5156002124911174,0.7246223647147417,0.5330415346322116,1.170326234449943,1.2360005581378937,0.0,0.0
76,0,fw,1,1,1,0.85,0.3,9,3,0,0.7253972346087297,0.5271864970183621,0.7098604049161077,0.5357737552188336,1.2387064266204835,0.9729865488409996,0.0,0.0
77,0,fw,1,1,1,0.85,0.3,9,3,0,0.7120792177692056,0.5400518263179886,0.7537425904721021,0.5030802598455921,1.2152498705188433,1.039074750095606,0.0,0.0
78,0,fw,1,1,1,0.85,0.3,9,3,0,0.7252410680179795,0.5256377422524383,0.6728900452703237,0.5625963882636279,1.2279856934646765,1.132766746133566,0.0,0.0
79,0,fw,1,1,1,0.85,0.3,9,3,0,0.7125598718846837,0.5402148473154132,0.7225734210759401,0.5403835047967732,1.2074812965095043,1.3697714054584502,0.0,0.0
80,0,fw,1,1,1,0.85,0.3,9,3,0,0.7313924906899532,0.524891264186396,0.7591263105720282,0.49925385182723403,1.1608047027885915,1.113530184328556,0.0,0.0
81,0,fw,1,1,1,0.85,0.3,9,3,0,0.6961603080481291,0.5523088621844848,0.7387186324596405,0.5205029698018916,1.1340443208316962,1.0684200763702392,0.0,0.0
82,0,fw,1,1,1,0.85,0.3,9,3,0,0.7164959622298678,0.5370839723587657,0.7877490452677012,0.4646927046892233,1.0988922734061877,0.9703412827849388,0.0,0.0
83,0,fw,1,1,1,0.85,0.3,9,3,0,0.7032624292994539,0.5409752683962384,0.77083477281034,0.48864336107391865,1.1875995627045632,1.2232289350032806,0.0,0.0
84,0,fw,1,1,1,0.85,0.3,9,3,0,0.7252128964165846,0.5283175784939279,0.7021503792703152,0.5565291236341,1.1237394825617473,1.1376620760560037,0.0,0.0
85,0,fw,1,1,1,0.85,0.3,9,3,0,0.7244070178021987,0.5289870717159162,0.783518074825406,0.5059742142492906,1.1361932077010473,0.9780760790407658,0.0,0.0
86,0,fw,1,1,1,0.85,0.3,9,3,0,0.7385588635876775,0.5093321589908252,0.7349882408231497,0.5198948631621897,1.119280228416125,1.0922267274558544,0.0,0.0
87,0,fw,1,1,1,0.85,0.3,9,3,0,0.718229220310847,0.5371335216844454,0.6988383223861456,0.5466008253395558,1.1886128464837868,1.1361858147382735,0.0,0.0
88,0,fw,1,1,1,0.85,0.3,9,3,0,0.7068831089449426,0.5415807125562181,0.7516763612627984,0.5108268054854125,1.142020875265201,1.0885225908458234,0.0,0.0
89,0,fw,1,1,1,0.85,0.3,9,3,0,0.7072256183251738,0.543315169911366,0.7243986175209284,0.52566899927333,1.1663485643267633,1.1329584339261054,0.0,0.0
90,0,fw,1,1,1,0.85,0.3,9,3,0,0.7220648319895069,0.5339615600788966,0.7035041481629014,0.5381452618679031,1.1069090088705222,1.2403341111540795,0.0,0.0
91,0,fw,1,1,1,0.85,0.3,9,3,0,0.7042155163983504,0.547229148799864,0.7114665882661939,0.5494025709293783,1.1825590245425701,1.2137958964705466,0.0,0.0
92,0,fw,1,1,1,0.85,0.3,9,3,0,0.7279156356801589,0.526451329474027,0.7479621400311589,0.5203814411023632,1.1400253949562709,1.0629292121529579,0.0,0.0
93,0,fw,1,1,1,0.85,0.3,9,3,0,0.7421195518101255,0.5138525176327675,0.7267566756159067,0.5265831218962558,1.069359471052885,1.1215880331397057,0.0,0.0
94,0,fw,1,1,1,0.85,0.3,9,3,0,0.710445593111217,0.5436298657072863,0.7179078643769026,0.5326782388193533,1.173223168104887,1.1993538168072702,0.0,0.0
95,0,fw,1,1,1,0.85,0.3,9,3,0,0.7051084005584319,0.542835342513863,0.713907479122281,0.5417602693242952,1.186977059195439,1.1084552370011806,0.0,0.0
96,0,fw,1,1,1,0.85,0.3,9,3,0,0.7191938181097309,0.5362101994450981,0.7129639680683613,0.5441172994952649,1.2174156202872595,1.0624962875247002,0.0,0.0
97,0,fw,1,1,1,0.85,0.3,9,3,0,0.722183862477541,0.5277950379136018,0.7178188908286393,0.5342927880119532,1.2441794634362062,1.2425869773328304,0.0,0.0
98,0,fw,1,1,1,0.85,0.3,9,3,0,0.7307135136673848,0.5247343863081187,0.7583409799262881,0.554114897842519,1.1806600516537826,1.3040761986374856,0.0,0.0
99,0,fw,1,1,1,0.85,0.3,9,3,0,0.7149224248404304,0.5327434587331178,0.7117043566703797,0.5387876614974811,1.2176263082027434,1.3164090937376023,0.0,0.0
100,0,fw,1,1,1,0.85,0.3,9,3,0,0.7067999465018511,0.5431587976589799,0.7102210612595081,0.5348254354391248,1.1637686946491401,1.3708322103321553,0.0,0.0
101,0,fw,1,1,1,0.85,0.3,9,3,0,0.6980942728246252,0.5492450799125557,0.7164106260612607,0.5203257131250575,1.1256039070586363,1.0742381584644318,0.0,0.0
102,0,fw,1,1,1,0.85,0.3,9,3,0,0.7274089480626086,0.5275531580733757,0.687481113858521,0.5430897340597585,1.1737170444925626,1.1287093974649907,0.0,0.0
103,0,fw,1,1,1,0.85,0.3,9,3,0,0.7126358060290416,0.5381474359085162,0.7007650303840637,0.5487322786683216,1.1663101951777934,0.9290397895872593,0.0,0.0
104,0,fw,1,1,1,0.85,0.3,9,3,0,0.7051579863702258,0.5499694128613919,0.742522909194231,0.5278828079812229,1.1172509209811687,1.3594547700881958,0.0,0.0
105,0,fw,1,1,1,0.85,0.3,9,3,0,0.7134128804132343,0.5423438868268082,0.6980611363053322,0.5408216072525829,1.1442566473782063,1.122022315263748,0.0,0.0
106,0,fw,1,1,1,0.85,0.3,9,3,0,0.6969422478601337,0.552075334211501,0.7099057144671679,0.5330117080593482,1.1892175521949928,1.0373608313500882,0.0,0.0
107,0,fw,1,1,1,0.85,0.3,9,3,0,0.7188749044761061,0.5313449471195539,0.7327418266236783,0.5316978947422467,1.1735467916727067,1.3546375925838947,0.0,0.0
108,0,fw,1,1,1,0.85,0.3,9,3,0,0.7123542647436261,0.539496710098659,0.7228091166168451,0.5225828967243433,1.2301542765895526,1.4662167504429817,0.0,0.0
109,0,fw,1,1,1,0.85,0.3,9,3,0,0.7170569547265768,0.5390235767761866,0.7034419237822295,0.5400761441932991,1.1718887702624003,1.232175953835249,0.0,0.0
110,0,fw,1,1,1,0.85,0.3,9,3,0,0.6843630199506879,0.5602821342134848,0.7170245113223791,0.538232803751016,1.2031190326313177,1.2309176002442836,0.0,0.0
111,0,fw,1,1,1,0.85,0.3,9,3,0,0.7049914978196223,0.550296287095019,0.7130062360316515,0.5219225840223953,1.2198227082689603,1.236034104526043,0.0,0.0
112,0,fw,1,1,1,0.85,0.3,9,3,0,0.6875020941346883,0.5604614503161671,0.7090041743218899,0.5507673928700387,1.205416006743908,1.2072297435998918,0.0,0.0
113,0,fw,1,1,1,0.85,0.3,9,3,0,0.7240989294399818,0.5276903697281765,0.7160407385602593,0.5400243429467082,1.251207448244095,1.342136422097683,0.0,0.0
114,0,fw,1,1,1,0.85,0.3,9,3,0,0.6861048087663949,0.5636256933410186,0.6998980927467346,0.5488743455754593,1.2452298015356065,1.2675790539383889,0.0,0.0
115,0,fw,1,1,1,0.85,0.3,9,3,0,0.6940980577406783,0.5491998204014574,0.7052780623733997,0.5506742722331546,1.2282934958239395,1.0532371671497822,0.0,0.0
116,0,fw,1,1,1,0.85,0.3,9,3,0,0.7073465900247295,0.5439425502857194,0.7100437540560961,0.5331691290205345,1.2092660909891129,1.1657118763029575,0.0,0.0
117,0,fw,1,1,1,0.85,0.3,9,3,0,0.7187730457012852,0.5321761269293105,0.7122377651557327,0.5355471409065649,1.1413817850251993,1.1607713568210603,0.0,0.0
118,0,fw,1,1,1,0.85,0.3,9,3,0,0.6873683827370405,0.5621483491361141,0.6831876220926643,0.5716206472739578,1.1918650417029857,1.321610631197691,0.0,0.0
119,0,fw,1,1,1,0.85,0.3,9,3,0,0.7170702913527688,0.5395781002690395,0.6669678416103124,0.5715541818877682,1.256105409314235,1.1501909229159355,0.0,0.0
120,0,fw,1,1,1,0.85,0.3,9,3,0,0.7042935027927161,0.5458138961771813,0.6507031128555536,0.5850589855900035,1.171009361743927,1.2710145246982574,0.0,0.0
121,0,fw,1,1,1,0.85,0.3,9,3,0,0.6927633081376553,0.5524420893611386,0.6766877832263708,0.5822543063946068,1.1425041428705056,1.170440492630005,0.0,0.0
122,0,fw,1,1,1,0.85,0.3,9,3,0,0.7048062781244516,0.5472513388244745,0.6730320549756289,0.5668980001425371,1.2000755416353543,1.1864494997262955,0.0,0.0
123,0,fw,1,1,1,0.85,0.3,9,3,0,0.7048291304086646,0.5492343402188271,0.6785440332442522,0.56794132898096,1.1456436528265477,1.3672890232503414,0.0,0.0
124,0,fw,1,1,1,0.85,0.3,9,3,0,0.6971585245430469,0.550484266456139,0.7751562336832285,0.4794284414546564,1.1836062610149383,1.1376308815181255,0.0,0.0
125,0,fw,1,1,1,0.85,0.3,9,3,0,0.7042845805361867,0.5462721780718615,0.7246581764891744,0.5247661218699068,1.1518632476528485,0.9916588753461838,0.0,0.0
126,0,fw,1,1,1,0.85,0.3,9,3,0,0.696852477962772,0.5574999549922843,0.6948157029226423,0.5533645326178521,1.2162215482195218,1.1917142233252525,0.0,0.0
127,0,fw,1,1,1,0.85,0.3,9,3,0,0.6837323579688867,0.5655651113344357,0.7056337920948863,0.5445746416784822,1.155539702673753,1.0972218433022498,0.0,0.0
128,0,fw,1,1,1,0.85,0.3,9,3,0,0.6766782343387604,0.570735141603897,0.7095896502584219,0.5320961413346231,1.152314158330361,1.1296056509017944,0.0,0.0
129,0,fw,1,1,1,0.85,0.3,9,3,0,0.6976056973263621,0.5565061007308153,0.6618302217125893,0.5725979473348707,1.2432507309317589,1.3407887756824493,0.0,0.0
130,0,fw,1,1,1,0.85,0.3,9,3,0,0.6911808093637228,0.5589993995781212,0.7467625274881721,0.5097534842882305,1.2870523948470751,1.5813595619797707,0.0,0.0
131,0,fw,1,1,1,0.85,0.3,9,3,0,0.7019959415619572,0.5504835241584806,0.7218216443061829,0.5339357902854681,1.1795641533533732,1.041505058258772,0.0,0.0
132,0,fw,1,1,1,0.85,0.3,9,3,0,0.6852042356257637,0.5631039674005781,0.6569817135483027,0.5785558965196833,1.148689551949501,1.2071591527760028,0.0,0.0
133,0,fw,1,1,1,0.85,0.3,9,3,0,0.6909474459538857,0.5556440125692946,0.6736802266538143,0.5741888943454251,1.2325948412219683,1.270855645686388,0.0,0.0
134,0,fw,1,1,1,0.85,0.3,9,3,0,0.6721829783171416,0.5707791059192581,0.7168004414066672,0.5449047834798694,1.1959749144812426,1.2306885495781898,0.0,0.0
135,0,fw,1,1,1,0.85,0.3,9,3,0,0.6952722812816501,0.5534739029795552,0.7034058168902994,0.5573948346707038,1.2114493748048942,1.5079372555017472,0.0,0.0
136,0,fw,1,1,1,0.85,0.3,9,3,0,0.7089750408132871,0.5415146556713929,0.7464544270187616,0.5117748531373217,1.184321836878856,1.274547173976898,0.0,0.0
137,0,fw,1,1,1,0.85,0.3,9,3,0,0.6861376870423556,0.5586251588119194,0.6818035025149584,0.5630379662150518,1.1530146681765716,1.1256331387162208,0.0,0.0
138,0,fw,1,1,1,0.85,0.3,9,3,0,0.6874983237311244,0.561282211409416,0.6676128439605236,0.5776027668081224,1.1303717585404713,1.3453634423017502,0.0,0.0
139,0,fw,1,1,1,0.85,0.3,9,3,0,0.6756674039612214,0.5674024467038301,0.701243380792439,0.5411992671759799,1.2313833890855312,0.9207951207458973,0.0,0.0
140,0,fw,1,1,1,0.85,0.3,9,3,0,0.7020166005690892,0.548522747241271,0.6542988742887974,0.591904809223488,1.1874442280332247,1.2036486655473708,0.0,0.0
141,0,fw,1,1,1,0.85,0.3,9,3,0,0.7039484520504872,0.5454932756582275,0.6828091482073069,0.56316340778023,1.2212865903476875,1.1187730553746222,0.0,0.0
142,0,fw,1,1,1,0.85,0.3,9,3,0,0.7055286904796958,0.5421963538648561,0.7340610418841242,0.5482599696912803,1.2296951603889466,1.1382880488038063,0.0,0.0
143,0,fw,1,1,1,0.85,0.3,9,3,0,0.6908325133969386,0.5599675158861404,0.6739363865554333,0.5652154023200273,1.222212770730257,1.1161411303281783,0.0,0.0
144,0,fw,1,1,1,0.85,0.3,9,3,0,0.6685850252956151,0.5766295791184529,0.7217319026216864,0.5196174412127584,1.1833285091320673,1.0062830553948878,0.0,0.0
145,0,fw,1,1,1,0.85,0.3,9,3,0,0.6815669596816103,0.5646853469979639,0.6812102076224983,0.5703597211651504,1.134993383338054,1.2761109213531017,0.0,0.0
146,0,fw,1,1,1,0.85,0.3,9,3,0,0.6703690315783024,0.5729727704714362,0.6169155200757086,0.6118315808242187,1.2582024509708087,1.1572697532176972,0.0,0.0
147,0,fw,1,1,1,0.85,0.3,9,3,0,0.6989020380253593,0.5486825967378294,0.727253804244101,0.5139836400561034,1.223370093603929,1.1663162019848823,0.0,0.0
148,0,fw,1,1,1,0.85,0.3,9,3,0,0.7083560514822602,0.5426202092552558,0.6947587775811553,0.5605173364421353,1.2601951271792253,1.4470659393072127,0.0,0.0
149,0,fw,1,1,1,0.85,0.3,9,3,0,0.6565062552814682,0.5822929773417612,0.6961444478109479,0.5413769811717793,1.3164874298870564,1.3184232056140899,0.0,0.0
150,0,fw,1,1,1,0.85,0.3,9,3,0,0.7028837587932746,0.5417674429093798,0.6930902714282274,0.5560752391954884,1.2442244462668897,1.2979074485599995,0.0,0.0
