epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,fw,1,1,1,0.85,0.3,9,3,0,1.891573234597842,0.03266938435389117,1.1087759789824485,0.03345853106118739,125.88213207244873,149.75591506958008,0.0,0.0
2,0,fw,1,1,1,0.85,0.3,9,3,0,1.0879411144057909,0.06701527093032686,1.1158518144488334,0.04445028849644586,139.17133041381837,128.85934001922607,0.0,0.0
3,0,fw,1,1,1,0.85,0.3,9,3,0,1.084723926683267,0.04073866307696638,1.0781784451007843,0.04889960346976295,118.81823593139649,109.15412059783935,0.0,0.0
4,0,fw,1,1,1,0.85,0.3,9,3,0,1.0736371923486392,0.058308486254148494,1.0928306311368943,0.027134748864918946,96.82488140106202,78.15150329589844,0.0,0.0
5,0,fw,1,1,1,0.85,0.3,9,3,0,1.0605826603372892,0.06575129172493083,1.0769872418045998,0.04314354768022895,72.77368100484212,63.132333030700686,0.0,0.0
6,0,fw,1,1,1,0.85,0.3,9,3,0,1.045458921591441,0.041975037452842416,1.025448602437973,0.07631647683447226,45.11133260091146,34.72713829040527,0.0,0.0
7,0,fw,1,1,1,0.85,0.3,9,3,0,1.030775225063165,0.08597514435648917,1.0435243037343025,0.08517883694730699,28.24228308995565,21.83184609413147,0.0,0.0
8,0,fw,1,1,1,0.85,0.3,9,3,0,1.0331850663820903,0.06760072930133902,1.0016774237155914,0.08488292632158846,19.516000967025757,17.522456312179564,0.0,0.0
9,0,fw,1,1,1,0.85,0.3,9,3,0,1.045603959063689,0.06858114888852773,1.0120815807580947,0.09403288548346608,14.970248939196269,15.490956215858459,0.0,0.0
10,0,fw,1,1,1,0.85,0.3,9,3,0,1.0305502970019977,0.0590130510146264,1.0130197754502297,0.08346461453940719,13.055502710342408,9.672839860916138,0.0,0.0
11,0,fw,1,1,1,0.85,0.3,9,3,0,1.0254291359583536,0.0820716807069645,1.0318266710639,0.051133835255168375,7.680685600439707,6.429463512897492,0.0,0.0
12,0,fw,1,1,1,0.85,0.3,9,3,0,1.0252675375342368,0.07409872086796289,1.0079496374726296,0.09293744221911765,4.578869899908701,2.9765677094459533,0.0,0.0
13,0,fw,1,1,1,0.85,0.3,9,3,0,1.0196769401431083,0.08570473559414192,0.9902335089445115,0.15696995937265457,2.8097751353184384,2.4177558386325835,0.0,0.0
14,0,fw,1,1,1,0.85,0.3,9,3,0,1.012402705947558,0.10962634176869566,0.9968351545929909,0.11798475951887667,1.9631480771303176,1.066846594810486,0.0,0.0
15,0,fw,1,1,1,0.85,0.3,9,3,0,0.9967624239126841,0.14014804607645298,0.987772311270237,0.13685619036434218,1.3879089246193568,1.0627635359764098,0.0,0.0
16,0,fw,1,1,1,0.85,0.3,9,3,0,0.9767446463306745,0.18082522040543456,0.9768967321515083,0.1649063255591318,0.9523529410362244,0.8072731217741966,0.0,0.0
17,0,fw,1,1,1,0.85,0.3,9,3,0,0.9789269784589608,0.19600957146768147,0.9546679130196571,0.21590836587827653,0.7684093950192133,0.680138516575098,0.0,0.0
18,0,fw,1,1,1,0.85,0.3,9,3,0,0.9581708266337713,0.2176294998145507,0.9776451826095581,0.18096440024673938,0.6427763434747855,0.7098121751844882,0.0,0.0
19,0,fw,1,1,1,0.85,0.3,9,3,0,0.9642381811141968,0.20227818424153762,0.9443532279133797,0.23477807353367097,0.5620299738397201,0.3178309040516615,0.0,0.0
20,0,fw,1,1,1,0.85,0.3,9,3,0,0.9535870520273845,0.22352897013809223,0.9486249533295631,0.22872320675523952,0.3694583448767662,0.46178057640790937,0.0,0.0
21,0,fw,1,1,1,0.85,0.3,9,3,0,0.9565123616655667,0.21874244363512843,0.9595646947622299,0.2124054367316421,0.232388347449402,0.12511229863390327,0.0,0.0
22,0,fw,1,1,1,0.85,0.3,9,3,0,0.9440949437022209,0.24065551286097617,0.9463495728373528,0.23774233107455076,0.13454760711019237,0.11225592399016023,0.0,0.0
23,0,fw,1,1,1,0.85,0.3,9,3,0,0.9464845274885495,0.2342982466154111,0.9533677330613136,0.22835564088774846,0.09190076308324933,0.0815880780480802,0.0,0.0
24,0,fw,1,1,1,0.85,0.3,9,3,0,0.9469659699002901,0.23188393428223208,0.9284418553113938,0.263819117564708,0.05006714458577335,0.044194789845496414,0.0,0.0
25,0,fw,1,1,1,0.85,0.3,9,3,0,0.9469543214639028,0.23191646900842897,0.9274056735634804,0.2631801846990129,0.05177275685593486,0.028497941875830293,0.0,0.0
