epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,5,18,100,50,1.0,2.296570677947998,0.11443125,1.8946349296569824,0.312875,0.003632896214448256,0.30575452341968146,0.31999547658031857,208.6334597137451,0.0,0.0,0.0,0.0,0.0
2,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.6488940228462219,0.34823125,1.5679203734397889,0.344609375,0.0034001222146736202,0.3379451354592397,0.3512736145407603,97.40200423774719,0.0,0.0,0.0,0.0,0.0
3,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.5202040413856506,0.345403125,1.4500653505325318,0.355703125,0.003541607995224501,0.34876157332936,0.36264467667064004,99.144204870224,0.0,0.0,0.0,0.0,0.0
4,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4749979249954224,0.33756875,1.452478199005127,0.343546875,0.0034945523125179635,0.33669755246746474,0.3503961975325352,99.80983521003724,0.0,0.0,0.0,0.0,0.0
5,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4487600582122804,0.339540625,1.4093337488174438,0.352328125,0.0035994802792219103,0.34527314365272505,0.35938310634727494,102.52295806770324,0.0,0.0,0.0,0.0,0.0
6,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4392607189178466,0.3351375,1.4731983699798583,0.323609375,0.0035963553010173043,0.31656051861000606,0.3306582313899939,106.12201640434265,0.0,0.0,0.0,0.0,0.0
7,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.425450712966919,0.337390625,1.4126676368713378,0.3435625,0.0037193493191422476,0.3362725753344812,0.3508524246655188,105.60519616851806,0.0,0.0,0.0,0.0,0.0
8,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4216672207832337,0.3365125,1.4074507007598878,0.34171875,0.003721240957846176,0.3344251177226215,0.3490123822773785,105.90880798568726,0.0,0.0,0.0,0.0,0.0
9,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4158695081710815,0.3408125,1.4047379188537599,0.34915625,0.0036104516257927963,0.3420797648134461,0.3562327351865539,106.19115717582703,0.0,0.0,0.0,0.0,0.0
10,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4117644746780396,0.3403375,1.4111514778137206,0.34584375,0.0038089357816669975,0.3383782358679327,0.3533092641320673,108.6254770877838,0.0,0.0,0.0,0.0,0.0
11,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4093387286663055,0.341109375,1.3915885276794433,0.338015625,0.0038229744462411714,0.3305225950853673,0.3455086549146327,110.80432403488159,0.0,0.0,0.0,0.0,0.0
12,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.385312730741501,0.337978125,1.326719924211502,0.343328125,0.003955646455012849,0.3355750579481748,0.35108119205182514,108.43424551315307,0.0,0.0,0.0,0.0,0.0
13,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.3551349601268767,0.339975,1.307876000404358,0.350625,0.003997555648528429,0.3427897909288843,0.35846020907111575,110.26060909881592,0.0,0.0,0.0,0.0,0.0
14,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.3198302254259586,0.358678125,1.2522379094064235,0.360765625,0.00433842374646099,0.35226231445693645,0.3692689355430635,115.34050539550782,0.0,0.0,0.0,0.0,0.0
15,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.3033608149290086,0.36945,1.328834155358374,0.376484375,0.004113535859019149,0.36842184471632244,0.3845469052836775,118.22492571411132,0.0,0.0,0.0,0.0,0.0
16,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.2763802876375616,0.3884875,1.2581796621382237,0.38728125,0.004341830450835298,0.3787712623163628,0.3957912376836372,123.00868637466431,0.0,0.0,0.0,0.0,0.0
17,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.269168835017085,0.398903125,1.1834211819171905,0.397578125,0.004407490181352256,0.38893944424454957,0.40621680575545044,126.12209799194336,0.0,0.0,0.0,0.0,0.0
18,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.2498875119715929,0.408309375,1.2514631439447403,0.424,0.0043102575804938965,0.41555189514223195,0.432448104857768,127.92708052597045,0.0,0.0,0.0,0.0,0.0
19,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.2344681558728219,0.414790625,1.2198122885674239,0.429734375,0.004323970998243572,0.4212593918434426,0.4382093581565574,131.5181123779297,0.0,0.0,0.0,0.0,0.0
20,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.2234915758851916,0.420378125,1.1879074636548757,0.419796875,0.00452788514805192,0.41092222010981827,0.42867152989018176,133.60197199020385,0.0,0.0,0.0,0.0,0.0
21,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.2165848754454405,0.42675,1.252657273620367,0.4245625,0.004155385579917211,0.41641794426336226,0.43270705573663776,137.56228541564943,0.0,0.0,0.0,0.0,0.0
22,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.206998453682661,0.4305625,1.1276874443888665,0.4536875,0.004376131892813178,0.4451102814900862,0.46226471850991385,139.07838020477294,0.0,0.0,0.0,0.0,0.0
23,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.2007274993721395,0.43568125,1.2119903561323881,0.421453125,0.004257597754903987,0.41310823340038816,0.4297980165996118,140.477864642334,0.0,0.0,0.0,0.0,0.0
24,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1936842837154866,0.43843125,1.1975646069049835,0.435015625,0.004475829924613056,0.4262429983477584,0.4437882516522416,144.46849726867677,0.0,0.0,0.0,0.0,0.0
25,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1916153341174125,0.440140625,1.1198415241390467,0.465015625,0.004352824466966799,0.4564840890447451,0.4735471609552549,146.1839224105835,0.0,0.0,0.0,0.0,0.0
26,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1801795615434647,0.447390625,1.2224664628952742,0.444171875,0.004417201466796179,0.4355141601250795,0.4528295898749205,147.85307282867433,0.0,0.0,0.0,0.0,0.0
27,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1818881395302714,0.444478125,1.1751914426088332,0.444546875,0.0043228920103801916,0.43607400665965484,0.45301974334034517,150.33748756103515,0.0,0.0,0.0,0.0,0.0
28,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1708564391031862,0.44785,1.093289520561695,0.469171875,0.004438847396506432,0.4604717341028474,0.4778720158971526,151.97412542266846,0.0,0.0,0.0,0.0,0.0
29,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1680977350711823,0.451665625,1.129791027083993,0.458234375,0.004492013867030631,0.44943002782061997,0.4670387221793801,151.70124576797485,0.0,0.0,0.0,0.0,0.0
30,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.154752106770873,0.462228125,1.1797475985586643,0.438375,0.004346590925810499,0.42985568178541145,0.4468943182145886,154.4996194580078,0.0,0.0,0.0,0.0,0.0
31,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1579901256527751,0.45798125,1.232000076368451,0.46053125,0.004390684596231041,0.45192550819138716,0.46913699180861285,155.35120569458007,0.0,0.0,0.0,0.0,0.0
32,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1513862689249217,0.46556875,1.1133093892931938,0.480359375,0.004510151170245729,0.47151947870631833,0.4891992712936816,154.93021932220458,0.0,0.0,0.0,0.0,0.0
33,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.146762129367888,0.4655,1.0799591268226505,0.48221875,0.0043278948048895375,0.4737360761824165,0.49070142381758347,154.65651531906127,0.0,0.0,0.0,0.0,0.0
34,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1445192165791989,0.466334375,1.1084349923357368,0.47709375,0.004516819819282,0.46824078315420725,0.4859467168457927,153.6168715423584,0.0,0.0,0.0,0.0,0.0
35,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1401753708720208,0.46759375,1.0909947135150433,0.491015625,0.0043117005990482,0.48256469182586553,0.4994665581741345,156.9483093826294,0.0,0.0,0.0,0.0,0.0
36,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1345060868687928,0.473078125,1.0684456751421094,0.489625,0.00449970209813783,0.4808055838876498,0.49844441611235013,158.62545719985962,0.0,0.0,0.0,0.0,0.0
37,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.131587698967755,0.4729,1.0809815752357244,0.4763125,0.0043868223118360755,0.4677143282688013,0.48491067173119873,159.23491059417725,0.0,0.0,0.0,0.0,0.0
38,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1271930446267129,0.4708125,1.1101401915401221,0.491546875,0.004458833407789688,0.48280756152073223,0.5002861884792678,158.4344530303955,0.0,0.0,0.0,0.0,0.0
39,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1180691855475307,0.47405,1.1895781497955322,0.47671875,0.004499767184430299,0.4678992063185166,0.48553829368148343,159.8910083267212,0.0,0.0,0.0,0.0,0.0
40,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1202023145988584,0.475071875,1.0969516161382198,0.47859375,0.00445321173386041,0.46986545500163357,0.4873220449983664,160.11717725143433,0.0,0.0,0.0,0.0,0.0
41,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1169249336771667,0.478875,1.0872795522473753,0.474828125,0.0043915656498617565,0.46622065632627097,0.483435593673729,160.57396583023072,0.0,0.0,0.0,0.0,0.0
42,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1135451030194758,0.4802,1.0653194604068994,0.490203125,0.0044461546588166765,0.4814886618687193,0.49891758813128073,161.90254727401734,0.0,0.0,0.0,0.0,0.0
43,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.1081539618447422,0.484603125,1.131063248679042,0.494875,0.004416935267646481,0.4862178068754129,0.5035321931245871,162.85535218658447,0.0,0.0,0.0,0.0,0.0
44,4,1,1,1,0.95,0.3,5,18,100,50,1.0,1.106991476176679,0.485090625,1.160974532827735,0.464484375,0.004552648385524166,0.45556118416437263,0.4734075658356274,162.17292106704713,0.0,0.0,0.0,0.0,0.0
