epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,5,0,100,50,1.0,2.233394551086426,0.1485,1.763854598045349,0.33765625,0.0038210665770975587,0.3301669595088888,0.3451455404911112,88.73618341703416,0.0,0.0,0.0,0.0,0.0
2,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.6219501538276673,0.346271875,1.541184856414795,0.34821875,0.0036370419967965695,0.34109014768627877,0.3553473523137213,20.612095535373687,0.0,0.0,0.0,0.0,0.0
3,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4664736240386962,0.347146875,1.4134948768615723,0.3481875,0.0037436918031915553,0.3408498640657445,0.35552513593425544,21.46380006046295,0.0,0.0,0.0,0.0,0.0
4,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.409391381072998,0.344475,1.4002868752479554,0.336515625,0.0036230024752644833,0.3294145401484816,0.3436167098515184,22.84930479297638,0.0,0.0,0.0,0.0,0.0
5,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.3968267905712128,0.3467625,1.3509845037460326,0.33940625,0.003831453358927858,0.3318966014165014,0.34691589858349864,24.87315658712387,0.0,0.0,0.0,0.0,0.0
6,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.3320729724496603,0.3379125,1.3372903727591037,0.347890625,0.00400172947968675,0.340047235219814,0.355734014780186,28.716111503791808,0.0,0.0,0.0,0.0,0.0
7,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2770125840812923,0.3485125,1.2609421454966068,0.353078125,0.004030949375184441,0.3451774642246385,0.3609787857753615,31.773750351333618,0.0,0.0,0.0,0.0,0.0
8,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2439530386298896,0.35668125,1.2408033156841993,0.36490625,0.004198721168873413,0.3566767565090081,0.3731357434909919,32.93082756309509,0.0,0.0,0.0,0.0,0.0
9,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2257225425615907,0.3716,1.234502072736621,0.383296875,0.004349781359123499,0.37477130353611793,0.39182244646388203,33.58648921089172,0.0,0.0,0.0,0.0,0.0
10,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.205175769390166,0.384340625,1.1697395699322224,0.39984375,0.004390303166373033,0.3912387557939089,0.4084487442060911,34.49517282524109,0.0,0.0,0.0,0.0,0.0
11,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1857187609508633,0.40135,1.1624931780323386,0.407625,0.0042284825921973775,0.39933717411929315,0.4159128258807069,35.56444150505066,0.0,0.0,0.0,0.0,0.0
12,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1925476371392607,0.4104875,1.1661772903949021,0.4014375,0.004396158325844048,0.3928210296813457,0.4100539703186543,36.58480402641296,0.0,0.0,0.0,0.0,0.0
13,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1676268819540738,0.421675,1.2130864562541246,0.414046875,0.004291622346581188,0.40563529520070085,0.4224584547992991,37.26188096408844,0.0,0.0,0.0,0.0,0.0
14,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1559818950824439,0.431840625,1.1142278259694576,0.44465625,0.0043779669399999594,0.4360754347976001,0.45323706520239987,38.259030651474,0.0,0.0,0.0,0.0,0.0
15,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1492692289076745,0.43469375,1.1310024973545223,0.436625,0.004520631014707522,0.42776456321117323,0.44548543678882674,39.2070407371521,0.0,0.0,0.0,0.0,0.0
16,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1462976151160895,0.44281875,1.0915285390689968,0.453015625,0.004137558888896233,0.4449060095777634,0.46112524042223657,39.72078706665039,0.0,0.0,0.0,0.0,0.0
17,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1522664732903243,0.443615625,1.0963225429654122,0.45928125,0.00447703099958604,0.45050626924081133,0.4680562307591886,40.56277720851898,0.0,0.0,0.0,0.0,0.0
18,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1469801712974905,0.451878125,1.1446896948665382,0.465640625,0.004270531455203746,0.4572703833478006,0.4740108666521993,41.76677538013458,0.0,0.0,0.0,0.0,0.0
19,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.144003176562488,0.46301875,1.1762089759409429,0.4566875,0.004330307753005884,0.4482000968041085,0.46517490319589155,41.79194183673859,0.0,0.0,0.0,0.0,0.0
20,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1314877707138657,0.464528125,1.0824389572739601,0.47846875,0.004423686557962747,0.469798324346393,0.487139175653607,43.21680177631378,0.0,0.0,0.0,0.0,0.0
21,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1232412568036467,0.471096875,1.2057748642638326,0.46946875,0.004505490228773061,0.4606379891516048,0.47829951084839517,43.713698438835145,0.0,0.0,0.0,0.0,0.0
22,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1244407901242375,0.4752625,1.1106699411626906,0.483671875,0.004621428304772807,0.4746138755226453,0.49272987447735467,44.626868632698056,0.0,0.0,0.0,0.0,0.0
23,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1141461477439851,0.47959375,1.2314119098689407,0.47403125,0.004595134837527216,0.4650247857184467,0.48303771428155334,45.38393068466186,0.0,0.0,0.0,0.0,0.0
24,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.109691662863642,0.48528125,1.0716038165800272,0.506140625,0.004342074420921191,0.4976301591349945,0.5146510908650055,46.78600894985199,0.0,0.0,0.0,0.0,0.0
25,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.103218187539652,0.488509375,1.059054034948349,0.489953125,0.004399704786897424,0.481329703617681,0.49857654638231896,46.741644296073915,0.0,0.0,0.0,0.0,0.0
26,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0950322437524795,0.492440625,1.0416003439873458,0.51325,0.004508186754273352,0.5044139539616243,0.5220860460383757,47.218657846069334,0.0,0.0,0.0,0.0,0.0
27,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0906727266557514,0.49546875,1.0706731690764426,0.492140625,0.00459969389619016,0.48312522496346727,0.5011560250365327,47.47118342876434,0.0,0.0,0.0,0.0,0.0
28,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0875989998176694,0.4969375,1.0319722948670387,0.510828125,0.004347670984747235,0.5023066898698954,0.5193495601301046,47.931246834373475,0.0,0.0,0.0,0.0,0.0
29,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0894437809806317,0.498609375,1.0853188719823956,0.486765625,0.00451760046933712,0.4779111280800992,0.49562012191990074,49.25069329166412,0.0,0.0,0.0,0.0,0.0
30,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0809598197996617,0.5057,0.9941635583397,0.520125,0.0042658194752471295,0.5117639938285156,0.5284860061714843,49.170551039886476,0.0,0.0,0.0,0.0,0.0
31,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0788329811237753,0.505784375,1.030976972490549,0.516171875,0.004392679261215544,0.5075622236480175,0.5247815263519824,49.556927244186404,0.0,0.0,0.0,0.0,0.0
32,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.087466037399322,0.508821875,1.1534681928530335,0.501328125,0.004525031351353552,0.49245906355134705,0.510197186448653,49.80469485244751,0.0,0.0,0.0,0.0,0.0
33,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.074532302023098,0.5098875,1.0799207126256078,0.512046875,0.004667205826654355,0.5028991515797575,0.5211945984202425,50.31282396640778,0.0,0.0,0.0,0.0,0.0
34,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0690473578065633,0.507815625,1.0592128498367965,0.51415625,0.004425812564676409,0.5054816573732342,0.5228308426267657,50.32816371154785,0.0,0.0,0.0,0.0,0.0
35,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.065388668365404,0.51340625,1.0227660424932838,0.519796875,0.004333475227316417,0.5113032635544599,0.5282904864455402,50.524074439620975,0.0,0.0,0.0,0.0,0.0
36,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.06126714136675,0.511709375,1.0975976168960333,0.49575,0.004686457904841024,0.4865645425065116,0.5049354574934884,50.777226720809935,0.0,0.0,0.0,0.0,0.0
37,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.060183572299406,0.51631875,1.0796479703485966,0.51384375,0.004374852099890545,0.5052690398842146,0.5224184601157855,51.08483968200684,0.0,0.0,0.0,0.0,0.0
38,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0598053259894251,0.51406875,1.0760574124008417,0.51834375,0.004578839532015587,0.5093692245172494,0.5273182754827506,52.61305276298523,0.0,0.0,0.0,0.0,0.0
39,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0497980773113669,0.5205125,1.0433259449005128,0.527921875,0.004373702158115151,0.5193494187700943,0.5364943312299056,52.629853769302365,0.0,0.0,0.0,0.0,0.0
40,4,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0483785279545934,0.52396875,1.1287521460652352,0.518390625,0.0046436095397555275,0.5092891503020791,0.5274920996979209,52.671831970977784,0.0,0.0,0.0,0.0,0.0
