epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,5,12,100,50,1.0,2.2687111610412596,0.12754375,1.8079612159729004,0.336234375,0.003601278813400958,0.3291758685257341,0.34329288147426584,179.75612785835267,0.0,0.0,0.0,0.0,0.0
2,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.6479086601257324,0.3477125,1.5422131404876709,0.345859375,0.003430888332532092,0.3391348338682371,0.35258391613176293,85.6021867553711,0.0,0.0,0.0,0.0,0.0
3,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.5278663224220277,0.3368125,1.491977276802063,0.34403125,0.003491647623369466,0.33718762065819585,0.35087487934180417,89.23129306869507,0.0,0.0,0.0,0.0,0.0
4,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4875973020553588,0.325278125,1.4426376285552978,0.3279375,0.0034950769461565188,0.3210871491855332,0.33478785081446677,88.18434437026977,0.0,0.0,0.0,0.0,0.0
5,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.472766512107849,0.320775,1.4696764078140259,0.3135625,0.0035720752592441067,0.30656123249188155,0.3205637675081185,87.37162067184448,0.0,0.0,0.0,0.0,0.0
6,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4549995742797852,0.32054375,1.4570488386154175,0.337265625,0.0035808582653482587,0.3302471427999174,0.3442841072000826,89.43391691055298,0.0,0.0,0.0,0.0,0.0
7,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4405939994812011,0.3240375,1.4167360820770263,0.343015625,0.0035552895228940897,0.3360472575351276,0.3499839924648724,92.15485153770447,0.0,0.0,0.0,0.0,0.0
8,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4306783080101013,0.324296875,1.4282485885620118,0.319140625,0.0036498330937846913,0.311986952136182,0.32629429786381803,96.57289526290893,0.0,0.0,0.0,0.0,0.0
9,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4234825174331664,0.328046875,1.4004848642349244,0.332625,0.0037251437771689145,0.32532371819674893,0.3399262818032511,99.84663066253663,0.0,0.0,0.0,0.0,0.0
10,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.418967723274231,0.3290875,1.414908441543579,0.332703125,0.003697453265907356,0.32545611659882157,0.3399501334011784,101.2796962310791,0.0,0.0,0.0,0.0,0.0
11,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4125423468589782,0.33038125,1.4221222243309022,0.320203125,0.003820220288447817,0.31271549323464226,0.3276907567653577,101.8125066040039,0.0,0.0,0.0,0.0,0.0
12,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4072336738586426,0.33499375,1.3971552143096924,0.336125,0.003720629732357501,0.3288325657245793,0.3434174342754207,104.7967683227539,0.0,0.0,0.0,0.0,0.0
13,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4061449186325072,0.3317875,1.4188567314147948,0.3295625,0.0035846380421280383,0.322536609437429,0.33658839056257095,104.77204829559327,0.0,0.0,0.0,0.0,0.0
14,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.400544658279419,0.3340875,1.3848493785858154,0.33134375,0.003954909904839357,0.32359212658651487,0.3390953734134851,102.70792073135377,0.0,0.0,0.0,0.0,0.0
15,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.3837288049697876,0.344,1.3198046078681946,0.3501875,0.004039434076012657,0.3422702092110152,0.3581047907889848,93.7181636680603,0.0,0.0,0.0,0.0,0.0
16,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.3386240302562713,0.359003125,1.2933888992071152,0.380484375,0.004109582560518227,0.37242959318138424,0.3885391568186157,97.34144002380371,0.0,0.0,0.0,0.0,0.0
