epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,5,10,100,50,1.0,2.3172754333496095,0.098425,2.3059934387207033,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,207.54357416687012,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.7964086381912232,0.301578125,1.5762930717468262,0.34653125,0.003481640725511396,0.3397072341779977,0.35335526582200233,72.22374089107514,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.536768338394165,0.34280625,1.5128965187072754,0.3224375,0.0037194748847900953,0.3151473292258114,0.3297276707741886,77.37812354240417,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.4741422640800477,0.325128125,1.4634825077056886,0.316390625,0.0035795999150681156,0.3093746091664665,0.3234066408335335,76.0689885192871,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.438233589553833,0.323196875,1.4069944171905517,0.319703125,0.003625796764930775,0.31259656334073566,0.3268096866592643,77.41029197883606,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.4232172768592835,0.323021875,1.4298574523925782,0.3095,0.0035869472965118928,0.30246958329883666,0.31653041670116333,81.42051545143127,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.4129687628269196,0.327346875,1.3928897399902345,0.3346875,0.003555492348612991,0.32771873499671855,0.3416562650032815,83.609492162323,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.4139359876632691,0.3279875,1.4151330184936524,0.326765625,0.0036814029137696193,0.3195500752890115,0.3339811747109885,83.99252850532531,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.4086879373550416,0.3311125,1.4102340722084046,0.33771875,0.00376781498455639,0.3303338326302695,0.3451036673697305,84.45003507995605,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.406142110824585,0.3312875,1.4160572590827942,0.333609375,0.0037520577399703923,0.32625534182965804,0.34096340817034193,83.97034315834046,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.3997475853919983,0.33554375,1.4209236615896226,0.3388125,0.004126980865433814,0.33072361750374973,0.3469013824962503,78.8302209060669,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.366146813300252,0.3338625,1.4046819359064102,0.332671875,0.003884708282881577,0.3250578467655521,0.3402859032344479,67.15169578819275,0.0,0.0,0.0,0.0,0.0
13,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.3100932870805264,0.35571875,1.3390946895480156,0.360234375,0.004101880820177026,0.352194688592453,0.368274061407547,62.22399904823303,0.0,0.0,0.0,0.0,0.0
14,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.2668699589669705,0.384090625,1.169858008980751,0.414015625,0.004399905202268473,0.4053918108035538,0.4226394391964462,62.844271018600466,0.0,0.0,0.0,0.0,0.0
15,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.2432035808026791,0.404984375,1.1812889832407236,0.41703125,0.004319575351939041,0.4085648823101995,0.42549761768980054,65.32870740852356,0.0,0.0,0.0,0.0,0.0
16,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.232325567010045,0.42233125,1.3329637534618377,0.406109375,0.0045844400371699585,0.39712387252714687,0.4150948774728531,67.40674396629333,0.0,0.0,0.0,0.0,0.0
17,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.2156379727125168,0.436815625,1.2966986817792059,0.4143125,0.00426273614525894,0.4059575371552924,0.4226674628447075,69.6230215473175,0.0,0.0,0.0,0.0,0.0
18,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.203191185066104,0.44730625,1.1356088829562068,0.454765625,0.004643297915552153,0.4456647610855178,0.46386648891448223,70.4839704296112,0.0,0.0,0.0,0.0,0.0
19,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1915254910603166,0.449846875,1.4438443386256694,0.4276875,0.004451106551650057,0.4189633311587659,0.4364116688412341,72.5655841091156,0.0,0.0,0.0,0.0,0.0
20,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.187391516276449,0.458890625,1.211413151487708,0.461265625,0.004389310756601051,0.45266257591706194,0.4698686740829381,74.22639978675842,0.0,0.0,0.0,0.0,0.0
21,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1726570646837353,0.461125,1.1132400517240166,0.47671875,0.004428746842902404,0.4680384061879113,0.48539909381208873,76.22349631004333,0.0,0.0,0.0,0.0,0.0
22,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1759006497859954,0.462003125,1.1383507103994488,0.4618125,0.004158976327044849,0.4536609063989921,0.46996409360100794,75.98437595367432,0.0,0.0,0.0,0.0,0.0
23,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1575264575093984,0.471478125,1.0847427227646111,0.482890625,0.004517146049459299,0.4740370187430598,0.4917442312569402,77.757852551651,0.0,0.0,0.0,0.0,0.0
24,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1534178623467684,0.47168125,1.2001459136605264,0.4743125,0.00449978569503878,0.465492920037724,0.48313207996227603,77.94063406944275,0.0,0.0,0.0,0.0,0.0
25,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.144077035176754,0.4757125,1.1059169012531638,0.49059375,0.004333825883109669,0.48209945126910503,0.49908804873089496,77.96668570022582,0.0,0.0,0.0,0.0,0.0
26,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1425302426211537,0.475890625,1.1471810592785479,0.4805,0.004596473397083361,0.47149091214171657,0.4895090878582834,76.657867735672,0.0,0.0,0.0,0.0,0.0
27,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1313039558574558,0.478584375,1.1325502341985703,0.47521875,0.004701166659931444,0.4660044633465344,0.48443303665346565,77.02817568893433,0.0,0.0,0.0,0.0,0.0
28,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1360283753335476,0.4846875,1.0792421276569366,0.495703125,0.004547856054844962,0.4867893271325039,0.5046169228674962,77.3069943031311,0.0,0.0,0.0,0.0,0.0
29,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.118597575289011,0.483459375,1.107574905782938,0.497453125,0.004548460997630481,0.48853814144464425,0.5063681085553557,75.91536462554932,0.0,0.0,0.0,0.0,0.0
30,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1277901316210628,0.4825625,1.074317814335227,0.49653125,0.004338404561447461,0.48802797705956297,0.505034522940437,76.48333608283997,0.0,0.0,0.0,0.0,0.0
31,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1200948933120818,0.486921875,1.0766184039413929,0.503015625,0.0044547699267026815,0.4942842759436627,0.5117469740563372,74.86413332519531,0.0,0.0,0.0,0.0,0.0
32,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1159698770776392,0.488959375,1.0699971183389425,0.49034375,0.004776953029452095,0.48098092206227394,0.4997065779377261,75.31311164093017,0.0,0.0,0.0,0.0,0.0
33,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1103754977621139,0.49295,1.0288739737570285,0.510828125,0.00439938832298598,0.5022053238869475,0.5194509261130524,75.15139488868714,0.0,0.0,0.0,0.0,0.0
34,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.107237379617244,0.492421875,1.0499588965177535,0.50940625,0.004307311031215248,0.5009639203788181,0.5178485796211818,75.41485331802369,0.0,0.0,0.0,0.0,0.0
35,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1017196257978679,0.49965,1.0204773374944924,0.492765625,0.004382113164781252,0.4841766831970287,0.5013545668029712,74.86196471900939,0.0,0.0,0.0,0.0,0.0
36,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.1115631162837147,0.49001875,1.0375408929586412,0.50134375,0.004507315802208579,0.49250941102767115,0.5101780889723287,75.48743279037475,0.0,0.0,0.0,0.0,0.0
37,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.0937346850261092,0.499040625,1.0107041851952672,0.518671875,0.004560080005871297,0.5097341181884922,0.5276096318115078,74.0148572341919,0.0,0.0,0.0,0.0,0.0
38,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.092940057465434,0.5006375,1.1387835881263018,0.515859375,0.004307228504836506,0.5074172071305204,0.5243015428694796,74.58441816329956,0.0,0.0,0.0,0.0,0.0
39,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.09691562012285,0.4988875,1.072776293694973,0.4869375,0.004394546265294509,0.4783241893200228,0.49555081067997725,74.57385710792542,0.0,0.0,0.0,0.0,0.0
40,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.0909796261318028,0.499553125,1.1531816956326366,0.47990625,0.004617677146881879,0.47085560279211147,0.4889568972078885,74.83468386726379,0.0,0.0,0.0,0.0,0.0
41,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.0909164770677686,0.504884375,1.0855468783453106,0.50890625,0.004506645065799312,0.5000732256710334,0.5177392743289666,74.26613309516907,0.0,0.0,0.0,0.0,0.0
42,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.0789393660936504,0.504678125,0.9906705807521939,0.5255625,0.0044748309091190925,0.5167918314181266,0.5343331685818735,72.94653345718383,0.0,0.0,0.0,0.0,0.0
43,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.0822966417513789,0.506765625,1.0168313094377517,0.51278125,0.0046713296103072,0.5036254439637978,0.5219370560362021,72.42218728408814,0.0,0.0,0.0,0.0,0.0
44,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.079893387529254,0.502240625,1.051918931916356,0.5139375,0.004639868891713552,0.5048433569722415,0.5230316430277586,73.22123738059997,0.0,0.0,0.0,0.0,0.0
45,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.0668333424516023,0.508909375,1.0246198584139348,0.52515625,0.004208617029722493,0.5169073606217439,0.5334051393782561,71.82704325561524,0.0,0.0,0.0,0.0,0.0
46,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.073070242448151,0.51044375,1.0798847057074308,0.4805,0.00462418279626429,0.471436601719322,0.48956339828067796,70.98027171211243,0.0,0.0,0.0,0.0,0.0
47,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.072153101797402,0.508871875,1.0597884320616722,0.513453125,0.004678667983816931,0.5042829357517188,0.5226233142482811,70.34692192840576,0.0,0.0,0.0,0.0,0.0
48,2,1,1,1,0.95,0.3,5,10,100,50,1.0,1.0654628950506448,0.511134375,1.046770453736186,0.51384375,0.00453441728759471,0.5049562921163144,0.5227312078836857,70.34095201568603,0.0,0.0,0.0,0.0,0.0
