epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,8,100,50,1.0,2.3122097290039063,0.10068125,2.207410629272461,0.173140625,0.0038684220625219514,0.16555851775745697,0.180722732242543,167.70083608188628,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.7644347700119019,0.328265625,1.5825307703018188,0.352484375,0.0033508888227985222,0.3459166329073149,0.35905211709268514,51.81329865036011,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.5493071897506714,0.347975,1.4994847021102906,0.345890625,0.003611719025975163,0.33881165570908867,0.35296959429091135,57.103121493721005,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.5104842968940735,0.339203125,1.4897049226760863,0.3231875,0.0035015057304772874,0.31632454876826455,0.3300504512317355,58.74535714302063,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4866628478050232,0.334615625,1.444215742111206,0.335296875,0.003642530094898092,0.32815751601399973,0.34243623398600026,59.28698777999878,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4668700757980346,0.332953125,1.4645652341842652,0.332921875,0.0035780600105835086,0.3259088773792563,0.3399348726207437,61.65775328941345,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4506085006713867,0.333275,1.4398369426727295,0.338109375,0.0034620708039127886,0.33132371622433093,0.34489503377566905,62.932311099624634,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.444621884727478,0.332790625,1.474094352722168,0.33853125,0.003545462479714922,0.33158214353975873,0.3454803564602413,64.67734318962097,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4271942613601685,0.33515625,1.4152980709075929,0.334765625,0.0036889416302281473,0.32753529940475284,0.3419959505952472,68.41381534347533,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,5,8,100,50,1.0,1.420591214323044,0.33533125,1.4219857845306396,0.339015625,0.003619808056719089,0.33192080120883055,0.3461104487911694,72.19350527496339,0.0,0.0,0.0,0.0,0.0
