epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,6,100,50,1.0,2.319108465576172,0.099015625,2.305099761962891,0.101484375,0.0031903071342521423,0.09523137301686581,0.1077373769831342,148.3572766746521,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.9180222576141357,0.2707375,1.6492099008560182,0.3525,0.0033631288685751133,0.3459082674175928,0.3590917325824072,43.168365797424315,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.5788504794120788,0.353003125,1.560986102581024,0.35015625,0.0035700321972166205,0.3431589868934554,0.3571535131065446,49.52270793628693,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.5246231305122375,0.344265625,1.4996715955734252,0.341703125,0.0034919477754722364,0.3348589073600744,0.3485473426399256,51.76729416217804,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4830336580276489,0.340440625,1.4372771139144898,0.33715625,0.003618048523448485,0.33006487489404096,0.344247625105959,53.287873750305174,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4589679837226868,0.335765625,1.4375495443344115,0.3286875,0.003579100126181386,0.3216724637526845,0.33570253624731555,57.96712043838501,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4335635564804077,0.33709375,1.4489622201919556,0.32934375,0.003626140948661335,0.3222365137406238,0.3364509862593762,61.349952862548825,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4241202392578125,0.334875,1.4338029079437256,0.344671875,0.003641678351835359,0.3375341854304027,0.35180956456959733,64.09789349784852,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4150745914459228,0.337440625,1.411541748046875,0.349828125,0.0036179263747682607,0.3427369893054542,0.35691926069454577,66.15762483825684,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.410049866104126,0.336871875,1.4025947561264038,0.338109375,0.0036482651206943724,0.33095877536343904,0.34525997463656094,67.5229455318451,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4035983074188232,0.340015625,1.4167704849243163,0.3224375,0.003773329496892772,0.31504177418609014,0.32983322581390984,67.21861083488464,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.3887290545940398,0.340796875,1.3404422354698182,0.359375,0.004144284190541955,0.35125220298653775,0.36749779701346225,65.40625643272399,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.3158586977899074,0.379909375,1.2363229821920394,0.40825,0.004126144352917206,0.4001627570682823,0.4163372429317177,63.65672384796142,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.2206332030057907,0.4331875,1.2025207651555538,0.45084375,0.004020043751329088,0.442964464247395,0.458723035752605,62.007394188690185,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.95,0.3,5,6,100,50,1.0,1.158344822949171,0.462346875,1.1344489087760448,0.46625,0.004123520775598614,0.4581678992798267,0.4743321007201733,55.93863391227722,0.0,0.0,0.0,0.0,0.0
