epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,5,15,100,50,1.0,2.320418881225586,0.098340625,2.306442687988281,0.100609375,0.0031708060897126717,0.09439459506416316,0.10682415493583684,199.6033544013977,0.0,0.0,0.0,0.0,0.0
2,4,1,1,1,0.95,0.3,5,15,100,50,1.0,2.057493250465393,0.212215625,1.6886477518081664,0.334421875,0.003411429183774029,0.3277354737998029,0.34110827620019707,68.04954933958054,0.0,0.0,0.0,0.0,0.0
3,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.608763421344757,0.3392625,1.5137713053226471,0.3500625,0.003577087639563162,0.3430514082264562,0.3570735917735438,75.34454932441712,0.0,0.0,0.0,0.0,0.0
4,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.5144851933002472,0.335740625,1.5369703798294068,0.330828125,0.003467189095864318,0.32403243437210594,0.337623815627894,79.90257701873779,0.0,0.0,0.0,0.0,0.0
5,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4880722980499268,0.330428125,1.4670762615203858,0.325890625,0.003566466590148997,0.31890035048330795,0.33288089951669203,83.70933601379394,0.0,0.0,0.0,0.0,0.0
6,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.45730129032135,0.3308625,1.4207858324050904,0.34078125,0.0035918599712746837,0.3337412044563016,0.34782129554369834,86.35091828498841,0.0,0.0,0.0,0.0,0.0
7,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.438524564552307,0.334284375,1.4264807710647582,0.3425,0.0036003793363592732,0.33544325650073586,0.3495567434992642,90.48266084899902,0.0,0.0,0.0,0.0,0.0
8,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4334830360412598,0.332425,1.408628688812256,0.342390625,0.0036372472815060426,0.33526162032824813,0.3495196296717519,92.85522863311768,0.0,0.0,0.0,0.0,0.0
9,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4245036193847656,0.33385625,1.395484323501587,0.34678125,0.0036842206183942414,0.33956017758794727,0.3540023224120527,96.05598018417358,0.0,0.0,0.0,0.0,0.0
10,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4200917203903198,0.333771875,1.4135465598106385,0.32675,0.003755887907271194,0.31938845970174845,0.3341115402982515,99.42594164886475,0.0,0.0,0.0,0.0,0.0
11,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.414263422179222,0.3330625,1.4159820480346679,0.3314375,0.0036905913522279283,0.32420394094963323,0.33867105905036676,101.86745944213867,0.0,0.0,0.0,0.0,0.0
12,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4137354763031005,0.333484375,1.449566857814789,0.342859375,0.003658812933722039,0.3356881016499048,0.35003064835009523,107.15735001907349,0.0,0.0,0.0,0.0,0.0
13,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4097996044158936,0.33365,1.4441555690765382,0.329453125,0.003521619417065324,0.322550750942552,0.33635549905744805,110.29892205963135,0.0,0.0,0.0,0.0,0.0
14,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.410175480222702,0.332153125,1.3833394765853881,0.3393125,0.0037073690379049945,0.33204605668570625,0.3465789433142938,113.54357414627076,0.0,0.0,0.0,0.0,0.0
15,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.409489518404007,0.33485,1.3759301249980926,0.33234375,0.0037235376538042957,0.32504561619854355,0.33964188380145643,115.80136695251466,0.0,0.0,0.0,0.0,0.0
16,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4132455600500107,0.3333,1.4532178114056586,0.313953125,0.0036555836572878344,0.30678818103171585,0.32111806896828415,115.14514087524414,0.0,0.0,0.0,0.0,0.0
17,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.422268689441681,0.33505625,1.397909210205078,0.33159375,0.003659079380312001,0.3244219544145885,0.33876554558541155,112.75592520751952,0.0,0.0,0.0,0.0,0.0
18,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4224526938676834,0.337371875,1.3767397074699401,0.349671875,0.0040224078068862735,0.3417879556985029,0.35755579430149714,106.20468396759033,0.0,0.0,0.0,0.0,0.0
19,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.3840550880372524,0.359796875,1.3153341589570045,0.39265625,0.004160682654540556,0.38450131199710047,0.4008111880028995,90.84106395339965,0.0,0.0,0.0,0.0,0.0
20,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.3228311882138253,0.393221875,1.3758320568203926,0.39871875,0.0039328939998842976,0.3910102777602268,0.40642722223977323,72.23664761047364,0.0,0.0,0.0,0.0,0.0
21,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2875689557015897,0.4068375,1.276869449555874,0.41321875,0.004128296673984679,0.40512728851899005,0.42131021148101,66.5479820716858,0.0,0.0,0.0,0.0,0.0
22,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2624780333936214,0.41205625,1.306454245120287,0.41015625,0.004265138651389487,0.4017965782432766,0.4185159217567234,64.34944691543579,0.0,0.0,0.0,0.0,0.0
23,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2459285094738006,0.416503125,1.1983642623126507,0.416109375,0.0042654012100763914,0.40774918862825027,0.42446956137174974,63.4373471042633,0.0,0.0,0.0,0.0,0.0
24,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2266184248626233,0.426678125,1.1554998808503152,0.44,0.0042372848334906715,0.43169492172635826,0.44830507827364174,62.23387064704895,0.0,0.0,0.0,0.0,0.0
25,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.204585707038641,0.439434375,1.1594830873310566,0.4519375,0.004216478635119026,0.4436732018751667,0.4602017981248333,63.21402476844788,0.0,0.0,0.0,0.0,0.0
26,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1934797761887312,0.447534375,1.1864012115746736,0.45640625,0.0043418543041675245,0.4478962155638317,0.46491628443616834,62.4967139793396,0.0,0.0,0.0,0.0,0.0
27,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1715745938509703,0.4595375,1.192264989197254,0.472359375,0.0042283725897570325,0.46407176472407624,0.4806469852759238,62.84445320701599,0.0,0.0,0.0,0.0,0.0
28,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.138488892135024,0.472425,1.0950517238378525,0.481734375,0.004318098337831398,0.47327090225785046,0.49019784774214953,60.33686896820068,0.0,0.0,0.0,0.0,0.0
29,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.112970934703946,0.48574375,1.0426505512595177,0.5,0.004406797724322225,0.49136267646032844,0.5086373235396716,58.840209048461915,0.0,0.0,0.0,0.0,0.0
30,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.0915828062415123,0.49848125,1.1638027523607015,0.490453125,0.004440874840801981,0.4817490103120281,0.4991572396879719,56.936394772720334,0.0,0.0,0.0,0.0,0.0
31,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.0473617898762226,0.51099375,1.0772258832156658,0.518,0.004358208504154298,0.5094579113318576,0.5265420886681424,55.7233131942749,0.0,0.0,0.0,0.0,0.0
32,4,1,1,1,0.95,0.3,5,15,100,50,1.0,1.0208025819174946,0.524534375,1.0087444491684436,0.524046875,0.00436683930288725,0.515487869966341,0.532605880033659,54.06526221199036,0.0,0.0,0.0,0.0,0.0
33,4,1,1,1,0.95,0.3,5,15,100,50,1.0,0.9837343336522579,0.538025,0.9166558245420456,0.554,0.004474019688835537,0.5452309214098824,0.5627690785901177,53.03615193939209,0.0,0.0,0.0,0.0,0.0
34,4,1,1,1,0.95,0.3,5,15,100,50,1.0,0.9584996288586408,0.553828125,0.9056134869903326,0.578328125,0.004226165177341069,0.5700448412524115,0.5866114087475884,53.856420606613156,0.0,0.0,0.0,0.0,0.0
35,4,1,1,1,0.95,0.3,5,15,100,50,1.0,0.9241348988376558,0.577796875,0.9050486146509648,0.58509375,0.004366162496883658,0.576536071506108,0.593651428493892,54.467037927246096,0.0,0.0,0.0,0.0,0.0
36,4,1,1,1,0.95,0.3,5,15,100,50,1.0,0.9027998956002296,0.589171875,0.8731036063730717,0.611796875,0.004256402892970287,0.6034543253297783,0.6201394246702218,55.2557188659668,0.0,0.0,0.0,0.0,0.0
37,4,1,1,1,0.95,0.3,5,15,100,50,1.0,0.8902692154739053,0.597765625,0.8327385084796697,0.620328125,0.004175648121248176,0.6121438546823535,0.6285123953176465,56.35488522224426,0.0,0.0,0.0,0.0,0.0
38,4,1,1,1,0.95,0.3,5,15,100,50,1.0,0.8544538278385997,0.61339375,0.9043465072363615,0.62190625,0.0041636418628707575,0.6137455119487734,0.6300669880512266,56.69561411361694,0.0,0.0,0.0,0.0,0.0
39,4,1,1,1,0.95,0.3,5,15,100,50,1.0,0.8410554407197982,0.627621875,0.8136763682942838,0.63196875,0.004317612468909709,0.6235062295609369,0.640431270439063,56.4124664276123,0.0,0.0,0.0,0.0,0.0
