epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,5,6,100,50,1.0,2.3179474182128907,0.097709375,2.3054111022949217,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,167.37275345611573,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.8688869161605834,0.2790875,1.6085905075073241,0.349390625,0.003496960313064084,0.34253658278639443,0.3562446672136056,44.5829708404541,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.5563036596298219,0.34938125,1.5175171680450439,0.34615625,0.003565040592360954,0.33916877043897253,0.35314372956102746,42.43879896087646,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4941453632354735,0.33821875,1.4747394142150878,0.3369375,0.003548861825572179,0.32998173082187854,0.34389326917812146,43.6351028591156,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.459237564277649,0.331215625,1.4737256517410278,0.33775,0.0037193606149702797,0.33046005319465827,0.3450399468053417,45.23695433502197,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4392654333114625,0.331190625,1.420881890296936,0.3325,0.003809698133538186,0.32503299165826516,0.3399670083417349,46.22015127601624,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4275979031562804,0.333565625,1.4886951894760132,0.319203125,0.0036041148863554854,0.3121390598227432,0.32626719017725675,48.39864141235351,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.427859375858307,0.332109375,1.40596560049057,0.3428125,0.0036816014455637353,0.3355965611666951,0.3500284388333049,49.19674037590027,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.4222884078979492,0.3434,1.4218868856430054,0.347671875,0.003740226507817685,0.34034103104467733,0.3550027189553227,50.55375587882995,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.3960702059864998,0.37179375,1.319346006810665,0.432140625,0.00410746533170461,0.42408999294985894,0.44019125705014106,43.453257154655454,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.95,0.3,5,6,100,50,1.0,1.183857140469551,0.4849,1.0502850950621068,0.555984375,0.003962476944610905,0.5482179201885626,0.5637508298114373,25.20859174156189,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.9325366707228124,0.5770375,0.8911292097009719,0.59346875,0.004035159943497103,0.5855598365107456,0.6013776634892544,22.77193667011261,0.0,0.0,0.0,0.0,0.0
13,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.8626313401378691,0.5924375,0.8921523235104978,0.592625,0.0039055201294117816,0.5849701805463529,0.6002798194536471,25.494520345306398,0.0,0.0,0.0,0.0,0.0
14,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.8255263851873577,0.59754375,0.7998867817949503,0.5958125,0.00403350855165117,0.5879068232387636,0.6037181767612363,28.17961997051239,0.0,0.0,0.0,0.0,0.0
15,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.7832710177890957,0.6119875,0.714573117248714,0.644640625,0.004233010398663968,0.6363439246186186,0.6529373253813814,29.578413400268555,0.0,0.0,0.0,0.0,0.0
16,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.6881983396366239,0.659109375,0.6496246599070727,0.66678125,0.004378963970586719,0.6581984806176501,0.6753640193823499,31.49297829284668,0.0,0.0,0.0,0.0,0.0
17,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.6476488125618547,0.671990625,0.6313690204713494,0.673484375,0.00433337207542541,0.6649909657321662,0.6819777842678338,33.99511757335663,0.0,0.0,0.0,0.0,0.0
18,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.6055361413098872,0.69915625,0.5851462002657354,0.710578125,0.004434431921153921,0.7018866384345382,0.7192696115654617,32.73199007587433,0.0,0.0,0.0,0.0,0.0
19,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.5560369636584074,0.714865625,0.5428003133423627,0.716015625,0.004336724438788298,0.707515645099975,0.7245156049000251,34.39424856834412,0.0,0.0,0.0,0.0,0.0
20,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.5449701299000531,0.719503125,0.5567908821813762,0.7155625,0.004266754550483544,0.7071996610810523,0.7239253389189477,34.93823299770355,0.0,0.0,0.0,0.0,0.0
21,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.5330395059052855,0.728675,0.47937007680162785,0.7518125,0.00412500355291129,0.7437274930362938,0.7598975069637062,33.392138217735294,0.0,0.0,0.0,0.0,0.0
22,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.46290462965890766,0.755703125,0.4437925427034497,0.759609375,0.0040723393893413,0.751627589796891,0.767591160203109,33.0739436958313,0.0,0.0,0.0,0.0,0.0
23,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.4527345474049449,0.75835625,0.4543838236648589,0.754546875,0.004089062886638897,0.7465323117421877,0.7625614382578122,33.27308185272217,0.0,0.0,0.0,0.0,0.0
24,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.4509726287268102,0.76010625,0.46449743789434433,0.760734375,0.004019790779227082,0.7528555850727149,0.768613164927285,32.734862230873105,0.0,0.0,0.0,0.0,0.0
25,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.449239783269912,0.761915625,0.4533327278960496,0.76225,0.004119119290347641,0.7541765261909186,0.7703234738090814,32.68443692760467,0.0,0.0,0.0,0.0,0.0
26,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.4462657122720033,0.764840625,0.44578061820939185,0.77171875,0.003924068290555508,0.7640275761505112,0.7794099238494888,33.39642457408905,0.0,0.0,0.0,0.0,0.0
27,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.4387255265533924,0.776515625,0.39382450715638695,0.79703125,0.003963952872973937,0.7892619023689711,0.8048005976310288,31.101975405693054,0.0,0.0,0.0,0.0,0.0
28,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.4169749470103532,0.793934375,0.3926561026908457,0.7981875,0.003951316508988125,0.7904429196423833,0.8059320803576168,29.96433609838486,0.0,0.0,0.0,0.0,0.0
29,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.4001359379984438,0.79709375,0.3864083008505404,0.803140625,0.004128032110913632,0.7950496820626093,0.8112315679373908,30.94657421245575,0.0,0.0,0.0,0.0,0.0
30,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.38182511991150675,0.812315625,0.3940728192329407,0.810328125,0.00413376010130665,0.8022259552014389,0.818430294798561,30.15874251232147,0.0,0.0,0.0,0.0,0.0
31,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.36439388967938724,0.83006875,0.3332092718929052,0.846234375,0.003760250221483774,0.8388642845658918,0.8536044654341082,27.66338993253708,0.0,0.0,0.0,0.0,0.0
32,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.33657386488094926,0.85011875,0.3498110045734793,0.84959375,0.003771332247718317,0.8422019387944721,0.8569855612055279,26.8512399971962,0.0,0.0,0.0,0.0,0.0
33,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.3330438338506967,0.85365,0.33713195876777174,0.850859375,0.00368297083921811,0.8436407521551325,0.8580779978448675,27.402324338531493,0.0,0.0,0.0,0.0,0.0
34,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.3200437629431486,0.860621875,0.32168781050667167,0.86809375,0.0034450423048868325,0.8613414670824218,0.8748460329175782,26.82852252998352,0.0,0.0,0.0,0.0,0.0
35,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.300369343970716,0.87109375,0.2782161016948521,0.88384375,0.0032999513217745785,0.8773758454093219,0.8903116545906782,26.288201609611512,0.0,0.0,0.0,0.0,0.0
36,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.2896479623645544,0.888009375,0.2823880810514092,0.891765625,0.0033485034352950544,0.8852025582668217,0.8983286917331783,24.55559772939682,0.0,0.0,0.0,0.0,0.0
37,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.2698242225587368,0.89985,0.2591148082930595,0.911390625,0.0030003790514959968,0.9055098820590679,0.9172713679409321,23.76183534927368,0.0,0.0,0.0,0.0,0.0
38,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.24923396868929268,0.914040625,0.2719541824106127,0.917828125,0.0028925075920734054,0.9121588101195361,0.9234974398804638,22.92067505760193,0.0,0.0,0.0,0.0,0.0
39,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.22448593686148524,0.92954375,0.19741186927445234,0.942125,0.0025156324037297955,0.9371943604886895,0.9470556395113104,22.79814375228882,0.0,0.0,0.0,0.0,0.0
40,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.20457432713769377,0.939209375,0.23997702176310123,0.940453125,0.0025341559152099315,0.9354861794061885,0.9454200705938115,23.27247614879608,0.0,0.0,0.0,0.0,0.0
41,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.1945290952321142,0.94545625,0.16488168482109905,0.953296875,0.0022857746129119343,0.9488167567586927,0.9577769932413074,24.25591704940796,0.0,0.0,0.0,0.0,0.0
42,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.18231387720406056,0.9492625,0.19304433470219373,0.951296875,0.002320624694501149,0.9467484505987778,0.9558452994012223,25.443628103256227,0.0,0.0,0.0,0.0,0.0
43,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.17678073603399097,0.95113125,0.14813115273974836,0.9513125,0.002334797287466683,0.9467362973165653,0.9558887026834347,26.20750621891022,0.0,0.0,0.0,0.0,0.0
44,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.16316883641034366,0.954275,0.1496015019584447,0.961703125,0.002095748500925565,0.9575954579381859,0.9658107920618141,27.33366186542511,0.0,0.0,0.0,0.0,0.0
45,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.1544705750633031,0.9599375,0.14909447474032642,0.96225,0.0021139778664782606,0.9581066033817026,0.9663933966182975,28.021135918617247,0.0,0.0,0.0,0.0,0.0
46,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.1541001773543656,0.959675,0.14403792580589653,0.962109375,0.0021004860952522062,0.9579924222533057,0.9662263277466944,28.43147639961243,0.0,0.0,0.0,0.0,0.0
47,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.1401326645258814,0.964559375,0.14300975403934718,0.961578125,0.0021011239581021496,0.9574599220421197,0.9656963279578802,29.1567314786911,0.0,0.0,0.0,0.0,0.0
48,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.13247600221298636,0.9658125,0.1158739627301693,0.9668125,0.0020357401933184757,0.9628224492210957,0.9708025507789042,29.96597601413727,0.0,0.0,0.0,0.0,0.0
49,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.13518027523458004,0.965915625,0.13196992313675582,0.966078125,0.001961560510457243,0.9622334663995038,0.9699227836004962,30.431355319213868,0.0,0.0,0.0,0.0,0.0
50,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.13157748260684313,0.966628125,0.14711866163276135,0.96475,0.0020583474386845304,0.9607156390201783,0.9687843609798217,30.59555869731903,0.0,0.0,0.0,0.0,0.0
51,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.12899960526302456,0.9672125,0.1190225653797388,0.968765625,0.0018742311963424788,0.9650921318551687,0.9724391181448312,30.818651259613038,0.0,0.0,0.0,0.0,0.0
52,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.12577183971367775,0.9665,0.14196845319494605,0.963171875,0.0020680580010761533,0.9591184813178908,0.9672252686821092,30.93146163845062,0.0,0.0,0.0,0.0,0.0
53,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.120060690946877,0.970003125,0.10929954394511879,0.972234375,0.0017413531965923311,0.968821322734679,0.9756474272653209,31.49706737327576,0.0,0.0,0.0,0.0,0.0
54,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.11449656865671277,0.969265625,0.1180854554362595,0.96775,0.0019657632312388602,0.9638971040667719,0.9716028959332281,31.72956854877472,0.0,0.0,0.0,0.0,0.0
55,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.11693334530033171,0.9670625,0.10831679432839156,0.969375,0.001898458802005315,0.9656540207480696,0.9730959792519304,31.838171498298646,0.0,0.0,0.0,0.0,0.0
56,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.10458179053403437,0.97063125,0.11210395200178028,0.96765625,0.0019674771268914843,0.9637999948312926,0.9715125051687074,32.19746864376068,0.0,0.0,0.0,0.0,0.0
57,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.11134411591812968,0.969053125,0.1189813186340034,0.969796875,0.0018687335031231807,0.9661341573338785,0.9734595926661215,32.44098208675385,0.0,0.0,0.0,0.0,0.0
58,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.10567504108138383,0.97081875,0.1294483812544495,0.965765625,0.0019689173322629187,0.9619065470287647,0.9696247029712353,32.5293624212265,0.0,0.0,0.0,0.0,0.0
59,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.10420713596753776,0.970584375,0.1009943548515439,0.96890625,0.0020116990665942102,0.9649633198294754,0.9728491801705246,32.87796926517487,0.0,0.0,0.0,0.0,0.0
60,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.10256401322148741,0.96981875,0.10487843011692166,0.96946875,0.001915350665231866,0.9657146626961456,0.9732228373038544,33.49691387729645,0.0,0.0,0.0,0.0,0.0
61,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.09792379837930203,0.972634375,0.08820843623019754,0.972765625,0.0018105248427342181,0.9692169963082409,0.9763142536917591,33.770842559432985,0.0,0.0,0.0,0.0,0.0
62,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.09692863858900964,0.97294375,0.10066286133229732,0.971359375,0.0018583984150375812,0.9677169141065264,0.9750018358934737,33.98797623195648,0.0,0.0,0.0,0.0,0.0
63,2,1,1,1,0.95,0.3,5,6,100,50,1.0,0.10036025270484387,0.9767875,0.09481845631450414,0.982171875,0.0014303703649956243,0.9793683490846086,0.9849754009153915,33.76183304634094,0.0,0.0,0.0,0.0,0.0
