epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,5,4,100,50,1.0,2.3185545135498047,0.099921875,2.305561737060547,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,169.92190186767579,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.8226759902000427,0.292696875,1.5930468997955323,0.34996875,0.0035155246185157693,0.3430783217477091,0.3568591782522909,32.76331874761581,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.5411233885765077,0.34750625,1.492763180732727,0.34621875,0.0035815618351926304,0.33919888880302246,0.3532386111969776,30.993366407966615,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.479366184234619,0.338821875,1.5005521273612976,0.3075,0.0036987651817106094,0.3002504202438472,0.3147495797561528,33.47484207820892,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.444233721637726,0.335815625,1.4235945329666138,0.338203125,0.0037028965031781283,0.33094544785377084,0.34546080214622915,37.376309659004214,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.426039697265625,0.33646875,1.4502102928161622,0.323828125,0.003620317221046754,0.3167323032467484,0.33092394675325165,39.86893195476532,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.4130265947341918,0.3398,1.418397921562195,0.3440625,0.003788190608280863,0.3366376464077695,0.3514873535922305,41.69891384429932,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.4086354926347733,0.3376,1.3737942036390305,0.342359375,0.0039940663495593096,0.33453100495486376,0.3501877450451363,38.62251061306,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.314231439971924,0.372615625,1.4189129076898097,0.394484375,0.004081973169746948,0.386483707587296,0.402485042412704,31.486189325904846,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.2263147965446115,0.435009375,1.0929321253299713,0.46921875,0.004205934786011409,0.46097511781941763,0.4774623821805824,29.21489243183136,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.1281312789797784,0.47721875,1.0570021238476037,0.4955625,0.004265336856846853,0.4872024397605802,0.5039225602394198,27.62862319164276,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.95,0.3,5,4,100,50,1.0,1.0457598675727844,0.5080375,1.0038315340727568,0.524765625,0.00436370991467288,0.5162127535672412,0.5333184964327589,27.50644881401062,0.0,0.0,0.0,0.0,0.0
