epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,5,12,100,50,1.0,2.3185628845214845,0.0994625,2.3061593627929686,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,225.52102635421753,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.95,0.3,5,12,100,50,1.0,2.095449604797363,0.196846875,1.6748635950088502,0.33825,0.0033716465423370263,0.33164157277701944,0.34485842722298055,76.64828813338279,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.5883213780403138,0.337365625,1.4951090984344482,0.352734375,0.003522843424558018,0.34582960188786627,0.3596391481121337,70.23892034282684,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.493866449737549,0.3348125,1.5148786087036132,0.3179375,0.0034928230411836654,0.31109156683928,0.32478343316071995,65.33814865341186,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4619766038894653,0.33045,1.440955108642578,0.329625,0.0037362371465496703,0.32230197519276266,0.33694802480723735,67.9708133152008,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4474234996795654,0.3311,1.4914793167114258,0.324734375,0.0035476056039694353,0.3177810680162199,0.3316876819837801,71.97964553108216,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4308884860992432,0.33399375,1.411895435333252,0.347453125,0.0036393184525253673,0.3403200608330503,0.3545861891669497,76.10609649085998,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4236917579650878,0.333590625,1.4125194702148438,0.343140625,0.0036160658698877945,0.3360531358950199,0.35022811410498006,80.62996746635437,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.416022324371338,0.33668125,1.5100224075317383,0.330296875,0.0036997404326691284,0.3230453837519685,0.3375483662480315,85.66373678665161,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4138775585174561,0.339159375,1.4308799753189088,0.336359375,0.0036645418069667576,0.3291768730583452,0.34354187694165483,90.36497004928589,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4095531342744827,0.3469625,1.4644441771507264,0.377609375,0.003941555232456465,0.36988392674438536,0.3853348232556147,88.69592203216553,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.379235349404812,0.392809375,1.4204069762229918,0.418296875,0.0039404000446652855,0.41057369091245605,0.426020059087544,72.90840508422852,0.0,0.0,0.0,0.0,0.0
13,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.2804938807547093,0.428971875,1.2372405503988266,0.434015625,0.003918654812569579,0.4263350615673636,0.4416961884326364,59.581334091567996,0.0,0.0,0.0,0.0,0.0
14,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.2096129492461682,0.4490125,1.193270732820034,0.4603125,0.004108298527708446,0.45226023488569145,0.4683647651143086,51.88662556343078,0.0,0.0,0.0,0.0,0.0
15,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.1664270146101714,0.463790625,1.0888492781817913,0.466671875,0.003994895422108565,0.45884187997266723,0.4745018700273328,47.36413666496277,0.0,0.0,0.0,0.0,0.0
16,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.1304387980878352,0.470075,1.1332865552827716,0.4660625,0.003976972283647128,0.4582676343240516,0.4738573656759484,44.88990885429382,0.0,0.0,0.0,0.0,0.0
17,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.1155791555434464,0.475996875,1.1238509333729745,0.47953125,0.004190936118218964,0.47131701520829083,0.4877454847917092,43.72303973274231,0.0,0.0,0.0,0.0,0.0
18,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.1003613522469997,0.482896875,1.0448610426485538,0.493375,0.004211290662851889,0.4851208703008103,0.5016291296991897,43.42565619468689,0.0,0.0,0.0,0.0,0.0
19,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.0795509051322938,0.494003125,1.048760136179626,0.507546875,0.0043299226827348105,0.49906022654183974,0.5160335234581602,42.55222123527527,0.0,0.0,0.0,0.0,0.0
20,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.0556124617144464,0.508646875,1.1363350851610303,0.512609375,0.004177258700158958,0.5044219479476885,0.5207968020523116,42.29260582237244,0.0,0.0,0.0,0.0,0.0
21,2,1,1,1,0.95,0.3,5,12,100,50,1.0,1.0201518130972982,0.533840625,0.981282912582159,0.553625,0.004247288680654802,0.5453003141859166,0.5619496858140834,39.49258786010742,0.0,0.0,0.0,0.0,0.0
22,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.9513552999168634,0.562421875,0.8923547211140395,0.57003125,0.004185625684160338,0.5618274236590457,0.5782350763409543,35.80231430873871,0.0,0.0,0.0,0.0,0.0
23,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.9037676830083132,0.56698125,0.9125821116194129,0.5613125,0.004065712836614251,0.553343702840236,0.5692812971597639,34.55391832332611,0.0,0.0,0.0,0.0,0.0
24,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.8848675266813487,0.56695,0.8990097272247076,0.571359375,0.0041221893842155475,0.5632798838069375,0.5794388661930625,35.247939554405214,0.0,0.0,0.0,0.0,0.0
25,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.8788745747830718,0.56544375,0.869154775787145,0.57103125,0.00391113039298669,0.5633654344297461,0.5786970655702539,35.507172627830506,0.0,0.0,0.0,0.0,0.0
26,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.8653187109064311,0.571528125,0.8770306241605431,0.572296875,0.0043238845671013226,0.5638220612484814,0.5807716887515186,35.04208154087067,0.0,0.0,0.0,0.0,0.0
27,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.8578023119516671,0.5757625,0.8443173641189933,0.582609375,0.004029980315380072,0.574710613581855,0.5905081364181449,34.68551000041962,0.0,0.0,0.0,0.0,0.0
28,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.8372784992359579,0.60880625,0.7722255080193281,0.641015625,0.0042477199714708955,0.632690093855917,0.6493411561440829,34.9997885257721,0.0,0.0,0.0,0.0,0.0
29,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.7765564405318349,0.639834375,0.7368891553189606,0.641734375,0.004111248846408258,0.6336763272610397,0.6497924227389602,33.24681577186585,0.0,0.0,0.0,0.0,0.0
30,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.7326733094237745,0.651753125,0.7291904244348407,0.643546875,0.004289687215455856,0.6351390880577065,0.6519546619422935,32.48072347736359,0.0,0.0,0.0,0.0,0.0
31,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.7180862628642469,0.65378125,0.7210924069266766,0.64603125,0.004117205539251711,0.6379615271430666,0.6541009728569332,34.39225766811371,0.0,0.0,0.0,0.0,0.0
32,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.7044428951770068,0.654959375,0.7423786247987301,0.6516875,0.004285096740321268,0.6432887103889703,0.6600862896110297,36.011210049247744,0.0,0.0,0.0,0.0,0.0
33,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.6930915911432356,0.658046875,0.6595429884679616,0.658421875,0.0040515765998052206,0.6504807848643818,0.6663629651356183,36.787059968185424,0.0,0.0,0.0,0.0,0.0
34,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.6918256336010993,0.654815625,0.6704109614863992,0.66534375,0.004145658376953889,0.6572182595811704,0.6734692404188296,37.35864615898132,0.0,0.0,0.0,0.0,0.0
35,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.6835073993481696,0.6597625,0.6747137790061534,0.66553125,0.004312660573222597,0.6570784352764837,0.6739840647235164,37.442444499206545,0.0,0.0,0.0,0.0,0.0
36,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.6803587797664106,0.663021875,0.6601780014242977,0.663921875,0.004242678786068781,0.6556062245793052,0.6722375254206948,37.426149602508545,0.0,0.0,0.0,0.0,0.0
37,2,1,1,1,0.95,0.3,5,12,100,50,1.0,0.6703694889049977,0.66693125,0.64973769572936,0.6769375,0.004279853373723835,0.6685489873875012,0.6853260126124987,36.95860530815124,0.0,0.0,0.0,0.0,0.0
