epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,15,100,50,1.0,2.3188152130126953,0.098096875,2.3060048828125,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,214.07190582427978,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,5,15,100,50,1.0,2.1201676509857177,0.196284375,1.7955499382019042,0.327171875,0.0035447017170346733,0.32022425963461204,0.33411949036538796,87.59186352558136,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.6787343438148499,0.348665625,1.586758008956909,0.3554375,0.0034036678137956316,0.3487663110849606,0.36210868891503944,98.12054396286011,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.5574490850448608,0.3452375,1.540741258621216,0.330859375,0.0033921818727934887,0.32421069852932477,0.33750805147067525,103.38030241088867,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.48353779296875,0.33720625,1.4791964292526245,0.319109375,0.0035609750454850104,0.31212986391084935,0.3260888860891506,108.06047570419311,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4418159353256226,0.32818125,1.4320503654479981,0.3244375,0.003637010095785193,0.317308960212261,0.33156603978773896,109.95217028808594,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4263029693603515,0.324046875,1.4052149047851563,0.333953125,0.0037083823374245606,0.3266846956186479,0.34122155438135215,115.06037782821656,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4215044927597047,0.325596875,1.4006090784072875,0.32546875,0.0037462315748262097,0.3181261361133406,0.33281136388665933,116.78387717971802,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4181525485992432,0.32554375,1.3933389539420604,0.334234375,0.003948196168986426,0.32649591050878657,0.3419728394912134,117.8939726486206,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.405868968641758,0.32993125,1.3087910294532776,0.34721875,0.003994748750924175,0.3393890424481886,0.3550484575518114,116.35724608764649,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.3498213216260075,0.340228125,1.3142796496748925,0.35028125,0.0039473633059300805,0.34254441792037704,0.35801808207962293,119.30703050765992,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.317604926559329,0.34900625,1.3928139708638192,0.3369375,0.0038936672656395225,0.3293059121593465,0.3445690878406535,123.41304046325683,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.3010564850926398,0.357184375,1.2849512103199958,0.35590625,0.004130154602159297,0.3478111469797678,0.3640013530202322,123.12003959960937,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2899361680075527,0.36281875,1.1952036856971682,0.3761875,0.0043026105332199535,0.3677543833548889,0.3846206166451111,124.45776703186036,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2720685186102987,0.372803125,1.25935516525805,0.380953125,0.0044065321993324936,0.3723163218893083,0.3895899281106917,124.63485989227294,0.0,0.0,0.0,0.0,0.0
16,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2622137472331525,0.390790625,1.2627649268358945,0.416640625,0.004273238544916556,0.40826507745196355,0.4250161725480364,126.95451476669311,0.0,0.0,0.0,0.0,0.0
17,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2489382677823304,0.400646875,1.380492278188467,0.394140625,0.0044582863235385645,0.38540238380586445,0.4028788661941356,129.29339652175904,0.0,0.0,0.0,0.0,0.0
18,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2423123580094426,0.4050375,1.100056229352951,0.434640625,0.004413285179683984,0.4259905860478194,0.4432906639521806,130.96851360092163,0.0,0.0,0.0,0.0,0.0
19,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2324377343665809,0.4208375,1.2480563532710076,0.4240625,0.004384687204529621,0.41546851307912197,0.43265648692087805,132.78431975250246,0.0,0.0,0.0,0.0,0.0
20,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2218978549841792,0.417334375,1.2878482491225005,0.426265625,0.0044551028525465115,0.4175336234090088,0.43499762659099117,134.36407480545043,0.0,0.0,0.0,0.0,0.0
21,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2261895414788275,0.427184375,1.336479827336967,0.431171875,0.004253331573290914,0.4228353451163498,0.43950840488365017,137.12293961029053,0.0,0.0,0.0,0.0,0.0
22,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2137517693921924,0.42930625,1.2290640827864407,0.429875,0.00437511523467192,0.42129977414004305,0.43845022585995697,137.8329388458252,0.0,0.0,0.0,0.0,0.0
23,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2100102459684015,0.435878125,1.1869611219465732,0.427359375,0.004518360184963149,0.4185033890374722,0.4362153609625278,141.26005605392456,0.0,0.0,0.0,0.0,0.0
24,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1960167608857155,0.437915625,1.1523911450356246,0.449765625,0.004484240784543307,0.44097651306229513,0.4585547369377049,144.4770495376587,0.0,0.0,0.0,0.0,0.0
25,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.2001891209706663,0.44019375,1.203938431069255,0.44296875,0.004512202618090427,0.4341248328685428,0.45181266713145724,145.7756935760498,0.0,0.0,0.0,0.0,0.0
26,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1905879691340029,0.447375,1.1698150174692272,0.443265625,0.0047209888310158045,0.434012486891209,0.45251876310879097,147.5779409667969,0.0,0.0,0.0,0.0,0.0
27,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1827283555224537,0.44483125,1.2620482580810786,0.44978125,0.004611219157693428,0.4407432604509209,0.45881923954907916,151.60620475616454,0.0,0.0,0.0,0.0,0.0
28,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1836834149524569,0.4531625,1.181370515987277,0.442546875,0.004547094606220674,0.43363456957180746,0.45145918042819255,153.19319113464354,0.0,0.0,0.0,0.0,0.0
29,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.179311741343513,0.45390625,1.2429686277210712,0.429703125,0.004409028148339337,0.42106142982925493,0.4383448201707451,154.997409034729,0.0,0.0,0.0,0.0,0.0
30,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1732470577687024,0.45760625,1.2446548982858658,0.44625,0.004348466581687852,0.4377270054998918,0.45477299450010816,155.57890959472655,0.0,0.0,0.0,0.0,0.0
31,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1653105897177012,0.45590625,1.2682512174770235,0.45225,0.004574131194209554,0.44328470285934923,0.46121529714065074,158.20474788360596,0.0,0.0,0.0,0.0,0.0
32,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1708578698024155,0.455909375,1.0701139403581619,0.46940625,0.004554133858849662,0.4604801476366547,0.47833235236334537,158.4808371170044,0.0,0.0,0.0,0.0,0.0
33,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1739355395182967,0.457446875,1.1368447039425373,0.45321875,0.004507957395862365,0.4443831535041098,0.4620543464958902,159.09760447540282,0.0,0.0,0.0,0.0,0.0
34,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.16874572917521,0.45784375,1.285063175164163,0.42828125,0.00442223389114741,0.41961367157335105,0.43694882842664895,161.03420196990967,0.0,0.0,0.0,0.0,0.0
35,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1676478583902121,0.46043125,1.293278043180704,0.44565625,0.004442288709236136,0.43694936412989716,0.4543631358701028,162.68929597320556,0.0,0.0,0.0,0.0,0.0
36,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1612877414319664,0.46324375,1.223140653371811,0.458015625,0.00446333299317995,0.44926749233336727,0.4667637576666327,163.6458203781128,0.0,0.0,0.0,0.0,0.0
37,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1620954642534256,0.463434375,1.1710690500736236,0.477703125,0.004552999798410313,0.4687792453951158,0.48662700460488423,163.75998926086424,0.0,0.0,0.0,0.0,0.0
38,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1523335262492298,0.4682125,1.2521382295638324,0.441984375,0.004583503690856671,0.4330007077659209,0.45096804223407905,164.49608753814698,0.0,0.0,0.0,0.0,0.0
39,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1606988239705562,0.463953125,1.1972745608091355,0.459234375,0.004409445295041052,0.4505918622217195,0.46787688777828046,165.82306886749268,0.0,0.0,0.0,0.0,0.0
40,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1516939813874663,0.466815625,1.2675837107747794,0.425796875,0.004588422115171585,0.41680356765426374,0.4347901823457363,166.44330544891358,0.0,0.0,0.0,0.0,0.0
41,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1522302528202533,0.469334375,1.1516050644218923,0.45821875,0.004645989863325555,0.44911260986788193,0.4673248901321181,166.7123026763916,0.0,0.0,0.0,0.0,0.0
42,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1573686175003648,0.4673125,1.0694513028636574,0.47628125,0.00440329984275672,0.46765078230819684,0.48491171769180313,167.48562271881104,0.0,0.0,0.0,0.0,0.0
43,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.153927381670475,0.471321875,1.229105513624847,0.486265625,0.004563016911016197,0.47732211185440826,0.4952091381455917,167.59315812072754,0.0,0.0,0.0,0.0,0.0
44,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.151521845906973,0.464634375,1.3126351998597383,0.43084375,0.004577516360127222,0.4218718179341507,0.43981568206584937,168.3692684463501,0.0,0.0,0.0,0.0,0.0
45,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1478922563567757,0.47010625,1.071934126496315,0.476953125,0.004470446480818344,0.468191049897596,0.48571520010240393,168.14998852539063,0.0,0.0,0.0,0.0,0.0
46,1,1,1,1,0.95,0.3,5,15,100,50,1.0,1.1493057997874916,0.471109375,1.2265599741488695,0.445484375,0.004654750516379966,0.43636106398789526,0.4546076860121047,169.02343688354492,0.0,0.0,0.0,0.0,0.0
