epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,0,100,50,1.0,2.3195174682617186,0.09965625,2.3106116943359374,0.1016875,0.003211691785132307,0.09539258410114068,0.10798241589885932,114.71053250541686,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.8516400871276855,0.293975,1.5854339618682862,0.34809375,0.0037070292495672763,0.34082797267084813,0.3553595273291518,20.365767705583572,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.5137141821861266,0.348575,1.4378560972213745,0.34125,0.0038755657657950407,0.3336538910990417,0.3488461089009583,19.79779185819626,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4310723967552186,0.340590625,1.428082498550415,0.325828125,0.003880793285319237,0.3182217701607743,0.33343447983922575,22.061643196582793,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.410630222606659,0.3454625,1.404597312927246,0.339046875,0.003955247033250794,0.3312945908148285,0.34679915918517157,24.30969051513672,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.3531194822132588,0.34155,1.3194277817606925,0.336890625,0.004028520043365749,0.32899472571500316,0.34478652428499684,27.489566086578368,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2835970203876494,0.3448125,1.2405639974474907,0.34990625,0.004124266554373578,0.34182268755342776,0.3579898124465722,29.536360737228392,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2498687933310866,0.356096875,1.1767266559153795,0.38309375,0.004078810704893268,0.3750992810184092,0.3910882189815908,30.003216260147095,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2118167229026555,0.38433125,1.2134683331549168,0.40840625,0.004545204466362242,0.39949764924593,0.41731485075407004,30.410854022789003,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1973457855179905,0.401403125,1.3235514904260635,0.378890625,0.004302238313387843,0.3704582379057598,0.38732301209424014,31.483706940841675,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1818738686010242,0.413540625,1.175252013772726,0.408296875,0.00432473140485097,0.3998204014464921,0.4167733485535079,32.873036926460266,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1595104799687863,0.43120625,1.1908000347018242,0.429484375,0.004172228040803489,0.4213068080400251,0.4376619419599748,35.00127750396729,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1492273381024598,0.439740625,1.0933589343726635,0.449265625,0.004349485860527673,0.4407406327133658,0.4577906172866342,38.00544609184265,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1399706748977303,0.449446875,1.085848884684965,0.470140625,0.004275100217405917,0.46176142857388436,0.4785198214261156,39.34303284091949,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1255860547222196,0.464796875,1.0783320465628057,0.47353125,0.004423814217853841,0.46486057413300647,0.48220192586699356,42.25825532989502,0.0,0.0,0.0,0.0,0.0
16,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.11280979456082,0.473378125,1.2237710324972868,0.4613125,0.00427166130937906,0.4529400438336171,0.46968495616638295,43.765801359176635,0.0,0.0,0.0,0.0,0.0
17,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1077911465525627,0.47855625,1.0852418006062508,0.48146875,0.004339680862599617,0.4729629755093048,0.48997452449069523,46.20947619361878,0.0,0.0,0.0,0.0,0.0
18,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1115674516618252,0.4791875,1.0711813198439777,0.48309375,0.004377228169737525,0.47451438278731445,0.49167311721268553,48.408028545188905,0.0,0.0,0.0,0.0,0.0
19,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0987642959870398,0.484425,1.051112539663911,0.50428125,0.004353835067542918,0.4957477332676159,0.5128147667323841,50.00966058979034,0.0,0.0,0.0,0.0,0.0
20,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0844692912690341,0.49260625,1.0287084489762783,0.498984375,0.004495284873381342,0.49017361664817255,0.5077951333518274,51.58677813949585,0.0,0.0,0.0,0.0,0.0
21,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0812648668665439,0.491915625,1.130765751093626,0.483015625,0.004332456565246738,0.4745240101321164,0.4915072398678836,51.94035255317688,0.0,0.0,0.0,0.0,0.0
22,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0760552271008492,0.497796875,1.0893248609732837,0.496671875,0.0044379580481552295,0.48797347722561574,0.5053702727743843,53.918149083328245,0.0,0.0,0.0,0.0,0.0
23,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0719287050921469,0.50066875,1.04935961224325,0.50496875,0.00439318109765545,0.4963581150485953,0.5135793849514046,54.25605846118927,0.0,0.0,0.0,0.0,0.0
24,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0554453300006688,0.5099625,1.0191891485024243,0.51834375,0.004494142947034833,0.5095352298238117,0.5271522701761883,54.99992335777283,0.0,0.0,0.0,0.0,0.0
25,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0554910835832358,0.505546875,1.040059702284634,0.51190625,0.004520448541956759,0.5030461708577647,0.5207663291422353,57.31263827552795,0.0,0.0,0.0,0.0,0.0
26,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.043888399366662,0.517609375,1.0231217050552368,0.5253125,0.0044439391310666385,0.5166023793031094,0.5340226206968905,57.46491563529968,0.0,0.0,0.0,0.0,0.0
27,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0440980106294155,0.514940625,1.0583502355739474,0.518625,0.004387175760734665,0.51002613550896,0.52722386449104,58.73499362258911,0.0,0.0,0.0,0.0,0.0
28,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.035300739800185,0.52263125,1.006521341489628,0.52234375,0.004515525211222426,0.513493320586004,0.5311941794139959,59.491647761917115,0.0,0.0,0.0,0.0,0.0
29,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.026675687500462,0.523734375,1.004885713685304,0.525515625,0.004318605602735757,0.517051158018638,0.5339800919813621,59.66993350486755,0.0,0.0,0.0,0.0,0.0
30,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0245804439354689,0.527034375,1.0505949605703353,0.50684375,0.004385185151293422,0.49824878710346493,0.5154387128965352,59.34626874694824,0.0,0.0,0.0,0.0,0.0
31,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0188118762493135,0.528759375,0.990829693801701,0.53571875,0.0044639920298864995,0.5269693256214225,0.5444681743785775,58.942968603515624,0.0,0.0,0.0,0.0,0.0
32,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.017029612346366,0.5269875,1.0941259578689932,0.50515625,0.00452103943087057,0.49629501271549364,0.5140174872845062,59.125970391464236,0.0,0.0,0.0,0.0,0.0
33,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0209981355115771,0.529146875,0.9694594246409833,0.545046875,0.00459647093929572,0.5360377919589804,0.5540559580410197,59.380994067764284,0.0,0.0,0.0,0.0,0.0
34,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0122733789145946,0.532175,0.9493623364083469,0.54771875,0.004441375411343989,0.5390136541937658,0.5564238458062343,59.309335456848146,0.0,0.0,0.0,0.0,0.0
35,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0110187690012158,0.533809375,0.966685067743063,0.54471875,0.004511166594406595,0.5358768634749631,0.553560636525037,60.01650226173401,0.0,0.0,0.0,0.0,0.0
36,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.006065954951942,0.534409375,0.9561519291680306,0.551046875,0.004417658205316669,0.5423882649175794,0.5597054850824207,60.177437094497684,0.0,0.0,0.0,0.0,0.0
37,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0036155677564442,0.537465625,1.0176162392944097,0.532359375,0.004598365676262165,0.5233465782745261,0.5413721717254738,59.49234248962402,0.0,0.0,0.0,0.0,0.0
38,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.000293959167227,0.5409875,0.9756377802789211,0.550296875,0.004588569040279431,0.5413032796810523,0.5592904703189477,58.85208819923401,0.0,0.0,0.0,0.0,0.0
39,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.991616235256195,0.544853125,0.981568712234497,0.537671875,0.0044260597421733735,0.5289967979053402,0.5463469520946599,59.25919603767395,0.0,0.0,0.0,0.0,0.0
40,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.989201930589974,0.54209375,0.9709867902472615,0.5499375,0.004473002999221051,0.5411704141215267,0.5587045858784733,59.025227561950686,0.0,0.0,0.0,0.0,0.0
41,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9878230265263468,0.542540625,0.9358451377972961,0.556015625,0.004487072401959311,0.5472209630921597,0.5648102869078403,60.71313842506409,0.0,0.0,0.0,0.0,0.0
42,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9871344920333475,0.544990625,0.9495390648245812,0.5471875,0.00443172002012688,0.5385013287605513,0.5558736712394488,59.97690471725464,0.0,0.0,0.0,0.0,0.0
43,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9831040751650929,0.547253125,0.9377895045876503,0.55084375,0.004413935087248789,0.5421924372289924,0.5594950627710076,60.30389360580444,0.0,0.0,0.0,0.0,0.0
44,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9818132397036999,0.54840625,0.9873415640816092,0.545640625,0.004448418735776128,0.5369217242778788,0.5543595257221212,60.15327862815857,0.0,0.0,0.0,0.0,0.0
45,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9870114246774465,0.545528125,0.9061621247977019,0.574203125,0.0044868440873763816,0.5654089105887423,0.5829973394112578,60.84495592861175,0.0,0.0,0.0,0.0,0.0
46,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9872848729915917,0.545759375,1.0190277170538902,0.535390625,0.004424993061828267,0.5267176385988166,0.5440636114011834,60.320705527305606,0.0,0.0,0.0,0.0,0.0
47,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9839646402161568,0.546571875,0.9797297083064914,0.553484375,0.00445904913315503,0.5447446386990161,0.5622241113009839,60.65016757698059,0.0,0.0,0.0,0.0,0.0
48,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9821562574248761,0.549015625,1.0771867284923793,0.533421875,0.004523086345368726,0.5245566257630774,0.5422871242369227,61.57574510917664,0.0,0.0,0.0,0.0,0.0
49,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9781147207070142,0.55135,1.1560548137873412,0.517484375,0.004663570724456281,0.5083437763800657,0.5266249736199343,61.02368741340637,0.0,0.0,0.0,0.0,0.0
50,1,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9783683583356441,0.551871875,1.0257375982925296,0.531375,0.004603767104722747,0.5223516164747435,0.5403983835252566,61.402442527389525,0.0,0.0,0.0,0.0,0.0
