epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,4,fw,0,1,0,0.0,0.0,12,3,2,0.9254695942372083,0.2991022746962495,0.9031807287782431,0.32701488461531697,0.0,0.0,0.0,0.0
2,4,fw,0,1,0,0.0,0.0,12,3,2,0.8945880381196737,0.33372207449120467,0.8822985407263041,0.36005173851316796,0.0,0.0,0.0,0.0
3,4,fw,0,1,0,0.0,0.0,12,3,2,0.8816202652230859,0.35089788959678264,0.8898977847248316,0.3559272620975971,0.0,0.0,0.0,0.0
4,4,fw,0,1,0,0.0,0.0,12,3,2,0.8737597221255302,0.3599871632197872,0.8565662295594811,0.3723836443084292,0.0,0.0,0.0,0.0
5,4,fw,0,1,0,0.0,0.0,12,3,2,0.8629494655448944,0.3706514263010584,0.8518900675708428,0.3815717928502709,0.0,0.0,0.0,0.0
6,4,fw,0,1,0,0.0,0.0,12,3,2,0.8492738788478077,0.3857796276945621,0.8396079707369208,0.3883574511241168,0.0,0.0,0.0,0.0
7,4,fw,0,1,0,0.0,0.0,12,3,2,0.8473352956615389,0.38834339834824205,0.8309193459376693,0.4011303531229496,0.0,0.0,0.0,0.0
8,4,fw,0,1,0,0.0,0.0,12,3,2,0.8312581153633073,0.40715787494843825,0.8362353728339076,0.3975742822829634,0.0,0.0,0.0,0.0
9,4,fw,0,1,0,0.0,0.0,12,3,2,0.8293892087254673,0.40911711577456444,0.815600878842175,0.4130660919556394,0.0,0.0,0.0,0.0
10,4,fw,0,1,0,0.0,0.0,12,3,2,0.8236761416383087,0.4151928069473244,0.8024441199377179,0.43126555322110655,0.0,0.0,0.0,0.0
11,4,fw,0,1,0,0.0,0.0,12,3,2,0.8210685236748307,0.41593029154287653,0.8121269535683096,0.414531717536971,0.0,0.0,0.0,0.0
12,4,fw,0,1,0,0.0,0.0,12,3,2,0.8122493668157608,0.4203257502090186,0.7911622724570334,0.43608594763092695,0.0,0.0,0.0,0.0
13,4,fw,0,1,0,0.0,0.0,12,3,2,0.8104026252439246,0.42321468600444495,0.8196606861781329,0.43037667994573714,0.0,0.0,0.0,0.0
14,4,fw,0,1,0,0.0,0.0,12,3,2,0.8053420341938734,0.4303443960249424,0.8017564801871777,0.4427145054982975,0.0,0.0,0.0,0.0
15,4,fw,0,1,0,0.0,0.0,12,3,2,0.7973930192889646,0.4410189014955424,0.7898583548478783,0.44814635350136084,0.0,0.0,0.0,0.0
16,4,fw,0,1,0,0.0,0.0,12,3,2,0.7992133823037147,0.43817165139419956,0.7887470673695207,0.4482296104328707,0.0,0.0,0.0,0.0
17,4,fw,0,1,0,0.0,0.0,12,3,2,0.7914175019226968,0.44673989955019205,0.792112571272999,0.4563064628187567,0.0,0.0,0.0,0.0
18,4,fw,0,1,0,0.0,0.0,12,3,2,0.7866012171521782,0.4522580849181861,0.7728668984975666,0.46393786687683314,0.0,0.0,0.0,0.0
19,4,fw,0,1,0,0.0,0.0,12,3,2,0.7791615935741923,0.4606065933560953,0.7792002374455332,0.4617368867555633,0.0,0.0,0.0,0.0
20,4,fw,0,1,0,0.0,0.0,12,3,2,0.7674898445550352,0.47283959718514235,0.7820670135095715,0.4616923203393817,0.0,0.0,0.0,0.0
21,4,fw,0,1,0,0.0,0.0,12,3,2,0.7628846748152748,0.47934929405953736,0.7486403872147203,0.49126928904652595,0.0,0.0,0.0,0.0
22,4,fw,0,1,0,0.0,0.0,12,3,2,0.76453555832766,0.4763525139297359,0.7454751240946352,0.49443616008479147,0.0,0.0,0.0,0.0
23,4,fw,0,1,0,0.0,0.0,12,3,2,0.7594472625620663,0.47952209380865096,0.7580143379494548,0.48649445596942675,0.0,0.0,0.0,0.0
24,4,fw,0,1,0,0.0,0.0,12,3,2,0.7595498619244434,0.47912398547679186,0.758999928785488,0.48187150285393,0.0,0.0,0.0,0.0
25,4,fw,0,1,0,0.0,0.0,12,3,2,0.7581323294165312,0.48063544875048103,0.7439639642052353,0.4916604532422498,0.0,0.0,0.0,0.0
26,4,fw,0,1,0,0.0,0.0,12,3,2,0.7564055079801939,0.4834920244010165,0.7614537656232715,0.48737142074201256,0.0,0.0,0.0,0.0
27,4,fw,0,1,0,0.0,0.0,12,3,2,0.7472351207725704,0.49187942418362945,0.7552269034059719,0.48735853100381793,0.0,0.0,0.0,0.0
28,4,fw,0,1,0,0.0,0.0,12,3,2,0.7547390407836064,0.4842881379459053,0.7445723083727062,0.49020541650429367,0.0,0.0,0.0,0.0
29,4,fw,0,1,0,0.0,0.0,12,3,2,0.7510904675867874,0.4858825180458836,0.7590699432729744,0.47697249210998416,0.0,0.0,0.0,0.0
30,4,fw,0,1,0,0.0,0.0,12,3,2,0.7458449754724745,0.49042073293337596,0.761929686293006,0.4761091430615634,0.0,0.0,0.0,0.0
31,4,fw,0,1,0,0.0,0.0,12,3,2,0.7470057499533054,0.48891920546330514,0.7480916923899203,0.49269973376300186,0.0,0.0,0.0,0.0
32,4,fw,0,1,0,0.0,0.0,12,3,2,0.747346458378015,0.4900446716194041,0.7466729243607261,0.4913622728930786,0.0,0.0,0.0,0.0
33,4,fw,0,1,0,0.0,0.0,12,3,2,0.7464034693711438,0.4894151217384264,0.7360756574603728,0.5029231490157544,0.0,0.0,0.0,0.0
34,4,fw,0,1,0,0.0,0.0,12,3,2,0.7479216383652761,0.48675196850765495,0.7611414763601497,0.4780662996955216,0.0,0.0,0.0,0.0
35,4,fw,0,1,0,0.0,0.0,12,3,2,0.741262251948379,0.49270679935775696,0.7298853959324769,0.5023627458065748,0.0,0.0,0.0,0.0
36,4,fw,0,1,0,0.0,0.0,12,3,2,0.737554741498665,0.4922861682808958,0.7296858836300671,0.49963225192949173,0.0,0.0,0.0,0.0
37,4,fw,0,1,0,0.0,0.0,12,3,2,0.7397277264680481,0.49273437406178566,0.7408691871224437,0.4826052583307028,0.0,0.0,0.0,0.0
38,4,fw,0,1,0,0.0,0.0,12,3,2,0.7362539895028108,0.49535990310646594,0.7380656275092624,0.4932430843254551,0.0,0.0,0.0,0.0
39,4,fw,0,1,0,0.0,0.0,12,3,2,0.7407746625454165,0.49119733583182096,0.734781444286229,0.4929301748592407,0.0,0.0,0.0,0.0
40,4,fw,0,1,0,0.0,0.0,12,3,2,0.7362089169973042,0.49450170532390475,0.7184331370596774,0.5113135834168643,0.0,0.0,0.0,0.0
41,4,fw,0,1,0,0.0,0.0,12,3,2,0.7361949207127909,0.4935837009341456,0.7274573687277734,0.5027716271318495,0.0,0.0,0.0,0.0
42,4,fw,0,1,0,0.0,0.0,12,3,2,0.7369078023150564,0.49381973102390764,0.7418179188640788,0.4855656945938244,0.0,0.0,0.0,0.0
43,4,fw,0,1,0,0.0,0.0,12,3,2,0.7392549791642697,0.49110970530882475,0.7315885883034207,0.49518842312600464,0.0,0.0,0.0,0.0
44,4,fw,0,1,0,0.0,0.0,12,3,2,0.7396956753218081,0.49206868453649805,0.7221613585185259,0.4999540091743693,0.0,0.0,0.0,0.0
45,4,fw,0,1,0,0.0,0.0,12,3,2,0.7423731423919089,0.4871569475650787,0.7311550798448734,0.4903117018053308,0.0,0.0,0.0,0.0
46,4,fw,0,1,0,0.0,0.0,12,3,2,0.7353049374449998,0.4944167703795247,0.74177566887578,0.49150369555689394,0.0,0.0,0.0,0.0
47,4,fw,0,1,0,0.0,0.0,12,3,2,0.7292128629179438,0.5016888592875562,0.7092125797304325,0.5180234218491241,0.0,0.0,0.0,0.0
48,4,fw,0,1,0,0.0,0.0,12,3,2,0.7218814575611614,0.5090979788400233,0.729708616311662,0.5058835221454501,0.0,0.0,0.0,0.0
49,4,fw,0,1,0,0.0,0.0,12,3,2,0.7255897618673043,0.5056054638274013,0.7228002488675993,0.5050852743228897,0.0,0.0,0.0,0.0
50,4,fw,0,1,0,0.0,0.0,12,3,2,0.7267259512289427,0.5062100204627029,0.7327684245798737,0.5070527389114723,0.0,0.0,0.0,0.0
51,4,fw,0,1,0,0.0,0.0,12,3,2,0.7205840010573156,0.5124510691958479,0.7080308671854436,0.5198182817623019,0.0,0.0,0.0,0.0
52,4,fw,0,1,0,0.0,0.0,12,3,2,0.7147720042253146,0.5170780093502253,0.7160965160308406,0.51378588806279,0.0,0.0,0.0,0.0
53,4,fw,0,1,0,0.0,0.0,12,3,2,0.7148570689728251,0.517055796556361,0.6937264639097266,0.5324095673244447,0.0,0.0,0.0,0.0
54,4,fw,0,1,0,0.0,0.0,12,3,2,0.7107360296950326,0.5210714860251173,0.7088913233885542,0.5250545126032085,0.0,0.0,0.0,0.0
55,4,fw,0,1,0,0.0,0.0,12,3,2,0.714976311565144,0.5178646759677679,0.7328824875664431,0.503273552206345,0.0,0.0,0.0,0.0
56,4,fw,0,1,0,0.0,0.0,12,3,2,0.7157225724998628,0.5156350323385559,0.7251108121068682,0.5078943467736244,0.0,0.0,0.0,0.0
57,4,fw,0,1,0,0.0,0.0,12,3,2,0.71841507011652,0.5153059794991277,0.7108414032144937,0.52312922411412,0.0,0.0,0.0,0.0
58,4,fw,0,1,0,0.0,0.0,12,3,2,0.7146297106236685,0.5179416111745871,0.7197350402764278,0.5231750134713947,0.0,0.0,0.0,0.0
59,4,fw,0,1,0,0.0,0.0,12,3,2,0.7155746025953674,0.5168695726824925,0.6958097818321548,0.5260624983496964,0.0,0.0,0.0,0.0
60,4,fw,0,1,0,0.0,0.0,12,3,2,0.7140921078949468,0.5178559354642406,0.7150069715484278,0.5163471569828689,0.0,0.0,0.0,0.0
61,4,fw,0,1,0,0.0,0.0,12,3,2,0.7065007977698348,0.5252276226601563,0.711619598737685,0.5251364188073203,0.0,0.0,0.0,0.0
62,4,fw,0,1,0,0.0,0.0,12,3,2,0.7055220022511669,0.5285979577677324,0.6960004574139602,0.5431735262274742,0.0,0.0,0.0,0.0
63,4,fw,0,1,0,0.0,0.0,12,3,2,0.708268204817851,0.5251765264093876,0.75765749854967,0.4839465192006901,0.0,0.0,0.0,0.0
64,4,fw,0,1,0,0.0,0.0,12,3,2,0.7089762447608402,0.5245398779512384,0.6916901099480456,0.5424898048881441,0.0,0.0,0.0,0.0
65,4,fw,0,1,0,0.0,0.0,12,3,2,0.7092023253145627,0.5255873677299358,0.720159843266476,0.5141226018378511,0.0,0.0,0.0,0.0
66,4,fw,0,1,0,0.0,0.0,12,3,2,0.710646192173101,0.5225405947858468,0.7062800479670986,0.5297834143396467,0.0,0.0,0.0,0.0
67,4,fw,0,1,0,0.0,0.0,12,3,2,0.7019839723729528,0.5300507570727728,0.7084209855822846,0.5204925240986049,0.0,0.0,0.0,0.0
68,4,fw,0,1,0,0.0,0.0,12,3,2,0.7071491194570437,0.5256973101017997,0.7128534697473515,0.5183054791009054,0.0,0.0,0.0,0.0
69,4,fw,0,1,0,0.0,0.0,12,3,2,0.7025034354472417,0.5284321031399071,0.721143194145523,0.5184951127860695,0.0,0.0,0.0,0.0
70,4,fw,0,1,0,0.0,0.0,12,3,2,0.70611475440918,0.5260490137396381,0.7135448445528746,0.5178634789087809,0.0,0.0,0.0,0.0
71,4,fw,0,1,0,0.0,0.0,12,3,2,0.7134631655827282,0.5208119891919195,0.7242343146069906,0.5128984860116615,0.0,0.0,0.0,0.0
72,4,fw,0,1,0,0.0,0.0,12,3,2,0.7033842328564264,0.5272602204537019,0.7003217506282963,0.5273910328811034,0.0,0.0,0.0,0.0
73,4,fw,0,1,0,0.0,0.0,12,3,2,0.7132757863503415,0.5185243654623628,0.7078658413582016,0.5215120398821309,0.0,0.0,0.0,0.0
74,4,fw,0,1,0,0.0,0.0,12,3,2,0.706020121895778,0.5237499941403047,0.7067124924222007,0.525296610862948,0.0,0.0,0.0,0.0
75,4,fw,0,1,0,0.0,0.0,12,3,2,0.7102990575635573,0.5198195885892958,0.7078598364372738,0.5179612809182145,0.0,0.0,0.0,0.0
76,4,fw,0,1,0,0.0,0.0,12,3,2,0.7110276795340469,0.5213096677985042,0.7216216464843601,0.5140831199944951,0.0,0.0,0.0,0.0
77,4,fw,0,1,0,0.0,0.0,12,3,2,0.7126296134558273,0.5205575928056613,0.6906095402857755,0.5397272260058671,0.0,0.0,0.0,0.0
78,4,fw,0,1,0,0.0,0.0,12,3,2,0.7217253005549079,0.5116800234805793,0.703814565540757,0.5248909056531266,0.0,0.0,0.0,0.0
79,4,fw,0,1,0,0.0,0.0,12,3,2,0.7212023267697776,0.5107988811473362,0.7065731150850187,0.5197870337059721,0.0,0.0,0.0,0.0
80,4,fw,0,1,0,0.0,0.0,12,3,2,0.7097635175191331,0.5198609058244154,0.7059474810757674,0.5236086053317413,0.0,0.0,0.0,0.0
81,4,fw,0,1,0,0.0,0.0,12,3,2,0.7092313691539807,0.5203884040286765,0.6809743757415563,0.5480118181854486,0.0,0.0,0.0,0.0
82,4,fw,0,1,0,0.0,0.0,12,3,2,0.7047474433450727,0.5267505184540525,0.7116869226242416,0.5180337039064616,0.0,0.0,0.0,0.0
83,4,fw,0,1,0,0.0,0.0,12,3,2,0.7068469507161063,0.5251889679946936,0.6984314380181021,0.5326371244965121,0.0,0.0,0.0,0.0
84,4,fw,0,1,0,0.0,0.0,12,3,2,0.7073702955146552,0.5237338947811164,0.7099251139841508,0.5184309283271432,0.0,0.0,0.0,0.0
85,4,fw,0,1,0,0.0,0.0,12,3,2,0.7085453846456017,0.5240700111465528,0.712021476673428,0.518702538786456,0.0,0.0,0.0,0.0
86,4,fw,0,1,0,0.0,0.0,12,3,2,0.7069320727696642,0.524516409549024,0.7175925206448883,0.5205183279504999,0.0,0.0,0.0,0.0
87,4,fw,0,1,0,0.0,0.0,12,3,2,0.7054129176214105,0.5239127417243086,0.7014569630837068,0.527090673550032,0.0,0.0,0.0,0.0
88,4,fw,0,1,0,0.0,0.0,12,3,2,0.7180567058544839,0.5151970791177825,0.7503804648444057,0.4848129127211869,0.0,0.0,0.0,0.0
89,4,fw,0,1,0,0.0,0.0,12,3,2,0.7175952758817701,0.5145915826197713,0.7051775085413828,0.5186361749954521,0.0,0.0,0.0,0.0
90,4,fw,0,1,0,0.0,0.0,12,3,2,0.7030055935295298,0.5279155581271275,0.741049004625529,0.5032108996436,0.0,0.0,0.0,0.0
91,4,fw,0,1,0,0.0,0.0,12,3,2,0.7127655155148473,0.5228524697495625,0.6947248909273185,0.5327526027960703,0.0,0.0,0.0,0.0
92,4,fw,0,1,0,0.0,0.0,12,3,2,0.7019880031103501,0.5300333021761849,0.707289969697129,0.5226766585572623,0.0,0.0,0.0,0.0
93,4,fw,0,1,0,0.0,0.0,12,3,2,0.7072887325682911,0.5252391951535829,0.705763968094252,0.529172656338662,0.0,0.0,0.0,0.0
94,4,fw,0,1,0,0.0,0.0,12,3,2,0.7107821296530543,0.5231575561527163,0.7075186210200191,0.5169505500867962,0.0,0.0,0.0,0.0
95,4,fw,0,1,0,0.0,0.0,12,3,2,0.7091885456203716,0.5242796287650242,0.7001433685545344,0.5344542203303426,0.0,0.0,0.0,0.0
96,4,fw,0,1,0,0.0,0.0,12,3,2,0.7159050776782678,0.5191064246028662,0.7038361227180576,0.5306774104293436,0.0,0.0,0.0,0.0
97,4,fw,0,1,0,0.0,0.0,12,3,2,0.7115146589632146,0.5201503330448642,0.7295177080611466,0.5094979282608256,0.0,0.0,0.0,0.0
98,4,fw,0,1,0,0.0,0.0,12,3,2,0.7126216262922273,0.518941586938221,0.7040953388246708,0.5264126817351207,0.0,0.0,0.0,0.0
99,4,fw,0,1,0,0.0,0.0,12,3,2,0.7026061441897182,0.5265898699739017,0.6980598829125519,0.5265695432110223,0.0,0.0,0.0,0.0
100,4,fw,0,1,0,0.0,0.0,12,3,2,0.6959813678705948,0.532958885930758,0.6982314475793392,0.5329082640996203,0.0,0.0,0.0,0.0
101,4,fw,0,1,0,0.0,0.0,12,3,2,0.701875653129234,0.5276303837334737,0.7066209607209312,0.5247834132667631,0.0,0.0,0.0,0.0
102,4,fw,0,1,0,0.0,0.0,12,3,2,0.7001918568408583,0.5295538424602709,0.6857078755926341,0.5420424932111054,0.0,0.0,0.0,0.0
103,4,fw,0,1,0,0.0,0.0,12,3,2,0.7081181746968126,0.5208435915317386,0.698514783104416,0.5265615584170446,0.0,0.0,0.0,0.0
104,4,fw,0,1,0,0.0,0.0,12,3,2,0.7098956113404012,0.5200449624210596,0.7048333823427092,0.524635377395898,0.0,0.0,0.0,0.0
105,4,fw,0,1,0,0.0,0.0,12,3,2,0.691666686802241,0.5375383433502168,0.6667468495834619,0.5547446175431833,0.0,0.0,0.0,0.0
106,4,fw,0,1,0,0.0,0.0,12,3,2,0.7019592322836048,0.5308069764668122,0.7090002311244606,0.5186019492014311,0.0,0.0,0.0,0.0
107,4,fw,0,1,0,0.0,0.0,12,3,2,0.6983695433078334,0.5327790983059444,0.7070256497291848,0.5285022625187412,0.0,0.0,0.0,0.0
108,4,fw,0,1,0,0.0,0.0,12,3,2,0.6959383342580171,0.5331593662290834,0.7112486975667999,0.5214652933403849,0.0,0.0,0.0,0.0
109,4,fw,0,1,0,0.0,0.0,12,3,2,0.6948500559052685,0.5373605609072373,0.688030087257037,0.5388505572862923,0.0,0.0,0.0,0.0
110,4,fw,0,1,0,0.0,0.0,12,3,2,0.6986657549677184,0.5329629998689518,0.7198251055809669,0.5206270930040627,0.0,0.0,0.0,0.0
111,4,fw,0,1,0,0.0,0.0,12,3,2,0.6952732378912624,0.534557707783184,0.685037936624838,0.5391111076613888,0.0,0.0,0.0,0.0
112,4,fw,0,1,0,0.0,0.0,12,3,2,0.7086364104356849,0.5240996737401933,0.7067413379623322,0.5203518888037652,0.0,0.0,0.0,0.0
113,4,fw,0,1,0,0.0,0.0,12,3,2,0.7124639949727105,0.5202630903122947,0.7263983929844108,0.5131625166935846,0.0,0.0,0.0,0.0
114,4,fw,0,1,0,0.0,0.0,12,3,2,0.7021653490313794,0.531151701630652,0.7268660559942945,0.5235318130766973,0.0,0.0,0.0,0.0
115,4,fw,0,1,0,0.0,0.0,12,3,2,0.7111464537512744,0.5198331109273248,0.7413387733532582,0.488026534261182,0.0,0.0,0.0,0.0
116,4,fw,0,1,0,0.0,0.0,12,3,2,0.708857634206512,0.5235282620278653,0.7165687868501991,0.5146787990783341,0.0,0.0,0.0,0.0
117,4,fw,0,1,0,0.0,0.0,12,3,2,0.7142015740991803,0.5172464585786686,0.7035792648536153,0.5266326421899721,0.0,0.0,0.0,0.0
118,4,fw,0,1,0,0.0,0.0,12,3,2,0.7014519074429642,0.5255230508781038,0.7048536393255926,0.5223412026371806,0.0,0.0,0.0,0.0
119,4,fw,0,1,0,0.0,0.0,12,3,2,0.6972090811358066,0.5301700288377702,0.7009526591561734,0.5291345694926567,0.0,0.0,0.0,0.0
120,4,fw,0,1,0,0.0,0.0,12,3,2,0.6998685925270663,0.5272634709561244,0.7025016997545026,0.5249555554273538,0.0,0.0,0.0,0.0
121,4,fw,0,1,0,0.0,0.0,12,3,2,0.7043411525384756,0.5267248986569233,0.6763458081639837,0.5467063307752833,0.0,0.0,0.0,0.0
122,4,fw,0,1,0,0.0,0.0,12,3,2,0.693640219506924,0.535590224159509,0.6896205785163911,0.538788361646235,0.0,0.0,0.0,0.0
123,4,fw,0,1,0,0.0,0.0,12,3,2,0.6995517993925722,0.5289264526771381,0.7252382047299761,0.5070264348704367,0.0,0.0,0.0,0.0
124,4,fw,0,1,0,0.0,0.0,12,3,2,0.703544837092352,0.5300249272634275,0.7045770890095737,0.5251537017179653,0.0,0.0,0.0,0.0
125,4,fw,0,1,0,0.0,0.0,12,3,2,0.7050377779907081,0.5263771660620347,0.6969099822165444,0.5288990681255237,0.0,0.0,0.0,0.0
