epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,3,fw,0,1,0,0.0,0.0,12,3,2,0.9260407082259655,0.2989714328579139,0.9001319121420384,0.3197083672713488,0.0,0.0,0.0,0.0
2,3,fw,0,1,0,0.0,0.0,12,3,2,0.8970385990649462,0.3253763253308833,0.87959277407825,0.3532658395562321,0.0,0.0,0.0,0.0
3,3,fw,0,1,0,0.0,0.0,12,3,2,0.8752343241155147,0.3584096970902756,0.8490154887139797,0.38722029699990523,0.0,0.0,0.0,0.0
4,3,fw,0,1,0,0.0,0.0,12,3,2,0.8563767741218209,0.3801811695119366,0.8417571239843965,0.40234713365789504,0.0,0.0,0.0,0.0
5,3,fw,0,1,0,0.0,0.0,12,3,2,0.8497408921929076,0.3888532523399219,0.8443597668390721,0.39387740395404397,0.0,0.0,0.0,0.0
6,3,fw,0,1,0,0.0,0.0,12,3,2,0.8478387540431693,0.39221558361593634,0.8391802398413419,0.39674512287788094,0.0,0.0,0.0,0.0
7,3,fw,0,1,0,0.0,0.0,12,3,2,0.8361797993294895,0.4076118096376769,0.8323613363727927,0.4032838592082262,0.0,0.0,0.0,0.0
8,3,fw,0,1,0,0.0,0.0,12,3,2,0.8296133933335542,0.4121710882441141,0.8272765237167478,0.41609915706235917,0.0,0.0,0.0,0.0
9,3,fw,0,1,0,0.0,0.0,12,3,2,0.8318039364956319,0.409583917104546,0.8611654298752547,0.3868781398171559,0.0,0.0,0.0,0.0
10,3,fw,0,1,0,0.0,0.0,12,3,2,0.8276259476348757,0.41132447599787264,0.7911360934376717,0.44525547802262005,0.0,0.0,0.0,0.0
11,3,fw,0,1,0,0.0,0.0,12,3,2,0.8111477028852329,0.4276702326182276,0.8013371933996677,0.435947881732136,0.0,0.0,0.0,0.0
12,3,fw,0,1,0,0.0,0.0,12,3,2,0.8115760824233293,0.4318574792759493,0.7834211497977376,0.44917142130900173,0.0,0.0,0.0,0.0
13,3,fw,0,1,0,0.0,0.0,12,3,2,0.8028652523830533,0.4411872534260154,0.7931995097063482,0.4499155404241756,0.0,0.0,0.0,0.0
14,3,fw,0,1,0,0.0,0.0,12,3,2,0.7932613716769964,0.45164815482497217,0.7728727684989571,0.46851984998583796,0.0,0.0,0.0,0.0
15,3,fw,0,1,0,0.0,0.0,12,3,2,0.7885040758013725,0.45513185140434653,0.7888456320930273,0.46072831654921176,0.0,0.0,0.0,0.0
16,3,fw,0,1,0,0.0,0.0,12,3,2,0.7866832054005936,0.45557860376276077,0.7846000218763948,0.46618213122477753,0.0,0.0,0.0,0.0
17,3,fw,0,1,0,0.0,0.0,12,3,2,0.777192649757117,0.464068749047257,0.7562462188899517,0.47631308730505406,0.0,0.0,0.0,0.0
18,3,fw,0,1,0,0.0,0.0,12,3,2,0.7704158281430602,0.46950154343359174,0.7595889112874865,0.47545676021650435,0.0,0.0,0.0,0.0
19,3,fw,0,1,0,0.0,0.0,12,3,2,0.7713346708177589,0.4688335104338825,0.765096486210823,0.4670860159769654,0.0,0.0,0.0,0.0
20,3,fw,0,1,0,0.0,0.0,12,3,2,0.7598949441850186,0.47697016570400447,0.7937715487219393,0.4611186586357653,0.0,0.0,0.0,0.0
21,3,fw,0,1,0,0.0,0.0,12,3,2,0.7682970203869045,0.46881224843095987,0.7477677382826805,0.48409963184781374,0.0,0.0,0.0,0.0
22,3,fw,0,1,0,0.0,0.0,12,3,2,0.7646927876725793,0.47368959308834746,0.7472958252765238,0.4890622337795794,0.0,0.0,0.0,0.0
23,3,fw,0,1,0,0.0,0.0,12,3,2,0.765759422740154,0.46950277754683045,0.7651649499647319,0.46754833734501156,0.0,0.0,0.0,0.0
24,3,fw,0,1,0,0.0,0.0,12,3,2,0.7626988769495859,0.47342867100089786,0.7429783058511094,0.48989319266565146,0.0,0.0,0.0,0.0
25,3,fw,0,1,0,0.0,0.0,12,3,2,0.7618406593901105,0.4748856013791636,0.7454426994323731,0.48837521952483803,0.0,0.0,0.0,0.0
26,3,fw,0,1,0,0.0,0.0,12,3,2,0.7571238358243368,0.4803226502493024,0.74350576588884,0.4954802916524932,0.0,0.0,0.0,0.0
27,3,fw,0,1,0,0.0,0.0,12,3,2,0.7500703185323626,0.48873859090413896,0.7435581598393619,0.501290242196992,0.0,0.0,0.0,0.0
28,3,fw,0,1,0,0.0,0.0,12,3,2,0.7469296918269247,0.49137170078977943,0.7706080941706895,0.4769235399765894,0.0,0.0,0.0,0.0
29,3,fw,0,1,0,0.0,0.0,12,3,2,0.742999393031001,0.49497794172018766,0.7347613417841494,0.4988248861702159,0.0,0.0,0.0,0.0
30,3,fw,0,1,0,0.0,0.0,12,3,2,0.7419722037862986,0.4972431290378794,0.7537408206034452,0.49562613003980366,0.0,0.0,0.0,0.0
31,3,fw,0,1,0,0.0,0.0,12,3,2,0.7420012835611589,0.4975708422595635,0.7477293609324843,0.5000490807676687,0.0,0.0,0.0,0.0
32,3,fw,0,1,0,0.0,0.0,12,3,2,0.7394581750187558,0.5019709802058991,0.7384233284415678,0.48961428040638566,0.0,0.0,0.0,0.0
33,3,fw,0,1,0,0.0,0.0,12,3,2,0.7364124848312699,0.5075819823607802,0.7373011192865669,0.49997316763177513,0.0,0.0,0.0,0.0
34,3,fw,0,1,0,0.0,0.0,12,3,2,0.7403968212479726,0.5016183006886393,0.7231068824492395,0.5102918332815171,0.0,0.0,0.0,0.0
35,3,fw,0,1,0,0.0,0.0,12,3,2,0.7354185341542121,0.5077093412251211,0.7125744565669447,0.5226417960971594,0.0,0.0,0.0,0.0
36,3,fw,0,1,0,0.0,0.0,12,3,2,0.7329296368498355,0.5098194090703503,0.7333069581668824,0.5136237963624298,0.0,0.0,0.0,0.0
37,3,fw,0,1,0,0.0,0.0,12,3,2,0.7351322651645169,0.5058320644397288,0.7391504629086703,0.49612933238223195,0.0,0.0,0.0,0.0
38,3,fw,0,1,0,0.0,0.0,12,3,2,0.7406571428341325,0.5012391559323296,0.7472944921413437,0.4970139698255807,0.0,0.0,0.0,0.0
39,3,fw,0,1,0,0.0,0.0,12,3,2,0.7293098988025914,0.5115576891573146,0.7212239936022088,0.5186697378624231,0.0,0.0,0.0,0.0
40,3,fw,0,1,0,0.0,0.0,12,3,2,0.7273956987589132,0.5128618073474616,0.7320474143400788,0.5078940250286832,0.0,0.0,0.0,0.0
41,3,fw,0,1,0,0.0,0.0,12,3,2,0.7318058347661514,0.5087750551464036,0.728763005010318,0.5137602143716067,0.0,0.0,0.0,0.0
42,3,fw,0,1,0,0.0,0.0,12,3,2,0.7233685421363217,0.5157797391752712,0.7317689264877699,0.5054211086826399,0.0,0.0,0.0,0.0
43,3,fw,0,1,0,0.0,0.0,12,3,2,0.7335777109286747,0.5054758921939879,0.75015298367152,0.48431452935375274,0.0,0.0,0.0,0.0
44,3,fw,0,1,0,0.0,0.0,12,3,2,0.7318660195051925,0.5081528369909153,0.7151424052864314,0.5222064650701359,0.0,0.0,0.0,0.0
45,3,fw,0,1,0,0.0,0.0,12,3,2,0.7213176989055704,0.5178693188861012,0.7458917665528133,0.5015674983263015,0.0,0.0,0.0,0.0
46,3,fw,0,1,0,0.0,0.0,12,3,2,0.720651614585286,0.5188935800894163,0.7221868875473738,0.5210478163557127,0.0,0.0,0.0,0.0
47,3,fw,0,1,0,0.0,0.0,12,3,2,0.7173939403109718,0.5205781840535812,0.7227742468696088,0.5196941990866326,0.0,0.0,0.0,0.0
48,3,fw,0,1,0,0.0,0.0,12,3,2,0.7210097804944963,0.5182868852346204,0.7121544767552986,0.527576214988716,0.0,0.0,0.0,0.0
49,3,fw,0,1,0,0.0,0.0,12,3,2,0.7135489107494708,0.5251541454613209,0.7436023597079329,0.4976100224032998,0.0,0.0,0.0,0.0
50,3,fw,0,1,0,0.0,0.0,12,3,2,0.7142933686646982,0.5248061354420148,0.7102915092278272,0.5318594993334264,0.0,0.0,0.0,0.0
51,3,fw,0,1,0,0.0,0.0,12,3,2,0.7142421848807949,0.5218699299608823,0.7140110037946142,0.5262428492475301,0.0,0.0,0.0,0.0
52,3,fw,0,1,0,0.0,0.0,12,3,2,0.7132315701822285,0.5252809803291224,0.7178395781619474,0.5190957166962326,0.0,0.0,0.0,0.0
53,3,fw,0,1,0,0.0,0.0,12,3,2,0.7086825870994827,0.5294231155822053,0.7241166156204417,0.5132030043331907,0.0,0.0,0.0,0.0
54,3,fw,0,1,0,0.0,0.0,12,3,2,0.7149075510235969,0.524065435041301,0.714506886652438,0.5315036523258313,0.0,0.0,0.0,0.0
55,3,fw,0,1,0,0.0,0.0,12,3,2,0.7085412667150376,0.5281810346480459,0.7219802000191994,0.5175090134525672,0.0,0.0,0.0,0.0
56,3,fw,0,1,0,0.0,0.0,12,3,2,0.7122961418102379,0.5253797001777217,0.7109120637753513,0.5275934943435714,0.0,0.0,0.0,0.0
57,3,fw,0,1,0,0.0,0.0,12,3,2,0.7150453140388942,0.5233072515351698,0.7002872317945584,0.5406167821576818,0.0,0.0,0.0,0.0
58,3,fw,0,1,0,0.0,0.0,12,3,2,0.7202866228853352,0.5167210273895413,0.723822097694967,0.5150046308413148,0.0,0.0,0.0,0.0
59,3,fw,0,1,0,0.0,0.0,12,3,2,0.7188250052496092,0.5184840774335898,0.6843589768419043,0.5506600121455267,0.0,0.0,0.0,0.0
60,3,fw,0,1,0,0.0,0.0,12,3,2,0.712142561350204,0.5240042124592699,0.700450896544382,0.5356484943013639,0.0,0.0,0.0,0.0
61,3,fw,0,1,0,0.0,0.0,12,3,2,0.7104209268046776,0.5252937278684229,0.7116806947742589,0.5164010782446712,0.0,0.0,0.0,0.0
62,3,fw,0,1,0,0.0,0.0,12,3,2,0.7151479460872011,0.5211800035551191,0.7000739035913721,0.5338265136498958,0.0,0.0,0.0,0.0
63,3,fw,0,1,0,0.0,0.0,12,3,2,0.712121372924035,0.5238889815378003,0.723717288677115,0.5111483185142278,0.0,0.0,0.0,0.0
64,3,fw,0,1,0,0.0,0.0,12,3,2,0.7131378278361284,0.524191217075754,0.7129713104930706,0.5266691451184452,0.0,0.0,0.0,0.0
65,3,fw,0,1,0,0.0,0.0,12,3,2,0.7178967814717442,0.5203182876423933,0.7194052329938859,0.5102042447673157,0.0,0.0,0.0,0.0
66,3,fw,0,1,0,0.0,0.0,12,3,2,0.7150751573330489,0.5196924686027691,0.7274092404250987,0.508340721773915,0.0,0.0,0.0,0.0
67,3,fw,0,1,0,0.0,0.0,12,3,2,0.7159642955333693,0.5201910920647904,0.7005527111622505,0.5335968964276835,0.0,0.0,0.0,0.0
68,3,fw,0,1,0,0.0,0.0,12,3,2,0.7179749359911307,0.5218477280568331,0.7130205217939801,0.5224040929614566,0.0,0.0,0.0,0.0
69,3,fw,0,1,0,0.0,0.0,12,3,2,0.7108983519711998,0.5263209456538781,0.6894081857632846,0.5358565449174494,0.0,0.0,0.0,0.0
