epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
27,2,fw,0,1,0,0.0,0.0,12,3,2,0.8040290929911658,0.4346696210722439,0.7905030912812799,0.4478894654046744,0.0,0.0,0.0,0.0
28,2,fw,0,1,0,0.0,0.0,12,3,2,0.7968525337163359,0.44226891797594725,0.778646186914295,0.4566462199669331,0.0,0.0,0.0,0.0
29,2,fw,0,1,0,0.0,0.0,12,3,2,0.8012035692766308,0.4365185623173602,0.8304618674805387,0.400900253707543,0.0,0.0,0.0,0.0
30,2,fw,0,1,0,0.0,0.0,12,3,2,0.8032579594686627,0.4328935264749918,0.7906361426089424,0.4432949286410585,0.0,0.0,0.0,0.0
31,2,fw,0,1,0,0.0,0.0,12,3,2,0.796131780857686,0.43815513226343317,0.7809721564333886,0.4518085246998817,0.0,0.0,0.0,0.0
32,2,fw,0,1,0,0.0,0.0,12,3,2,0.7958091931943782,0.4416581226868555,0.7885582240186632,0.44785714003443716,0.0,0.0,0.0,0.0
33,2,fw,0,1,0,0.0,0.0,12,3,2,0.7889510501534678,0.44922256517102943,0.770664661867544,0.4663044851059094,0.0,0.0,0.0,0.0
34,2,fw,0,1,0,0.0,0.0,12,3,2,0.781312718767114,0.45565494267391043,0.775609075559536,0.45879217208363116,0.0,0.0,0.0,0.0
35,2,fw,0,1,0,0.0,0.0,12,3,2,0.7820745682105887,0.45759038825212045,0.7906496610555332,0.44196404365543274,0.0,0.0,0.0,0.0
36,2,fw,0,1,0,0.0,0.0,12,3,2,0.7872491347136907,0.4490262685826048,0.7793832503752783,0.4553234548624605,0.0,0.0,0.0,0.0
37,2,fw,0,1,0,0.0,0.0,12,3,2,0.7783288791760337,0.4557712507587858,0.7845175728439353,0.4524875923199579,0.0,0.0,0.0,0.0
38,2,fw,0,1,0,0.0,0.0,12,3,2,0.7812809513029176,0.4531057658849284,0.800686688257847,0.43918251479184256,0.0,0.0,0.0,0.0
39,2,fw,0,1,0,0.0,0.0,12,3,2,0.7782596677873749,0.45578121239347386,0.780333832594566,0.45650904838647693,0.0,0.0,0.0,0.0
40,2,fw,0,1,0,0.0,0.0,12,3,2,0.7761703085725662,0.4592787325486541,0.7741119363363832,0.46208465415239336,0.0,0.0,0.0,0.0
41,2,fw,0,1,0,0.0,0.0,12,3,2,0.7814660463186447,0.45205926691228526,0.7816449218774214,0.4536227904483676,0.0,0.0,0.0,0.0
42,2,fw,0,1,0,0.0,0.0,12,3,2,0.7779827187085524,0.45649450196828695,0.7826460418617353,0.4519962330041453,0.0,0.0,0.0,0.0
43,2,fw,0,1,0,0.0,0.0,12,3,2,0.7815969829978887,0.45219650166714564,0.7902573007419705,0.4382072673663497,0.0,0.0,0.0,0.0
44,2,fw,0,1,0,0.0,0.0,12,3,2,0.7744743082823232,0.45965736380238087,0.7823329507689923,0.4523053288450465,0.0,0.0,0.0,0.0
45,2,fw,0,1,0,0.0,0.0,12,3,2,0.7843310443022056,0.4496934991951566,0.7650963015248999,0.46456051091942935,0.0,0.0,0.0,0.0
46,2,fw,0,1,0,0.0,0.0,12,3,2,0.7809811880439753,0.45133526891553777,0.764037793006748,0.46408921434357764,0.0,0.0,0.0,0.0
47,2,fw,0,1,0,0.0,0.0,12,3,2,0.7847155359370168,0.44818310815584844,0.7721002706857398,0.4618402777183801,0.0,0.0,0.0,0.0
48,2,fw,0,1,0,0.0,0.0,12,3,2,0.7773377340551931,0.4555649997672066,0.7739767631944269,0.45881609289813785,0.0,0.0,0.0,0.0
49,2,fw,0,1,0,0.0,0.0,12,3,2,0.7726849821619224,0.4605294792212546,0.7688923099935054,0.4575600494341925,0.0,0.0,0.0,0.0
50,2,fw,0,1,0,0.0,0.0,12,3,2,0.7756537808289286,0.45836166510768234,0.769816804530099,0.4635686368830502,0.0,0.0,0.0,0.0
51,2,fw,0,1,0,0.0,0.0,12,3,2,0.764013810613053,0.47120177748519926,0.7586721465997398,0.4872026486136019,0.0,0.0,0.0,0.0
52,2,fw,0,1,0,0.0,0.0,12,3,2,0.7643319312535226,0.47232374265366234,0.7635433829184621,0.47301131594367324,0.0,0.0,0.0,0.0
53,2,fw,0,1,0,0.0,0.0,12,3,2,0.7646343032315374,0.4705716849523596,0.7616574068004266,0.4703452407894656,0.0,0.0,0.0,0.0
54,2,fw,0,1,0,0.0,0.0,12,3,2,0.7681372845449718,0.4676769394824281,0.7717597330170684,0.4680181825347245,0.0,0.0,0.0,0.0
55,2,fw,0,1,0,0.0,0.0,12,3,2,0.7699059549173806,0.4660506000950467,0.7766825163317844,0.46383256861381233,0.0,0.0,0.0,0.0
56,2,fw,0,1,0,0.0,0.0,12,3,2,0.7609710842041298,0.4726609106970485,0.7564185146447271,0.47520983930537475,0.0,0.0,0.0,0.0
57,2,fw,0,1,0,0.0,0.0,12,3,2,0.7609365176179214,0.4707250187286176,0.7548952093666885,0.4739567207619548,0.0,0.0,0.0,0.0
58,2,fw,0,1,0,0.0,0.0,12,3,2,0.7607377680002712,0.4732573518704623,0.7647795505765825,0.4668553531523794,0.0,0.0,0.0,0.0
59,2,fw,0,1,0,0.0,0.0,12,3,2,0.7665156601844821,0.46748897732668554,0.7505907593569718,0.47972711686883124,0.0,0.0,0.0,0.0
60,2,fw,0,1,0,0.0,0.0,12,3,2,0.7650181022492237,0.4698899912484456,0.7622087779820431,0.46818438413832336,0.0,0.0,0.0,0.0
61,2,fw,0,1,0,0.0,0.0,12,3,2,0.7580211636513006,0.4735567342892289,0.7446688753729687,0.4853399935886264,0.0,0.0,0.0,0.0
62,2,fw,0,1,0,0.0,0.0,12,3,2,0.755419631033251,0.47732925055595116,0.7460739758973941,0.4821643323563039,0.0,0.0,0.0,0.0
63,2,fw,0,1,0,0.0,0.0,12,3,2,0.7545370442883578,0.4799135020813439,0.7787106407647952,0.4563823039936833,0.0,0.0,0.0,0.0
64,2,fw,0,1,0,0.0,0.0,12,3,2,0.7630083212662954,0.4703330190284178,0.7569542684843764,0.4723665789561346,0.0,0.0,0.0,0.0
65,2,fw,0,1,0,0.0,0.0,12,3,2,0.7597147578954231,0.47415637030582874,0.7651638165761251,0.46364809504710136,0.0,0.0,0.0,0.0
66,2,fw,0,1,0,0.0,0.0,12,3,2,0.7532042915429454,0.48032759396503677,0.753784188293852,0.47931037325132636,0.0,0.0,0.0,0.0
67,2,fw,0,1,0,0.0,0.0,12,3,2,0.7577333822732326,0.47459166155476123,0.753977278850507,0.479642763921991,0.0,0.0,0.0,0.0
68,2,fw,0,1,0,0.0,0.0,12,3,2,0.76411644933098,0.4691021488472819,0.7543125888472423,0.47923221524152904,0.0,0.0,0.0,0.0
69,2,fw,0,1,0,0.0,0.0,12,3,2,0.7615761107102967,0.4711875569999218,0.7388415749771521,0.48978905456140637,0.0,0.0,0.0,0.0
70,2,fw,0,1,0,0.0,0.0,12,3,2,0.752982548063132,0.47975623467303813,0.7986381639805622,0.45986914401315154,0.0,0.0,0.0,0.0
71,2,fw,0,1,0,0.0,0.0,12,3,2,0.7589330335842213,0.4742187373430468,0.7731229980662465,0.4583441979615018,0.0,0.0,0.0,0.0
72,2,fw,0,1,0,0.0,0.0,12,3,2,0.7545752162419725,0.4781214016861282,0.7330083203772083,0.491763607614208,0.0,0.0,0.0,0.0
73,2,fw,0,1,0,0.0,0.0,12,3,2,0.7578006900043227,0.4770213829919696,0.7371738784359768,0.4927717572757974,0.0,0.0,0.0,0.0
74,2,fw,0,1,0,0.0,0.0,12,3,2,0.7562724570410791,0.4784222846114077,0.7591939206486568,0.4834381604846567,0.0,0.0,0.0,0.0
75,2,fw,0,1,0,0.0,0.0,12,3,2,0.7512927632418461,0.4826452020224184,0.7557725813311991,0.4801617228584364,0.0,0.0,0.0,0.0
76,2,fw,0,1,0,0.0,0.0,12,3,2,0.753065947984159,0.4794886709649116,0.7539898348515853,0.483581101286225,0.0,0.0,0.0,0.0
77,2,fw,0,1,0,0.0,0.0,12,3,2,0.7552069316142471,0.4763928851729259,0.7419320472781546,0.4865243193656206,0.0,0.0,0.0,0.0
78,2,fw,0,1,0,0.0,0.0,12,3,2,0.7489033938220236,0.4818627703291364,0.7550215027797967,0.4718901260001585,0.0,0.0,0.0,0.0
79,2,fw,0,1,0,0.0,0.0,12,3,2,0.7600897769503994,0.46932524402821435,0.7374256232334301,0.49409399508312346,0.0,0.0,0.0,0.0
80,2,fw,0,1,0,0.0,0.0,12,3,2,0.7513839757399634,0.47827423638748007,0.74383283748338,0.48654178823321126,0.0,0.0,0.0,0.0
81,2,fw,0,1,0,0.0,0.0,12,3,2,0.7445161654993658,0.4844717509216629,0.7579455241835676,0.47815691416990014,0.0,0.0,0.0,0.0
82,2,fw,0,1,0,0.0,0.0,12,3,2,0.7553245257237926,0.4736722895523533,0.7540955880386755,0.4772254515271634,0.0,0.0,0.0,0.0
83,2,fw,0,1,0,0.0,0.0,12,3,2,0.7514987794291228,0.4777971761059016,0.7496146629219875,0.4813744229543954,0.0,0.0,0.0,0.0
84,2,fw,0,1,0,0.0,0.0,12,3,2,0.7562101983143948,0.4738315533275716,0.7372994785932824,0.49233706849161535,0.0,0.0,0.0,0.0
85,2,fw,0,1,0,0.0,0.0,12,3,2,0.7505383979603183,0.4796067564290017,0.7524964832179248,0.48150167225580665,0.0,0.0,0.0,0.0
86,2,fw,0,1,0,0.0,0.0,12,3,2,0.7493392957400647,0.47986023337440564,0.7421251607052982,0.48397742107976227,0.0,0.0,0.0,0.0
87,2,fw,0,1,0,0.0,0.0,12,3,2,0.7560088819245342,0.4724842199125327,0.7640861895488342,0.4676213963609189,0.0,0.0,0.0,0.0
88,2,fw,0,1,0,0.0,0.0,12,3,2,0.7593646227140911,0.4712617740126792,0.7589719317737036,0.47912655388657005,0.0,0.0,0.0,0.0
89,2,fw,0,1,0,0.0,0.0,12,3,2,0.7601678317027865,0.47066784059498457,0.7789927806868218,0.45283789895847437,0.0,0.0,0.0,0.0
90,2,fw,0,1,0,0.0,0.0,12,3,2,0.7565866702240892,0.4734596775544342,0.7679264435111545,0.46054827464045955,0.0,0.0,0.0,0.0
91,2,fw,0,1,0,0.0,0.0,12,3,2,0.7577404130013194,0.4742807245728094,0.7490424379436299,0.48104078974481673,0.0,0.0,0.0,0.0
92,2,fw,0,1,0,0.0,0.0,12,3,2,0.7592712216340471,0.47158363041547124,0.7555026325699873,0.4727933714678511,0.0,0.0,0.0,0.0
93,2,fw,0,1,0,0.0,0.0,12,3,2,0.7616942434387282,0.4680061040871777,0.753170488582924,0.4750059348968789,0.0,0.0,0.0,0.0
94,2,fw,0,1,0,0.0,0.0,12,3,2,0.7623492413991364,0.4704646841936745,0.7644449199484661,0.46345754541363565,0.0,0.0,0.0,0.0
95,2,fw,0,1,0,0.0,0.0,12,3,2,0.7585170702825068,0.47263910015039146,0.746127071452327,0.4858468403266743,0.0,0.0,0.0,0.0
96,2,fw,0,1,0,0.0,0.0,12,3,2,0.7544952537782025,0.4759353024496697,0.7599051820207388,0.46717632850259544,0.0,0.0,0.0,0.0
97,2,fw,0,1,0,0.0,0.0,12,3,2,0.7531980494528776,0.47928725048303605,0.7590446869507432,0.4677019391329959,0.0,0.0,0.0,0.0
98,2,fw,0,1,0,0.0,0.0,12,3,2,0.7519772435577121,0.47934308255678043,0.7457174257179722,0.4856195087376982,0.0,0.0,0.0,0.0
99,2,fw,0,1,0,0.0,0.0,12,3,2,0.7474513703590492,0.48149394681360574,0.756188609422883,0.4737931435192004,0.0,0.0,0.0,0.0
100,2,fw,0,1,0,0.0,0.0,12,3,2,0.7529136545902584,0.4759546246543527,0.7489844411341473,0.4766786652216688,0.0,0.0,0.0,0.0
101,2,fw,0,1,0,0.0,0.0,12,3,2,0.7493967157332693,0.478214908856526,0.7417413056180813,0.4834588556168601,0.0,0.0,0.0,0.0
102,2,fw,0,1,0,0.0,0.0,12,3,2,0.7525561156965792,0.47864734502099454,0.7451417201780715,0.4846933833155781,0.0,0.0,0.0,0.0
103,2,fw,0,1,0,0.0,0.0,12,3,2,0.7464573176372563,0.4823286863490008,0.7546555658257567,0.4734194776462391,0.0,0.0,0.0,0.0
104,2,fw,0,1,0,0.0,0.0,12,3,2,0.7541305316764163,0.47586582863051446,0.7407461586813442,0.4889224068848416,0.0,0.0,0.0,0.0
105,2,fw,0,1,0,0.0,0.0,12,3,2,0.7514911716975504,0.47952008892502634,0.7507678075355944,0.4771511699222028,0.0,0.0,0.0,0.0
106,2,fw,0,1,0,0.0,0.0,12,3,2,0.7439324134941445,0.4858014814268798,0.7411690966025927,0.4895980697302148,0.0,0.0,0.0,0.0
107,2,fw,0,1,0,0.0,0.0,12,3,2,0.7478399395751302,0.4818217052523978,0.7734966463027522,0.46379686264693737,0.0,0.0,0.0,0.0
108,2,fw,0,1,0,0.0,0.0,12,3,2,0.7569090206571389,0.47400325903445484,0.7643976086047478,0.4717782971868292,0.0,0.0,0.0,0.0
109,2,fw,0,1,0,0.0,0.0,12,3,2,0.7511014587169047,0.47943729740772395,0.7486830205209554,0.4808710184749216,0.0,0.0,0.0,0.0
110,2,fw,0,1,0,0.0,0.0,12,3,2,0.7422408823203296,0.48776549129718916,0.7339922572656069,0.4937442289311439,0.0,0.0,0.0,0.0
111,2,fw,0,1,0,0.0,0.0,12,3,2,0.7492670581231825,0.48150052232509477,0.7482539004078135,0.47972094938810916,0.0,0.0,0.0,0.0
112,2,fw,0,1,0,0.0,0.0,12,3,2,0.7474946766594192,0.4825887655117549,0.7539237584518269,0.4779616271224804,0.0,0.0,0.0,0.0
113,2,fw,0,1,0,0.0,0.0,12,3,2,0.750162557869358,0.47971758535457776,0.7499789961371571,0.4823484037620947,0.0,0.0,0.0,0.0
114,2,fw,0,1,0,0.0,0.0,12,3,2,0.7448768977660221,0.48839686723947523,0.7524400522042998,0.4826962296552956,0.0,0.0,0.0,0.0
115,2,fw,0,1,0,0.0,0.0,12,3,2,0.7497619167763041,0.48254534431826324,0.74093505652342,0.4893725215094164,0.0,0.0,0.0,0.0
116,2,fw,0,1,0,0.0,0.0,12,3,2,0.7491573381374357,0.48144190252330155,0.7465122758937068,0.47729973028227685,0.0,0.0,0.0,0.0
117,2,fw,0,1,0,0.0,0.0,12,3,2,0.7492157448828686,0.48015479640262204,0.754179157635197,0.4725181620661169,0.0,0.0,0.0,0.0
118,2,fw,0,1,0,0.0,0.0,12,3,2,0.7434967237693724,0.4860774175981991,0.7612080175755546,0.4675855818642303,0.0,0.0,0.0,0.0
119,2,fw,0,1,0,0.0,0.0,12,3,2,0.7433119204430608,0.4869420152107254,0.7362246955563314,0.4908816699599847,0.0,0.0,0.0,0.0
120,2,fw,0,1,0,0.0,0.0,12,3,2,0.7417816293726209,0.48806073311846704,0.7434163158196024,0.4873209789143875,0.0,0.0,0.0,0.0
121,2,fw,0,1,0,0.0,0.0,12,3,2,0.7477161491016392,0.4839956555109471,0.7216607528738678,0.5084111570026726,0.0,0.0,0.0,0.0
122,2,fw,0,1,0,0.0,0.0,12,3,2,0.7415158469526563,0.48797863114653156,0.7562763147065416,0.4763021118529141,0.0,0.0,0.0,0.0
123,2,fw,0,1,0,0.0,0.0,12,3,2,0.7404478855262744,0.48909141915543003,0.7500516576301306,0.4770551221529022,0.0,0.0,0.0,0.0
124,2,fw,0,1,0,0.0,0.0,12,3,2,0.7412599185081664,0.4888947759533301,0.7243631744161249,0.5048961603753269,0.0,0.0,0.0,0.0
125,2,fw,0,1,0,0.0,0.0,12,3,2,0.7320411699588644,0.49774321830868723,0.7312578696715646,0.49598644162341954,0.0,0.0,0.0,0.0
126,2,fw,0,1,0,0.0,0.0,12,3,2,0.7444320275896229,0.48655941999983043,0.7484600350284017,0.4789447911484167,0.0,0.0,0.0,0.0
127,2,fw,0,1,0,0.0,0.0,12,3,2,0.7483107696614694,0.4816856595309451,0.7287841680953279,0.501085067981854,0.0,0.0,0.0,0.0
128,2,fw,0,1,0,0.0,0.0,12,3,2,0.7463552191257943,0.4832541444859467,0.7536613791948185,0.47983994098752736,0.0,0.0,0.0,0.0
129,2,fw,0,1,0,0.0,0.0,12,3,2,0.7411956643146462,0.4903333309372887,0.7581237744367681,0.49209672138653693,0.0,0.0,0.0,0.0
130,2,fw,0,1,0,0.0,0.0,12,3,2,0.7425236628475599,0.4890837662337348,0.749695935045369,0.4915899746185169,0.0,0.0,0.0,0.0
131,2,fw,0,1,0,0.0,0.0,12,3,2,0.7457971666506026,0.4842626966105774,0.7456852016691119,0.48356390094943347,0.0,0.0,0.0,0.0
132,2,fw,0,1,0,0.0,0.0,12,3,2,0.7448972140366678,0.48394057500269266,0.7361952462634072,0.49233893130347134,0.0,0.0,0.0,0.0
133,2,fw,0,1,0,0.0,0.0,12,3,2,0.73816273070639,0.49101122157443317,0.7388281579206232,0.48918666802253574,0.0,0.0,0.0,0.0
134,2,fw,0,1,0,0.0,0.0,12,3,2,0.739714128737757,0.49033433961067346,0.7421768176704645,0.4899124429579824,0.0,0.0,0.0,0.0
135,2,fw,0,1,0,0.0,0.0,12,3,2,0.7397880043359241,0.49103807407598943,0.7487656230328139,0.4835050372937694,0.0,0.0,0.0,0.0
136,2,fw,0,1,0,0.0,0.0,12,3,2,0.7451712094381917,0.48696161128040405,0.7261720398617908,0.5021138140279799,0.0,0.0,0.0,0.0
137,2,fw,0,1,0,0.0,0.0,12,3,2,0.7446644535991829,0.4843754372802563,0.7550969394305721,0.4844174482440576,0.0,0.0,0.0,0.0
138,2,fw,0,1,0,0.0,0.0,12,3,2,0.7462242310032249,0.4864300566190854,0.7527466768417508,0.48630648040957747,0.0,0.0,0.0,0.0
139,2,fw,0,1,0,0.0,0.0,12,3,2,0.7396486793284305,0.4911284823335707,0.7481580302453367,0.47751839440781624,0.0,0.0,0.0,0.0
140,2,fw,0,1,0,0.0,0.0,12,3,2,0.7436064941312652,0.4870969717773609,0.7392555598169566,0.4915877758227289,0.0,0.0,0.0,0.0
141,2,fw,0,1,0,0.0,0.0,12,3,2,0.744543456545379,0.4876354337866418,0.7375889709386975,0.49124428450316193,0.0,0.0,0.0,0.0
142,2,fw,0,1,0,0.0,0.0,12,3,2,0.742275657411199,0.4883779731437564,0.7453001061580143,0.4876424449821934,0.0,0.0,0.0,0.0
143,2,fw,0,1,0,0.0,0.0,12,3,2,0.7444148892499041,0.4890883541344665,0.7389531175347511,0.4915480334684253,0.0,0.0,0.0,0.0
144,2,fw,0,1,0,0.0,0.0,12,3,2,0.7368367764483206,0.4947861880516168,0.737570411031833,0.49413186545763166,0.0,0.0,0.0,0.0
145,2,fw,0,1,0,0.0,0.0,12,3,2,0.7434496175568551,0.48934276953367517,0.7354336499003693,0.4955574191743508,0.0,0.0,0.0,0.0
146,2,fw,0,1,0,0.0,0.0,12,3,2,0.7427254569619894,0.48969481743695215,0.740830489166081,0.4903783176592551,0.0,0.0,0.0,0.0
147,2,fw,0,1,0,0.0,0.0,12,3,2,0.7420169158312492,0.4903600505841896,0.7513701580530032,0.48195054206997157,0.0,0.0,0.0,0.0
148,2,fw,0,1,0,0.0,0.0,12,3,2,0.7374462674347917,0.49604441831437873,0.7434530970342458,0.4899008072279394,0.0,0.0,0.0,0.0
149,2,fw,0,1,0,0.0,0.0,12,3,2,0.7403720758468844,0.49104678950477393,0.7464116303201299,0.4934005441488698,0.0,0.0,0.0,0.0
150,2,fw,0,1,0,0.0,0.0,12,3,2,0.7446657431042054,0.48781582989403977,0.7362023648640607,0.4959077736129984,0.0,0.0,0.0,0.0
