epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,1,fw,0,1,0,0.0,0.0,12,3,2,0.9263099474161863,0.2971763431984931,0.91247844389081,0.3087908857855946,0.0,0.0,0.0,0.0
2,1,fw,0,1,0,0.0,0.0,12,3,2,0.9081840105444193,0.3104746453564614,0.9046343083679677,0.3245668694376945,0.0,0.0,0.0,0.0
3,1,fw,0,1,0,0.0,0.0,12,3,2,0.9030398697882891,0.31548701404021123,0.9010268074572086,0.3164018888976425,0.0,0.0,0.0,0.0
4,1,fw,0,1,0,0.0,0.0,12,3,2,0.9012564368516207,0.31630745628187434,0.8921424084305764,0.3251082389466465,0.0,0.0,0.0,0.0
5,1,fw,0,1,0,0.0,0.0,12,3,2,0.8989686372846365,0.3240583719553426,0.9082031699120998,0.3135987001853064,0.0,0.0,0.0,0.0
6,1,fw,0,1,0,0.0,0.0,12,3,2,0.8984605300188064,0.32541388193005694,0.8950644142925739,0.3325980091840029,0.0,0.0,0.0,0.0
7,1,fw,0,1,0,0.0,0.0,12,3,2,0.8921144660241902,0.33490877819224263,0.8998836981542409,0.3336801559487358,0.0,0.0,0.0,0.0
8,1,fw,0,1,0,0.0,0.0,12,3,2,0.8858229851953685,0.34240246635228394,0.8908645274788142,0.3392156262919307,0.0,0.0,0.0,0.0
9,1,fw,0,1,0,0.0,0.0,12,3,2,0.8854531766161322,0.34170126540847123,0.8813635055050254,0.349997275098227,0.0,0.0,0.0,0.0
10,1,fw,0,1,0,0.0,0.0,12,3,2,0.8834159191899001,0.34545747909136115,0.8690923919528722,0.3602636175798252,0.0,0.0,0.0,0.0
11,1,fw,0,1,0,0.0,0.0,12,3,2,0.8835887623811141,0.3423511820591986,0.8835504583716393,0.3367810609322041,0.0,0.0,0.0,0.0
12,1,fw,0,1,0,0.0,0.0,12,3,2,0.8849844129234552,0.34094910936709494,0.87644355674088,0.3424465679237619,0.0,0.0,0.0,0.0
13,1,fw,0,1,0,0.0,0.0,12,3,2,0.8857466194272041,0.3402915089353919,0.8813930381387473,0.3476461605820805,0.0,0.0,0.0,0.0
14,1,fw,0,1,0,0.0,0.0,12,3,2,0.8840549856632948,0.3453233267171774,0.8746056515276432,0.3600721775135025,0.0,0.0,0.0,0.0
15,1,fw,0,1,0,0.0,0.0,12,3,2,0.8803858885534108,0.3498748332727235,0.8737577060889453,0.36769511706195773,0.0,0.0,0.0,0.0
16,1,fw,0,1,0,0.0,0.0,12,3,2,0.8771041580772959,0.35463421569447967,0.886202954560984,0.3581944663692266,0.0,0.0,0.0,0.0
17,1,fw,0,1,0,0.0,0.0,12,3,2,0.8736052838919685,0.35684515078831464,0.8678863007389009,0.3628582523940131,0.0,0.0,0.0,0.0
18,1,fw,0,1,0,0.0,0.0,12,3,2,0.873924362007901,0.3551792424250394,0.8600672456100583,0.36480811442248523,0.0,0.0,0.0,0.0
19,1,fw,0,1,0,0.0,0.0,12,3,2,0.8719057883523404,0.357161081004655,0.8642457441091538,0.3607301483610645,0.0,0.0,0.0,0.0
20,1,fw,0,1,0,0.0,0.0,12,3,2,0.8682478853853419,0.3606622038605623,0.8842130907252431,0.3352975002471358,0.0,0.0,0.0,0.0
21,1,fw,0,1,0,0.0,0.0,12,3,2,0.875000268878229,0.3516963279197924,0.8633139169588685,0.3666639136178419,0.0,0.0,0.0,0.0
22,1,fw,0,1,0,0.0,0.0,12,3,2,0.8693208998143673,0.35966912675695495,0.8525957720056176,0.3707284680865705,0.0,0.0,0.0,0.0
23,1,fw,0,1,0,0.0,0.0,12,3,2,0.8687113640628755,0.35925927946371955,0.8922554270848632,0.34081321498192846,0.0,0.0,0.0,0.0
24,1,fw,0,1,0,0.0,0.0,12,3,2,0.8722227955901064,0.3564248580900952,0.8679104929976166,0.3629813619218767,0.0,0.0,0.0,0.0
25,1,fw,0,1,0,0.0,0.0,12,3,2,0.8707566159206442,0.35777872270252553,0.8591295229047536,0.3652151743248105,0.0,0.0,0.0,0.0
26,1,fw,0,1,0,0.0,0.0,12,3,2,0.8675265658990015,0.3594507602915168,0.8546098158825189,0.367643062742427,0.0,0.0,0.0,0.0
