epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,fw,0,1,0,0.0,0.0,12,3,2,0.9275505416244268,0.2942838241625577,0.9276497732251883,0.30222419288009406,0.0,0.0,0.0,0.0
2,0,fw,0,1,0,0.0,0.0,12,3,2,0.8988900285452605,0.3239971471913159,0.8798739912882447,0.3539434340102598,0.0,0.0,0.0,0.0
3,0,fw,0,1,0,0.0,0.0,12,3,2,0.885904197743535,0.3424805481631309,0.8872834041193127,0.35790331777464596,0.0,0.0,0.0,0.0
4,0,fw,0,1,0,0.0,0.0,12,3,2,0.8695464625842869,0.36462269445182754,0.867641620002687,0.36806695721391586,0.0,0.0,0.0,0.0
5,0,fw,0,1,0,0.0,0.0,12,3,2,0.8530981480311602,0.3839162961146794,0.8743834267198108,0.3723927069483325,0.0,0.0,0.0,0.0
6,0,fw,0,1,0,0.0,0.0,12,3,2,0.8510239199597388,0.3849663545901887,0.8444303651824594,0.39776558373495935,0.0,0.0,0.0,0.0
7,0,fw,0,1,0,0.0,0.0,12,3,2,0.8423526032938622,0.39396386780980974,0.853705610819161,0.3768916111290455,0.0,0.0,0.0,0.0
8,0,fw,0,1,0,0.0,0.0,12,3,2,0.8413002248496748,0.3970604716042988,0.8489756577461958,0.38818053663149477,0.0,0.0,0.0,0.0
9,0,fw,0,1,0,0.0,0.0,12,3,2,0.8428538667933549,0.392672751171561,0.8590949547942728,0.3877590162027627,0.0,0.0,0.0,0.0
10,0,fw,0,1,0,0.0,0.0,12,3,2,0.8414303005919326,0.39652592324465513,0.8224608186632395,0.41154643179383127,0.0,0.0,0.0,0.0
11,0,fw,0,1,0,0.0,0.0,12,3,2,0.840544062713068,0.39578552046353,0.8264066099049523,0.4146720572113991,0.0,0.0,0.0,0.0
12,0,fw,0,1,0,0.0,0.0,12,3,2,0.8387451214882545,0.3984155956673436,0.8237492978242226,0.41303007876034825,0.0,0.0,0.0,0.0
13,0,fw,0,1,0,0.0,0.0,12,3,2,0.8363861237074248,0.4003299456803594,0.8317213574536144,0.40139344907458874,0.0,0.0,0.0,0.0
14,0,fw,0,1,0,0.0,0.0,12,3,2,0.8390951531548518,0.3980823528404813,0.8317558648586273,0.40756748042302204,0.0,0.0,0.0,0.0
15,0,fw,0,1,0,0.0,0.0,12,3,2,0.8325008411786053,0.40497490765424443,0.8130720956097357,0.4176257906202227,0.0,0.0,0.0,0.0
16,0,fw,0,1,0,0.0,0.0,12,3,2,0.837250157863833,0.39671340945214034,0.8384059171630069,0.3910690615172498,0.0,0.0,0.0,0.0
17,0,fw,0,1,0,0.0,0.0,12,3,2,0.8405120712520089,0.3920867861114442,0.8211315896529704,0.4111150554455817,0.0,0.0,0.0,0.0
18,0,fw,0,1,0,0.0,0.0,12,3,2,0.836438552325964,0.3974785368773155,0.8239582417574711,0.4088397935051471,0.0,0.0,0.0,0.0
19,0,fw,0,1,0,0.0,0.0,12,3,2,0.8368220700170845,0.3983357438343577,0.8327688335641287,0.40037091489275917,0.0,0.0,0.0,0.0
20,0,fw,0,1,0,0.0,0.0,12,3,2,0.8357751357970526,0.4033380467233248,0.8401440558526665,0.3972898642695509,0.0,0.0,0.0,0.0
21,0,fw,0,1,0,0.0,0.0,12,3,2,0.8347368834345601,0.40362458256455136,0.8029942319185939,0.4298135970933363,0.0,0.0,0.0,0.0
22,0,fw,0,1,0,0.0,0.0,12,3,2,0.8287046367784031,0.40762085213558746,0.823041518050246,0.4038466147473082,0.0,0.0,0.0,0.0
23,0,fw,0,1,0,0.0,0.0,12,3,2,0.832129617263237,0.40140426301052795,0.8341037273955298,0.3961566646816209,0.0,0.0,0.0,0.0
24,0,fw,0,1,0,0.0,0.0,12,3,2,0.8318064932964975,0.40138519724719224,0.8284978451272472,0.4013141973526217,0.0,0.0,0.0,0.0
25,0,fw,0,1,0,0.0,0.0,12,3,2,0.8230610147320665,0.4119639783648774,0.8191948678144254,0.4171103060785681,0.0,0.0,0.0,0.0
26,0,fw,0,1,0,0.0,0.0,12,3,2,0.8293172010269947,0.40543298432482405,0.8112592031462118,0.4207949263881892,0.0,0.0,0.0,0.0
27,0,fw,0,1,0,0.0,0.0,12,3,2,0.8292961783573264,0.4048321614314802,0.8337484320290387,0.40396003384608775,0.0,0.0,0.0,0.0
28,0,fw,0,1,0,0.0,0.0,12,3,2,0.8283762888340745,0.40462157074343413,0.8180664099981076,0.4140878688097,0.0,0.0,0.0,0.0
29,0,fw,0,1,0,0.0,0.0,12,3,2,0.8257127615639241,0.405835155751463,0.843606567537412,0.3852028234330937,0.0,0.0,0.0,0.0
30,0,fw,0,1,0,0.0,0.0,12,3,2,0.8280942961768946,0.4049083281043917,0.8108812747690827,0.4180261488035321,0.0,0.0,0.0,0.0
31,0,fw,0,1,0,0.0,0.0,12,3,2,0.8289560638654977,0.40605866861753165,0.8438110971585847,0.3883250540299341,0.0,0.0,0.0,0.0
32,0,fw,0,1,0,0.0,0.0,12,3,2,0.8376214917094796,0.39569457487501203,0.8287707942188718,0.4048590850578621,0.0,0.0,0.0,0.0
33,0,fw,0,1,0,0.0,0.0,12,3,2,0.8227665697072399,0.4111471696298569,0.8267763912605587,0.4022177563738078,0.0,0.0,0.0,0.0
34,0,fw,0,1,0,0.0,0.0,12,3,2,0.8309705290714279,0.4027826147424988,0.8250662759216503,0.41092709894198926,0.0,0.0,0.0,0.0
35,0,fw,0,1,0,0.0,0.0,12,3,2,0.8264188181395875,0.4069138609405607,0.8611365929751191,0.3906791672706604,0.0,0.0,0.0,0.0
36,0,fw,0,1,0,0.0,0.0,12,3,2,0.8282203267416218,0.40412760281604715,0.8355677573923022,0.3978765784595162,0.0,0.0,0.0,0.0
37,0,fw,0,1,0,0.0,0.0,12,3,2,0.8304855181206949,0.4046852172318846,0.8279342080634088,0.39936585010867565,0.0,0.0,0.0,0.0
38,0,fw,0,1,0,0.0,0.0,12,3,2,0.8221610713374569,0.4119902586089447,0.8238131125080399,0.40206807471998035,0.0,0.0,0.0,0.0
39,0,fw,0,1,0,0.0,0.0,12,3,2,0.8247505896215327,0.40809355898080396,0.822020928056445,0.4090347507679835,0.0,0.0,0.0,0.0
40,0,fw,0,1,0,0.0,0.0,12,3,2,0.8294729174181587,0.40763523474410174,0.81580933598103,0.42206641770200803,0.0,0.0,0.0,0.0
41,0,fw,0,1,0,0.0,0.0,12,3,2,0.8200353234352776,0.4160101338054985,0.8141120766247623,0.4232697408152744,0.0,0.0,0.0,0.0
42,0,fw,0,1,0,0.0,0.0,12,3,2,0.8195048020870425,0.4191314128102735,0.8417052582586184,0.40519373247679324,0.0,0.0,0.0,0.0
43,0,fw,0,1,0,0.0,0.0,12,3,2,0.816131562878727,0.4232157509835437,0.8395960689277854,0.40170676736161115,0.0,0.0,0.0,0.0
44,0,fw,0,1,0,0.0,0.0,12,3,2,0.8218549870625371,0.4186178523858078,0.837899092387408,0.41578890991117806,0.0,0.0,0.0,0.0
45,0,fw,0,1,0,0.0,0.0,12,3,2,0.8245969037276227,0.41750234894119204,0.8266680217208341,0.40589475876721554,0.0,0.0,0.0,0.0
46,0,fw,0,1,0,0.0,0.0,12,3,2,0.8171182080161525,0.42687958251712843,0.8122354602105916,0.42625637442059816,0.0,0.0,0.0,0.0
47,0,fw,0,1,0,0.0,0.0,12,3,2,0.8293098206515657,0.41621282443311064,0.8361609163633548,0.41005010647326706,0.0,0.0,0.0,0.0
48,0,fw,0,1,0,0.0,0.0,12,3,2,0.8208347543115262,0.42127450030855834,0.8153134922040627,0.43041301017440853,0.0,0.0,0.0,0.0
