epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,2,fw,0,1,0,0.0,0.0,12,3,2,0.9270999418772757,0.30283920558867977,0.9095472164899111,0.33071046248823405,0.0,0.0,0.0,0.0
2,2,fw,0,1,0,0.0,0.0,12,3,2,0.8843832881387323,0.35033926365766677,0.88212235314399,0.3647963488115929,0.0,0.0,0.0,0.0
3,2,fw,0,1,0,0.0,0.0,12,3,2,0.8707472944000736,0.36748408903190866,0.8830547181628644,0.37402233729138973,0.0,0.0,0.0,0.0
4,2,fw,0,1,0,0.0,0.0,12,3,2,0.8530478565499187,0.3899003786019981,0.8627908766642213,0.39834716129675507,0.0,0.0,0.0,0.0
5,2,fw,0,1,0,0.0,0.0,12,3,2,0.8481379965569824,0.3955456909625791,0.8611097468147054,0.3813334612287581,0.0,0.0,0.0,0.0
6,2,fw,0,1,0,0.0,0.0,12,3,2,0.8379095815287902,0.4073867149724625,0.8458281388506294,0.4008236618367955,0.0,0.0,0.0,0.0
7,2,fw,0,1,0,0.0,0.0,12,3,2,0.8333002760861069,0.4112655753854662,0.8306328084766865,0.413191172468476,0.0,0.0,0.0,0.0
8,2,fw,0,1,0,0.0,0.0,12,3,2,0.828543324845843,0.41881616498678925,0.8304217823185026,0.4146376186055131,0.0,0.0,0.0,0.0
9,2,fw,0,1,0,0.0,0.0,12,3,2,0.8208233446989208,0.42530996304471047,0.8134798874892294,0.4271567419655621,0.0,0.0,0.0,0.0
10,2,fw,0,1,0,0.0,0.0,12,3,2,0.8180794447223656,0.43038211154416206,0.7924565356913954,0.4547748859124258,0.0,0.0,0.0,0.0
11,2,fw,0,1,0,0.0,0.0,12,3,2,0.8125715616392903,0.4381825618457049,0.8012051925063133,0.44013103798869996,0.0,0.0,0.0,0.0
12,2,fw,0,1,0,0.0,0.0,12,3,2,0.8062184641875326,0.44012001557769254,0.8003411798533052,0.449481969521381,0.0,0.0,0.0,0.0
13,2,fw,0,1,0,0.0,0.0,12,3,2,0.8010127710880711,0.4475815709093586,0.805115728052333,0.43906759878061713,0.0,0.0,0.0,0.0
14,2,fw,0,1,0,0.0,0.0,12,3,2,0.7954234796362929,0.45246548731001096,0.7842599669378251,0.4706510403980501,0.0,0.0,0.0,0.0
15,2,fw,0,1,0,0.0,0.0,12,3,2,0.7935575008558109,0.4558415149204433,0.7808178607542068,0.466650261673145,0.0,0.0,0.0,0.0
16,2,fw,0,1,0,0.0,0.0,12,3,2,0.7977236255243421,0.4489901438382454,0.7995830907523632,0.4430275733275339,0.0,0.0,0.0,0.0
17,2,fw,0,1,0,0.0,0.0,12,3,2,0.7886548842404038,0.4572401582160965,0.777655655907467,0.4580371448569931,0.0,0.0,0.0,0.0
18,2,fw,0,1,0,0.0,0.0,12,3,2,0.7823860776321963,0.4628872406952083,0.7668140978477895,0.4762095871735364,0.0,0.0,0.0,0.0
19,2,fw,0,1,0,0.0,0.0,12,3,2,0.7788454411029816,0.4660309725841507,0.8202015585564076,0.44481635487731547,0.0,0.0,0.0,0.0
20,2,fw,0,1,0,0.0,0.0,12,3,2,0.7761222127918154,0.4703511630829424,0.7860933994092048,0.4571546068303287,0.0,0.0,0.0,0.0
21,2,fw,0,1,0,0.0,0.0,12,3,2,0.7691403622891754,0.4749412283076439,0.7714249213850126,0.47429050206113604,0.0,0.0,0.0,0.0
22,2,fw,0,1,0,0.0,0.0,12,3,2,0.7716968189267441,0.4749142091151327,0.7598094201795756,0.4857008406864479,0.0,0.0,0.0,0.0
23,2,fw,0,1,0,0.0,0.0,12,3,2,0.7705245097957552,0.4768611779049039,0.7584577756002545,0.48631319527886807,0.0,0.0,0.0,0.0
24,2,fw,0,1,0,0.0,0.0,12,3,2,0.7627048895059153,0.4816035697854124,0.7470029088705779,0.4925363586721942,0.0,0.0,0.0,0.0
25,2,fw,0,1,0,0.0,0.0,12,3,2,0.7584619176553562,0.4846409173049033,0.7559356639534235,0.4880738346511498,0.0,0.0,0.0,0.0
26,2,fw,0,1,0,0.0,0.0,12,3,2,0.7588213718038053,0.4864846520923078,0.7372870952896774,0.5051728846710175,0.0,0.0,0.0,0.0
27,2,fw,0,1,0,0.0,0.0,12,3,2,0.7606344173260033,0.4823119628364686,0.7634770480990409,0.4736935309655964,0.0,0.0,0.0,0.0
