epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,4,fw,0,1,0,0.0,0.0,12,3,2,0.9257661628901959,0.29799599834214896,0.9070489067882299,0.31522244980186226,0.0,0.0,0.0,0.0
2,4,fw,0,1,0,0.0,0.0,12,3,2,0.889356250026077,0.33431187380850313,0.8665444134399295,0.36722011071629823,0.0,0.0,0.0,0.0
3,4,fw,0,1,0,0.0,0.0,12,3,2,0.8603654360909015,0.37702996643586084,0.850497095540166,0.39560214976384306,0.0,0.0,0.0,0.0
4,4,fw,0,1,0,0.0,0.0,12,3,2,0.8437261615592986,0.39807524380041287,0.825148343846202,0.42252192987129095,0.0,0.0,0.0,0.0
5,4,fw,0,1,0,0.0,0.0,12,3,2,0.8378136182699353,0.4045448803906329,0.8370485091563314,0.4120833087079227,0.0,0.0,0.0,0.0
6,4,fw,0,1,0,0.0,0.0,12,3,2,0.8289855332502164,0.4146018590754829,0.8398042228706181,0.419850292080082,0.0,0.0,0.0,0.0
7,4,fw,0,1,0,0.0,0.0,12,3,2,0.8168574674040079,0.4292840766124427,0.8168393369652331,0.4351100673908368,0.0,0.0,0.0,0.0
8,4,fw,0,1,0,0.0,0.0,12,3,2,0.8121431346911937,0.4336733558516018,0.7975035463497042,0.4408785593910143,0.0,0.0,0.0,0.0
9,4,fw,0,1,0,0.0,0.0,12,3,2,0.8071251543924213,0.43750660360306504,0.807828141771257,0.4317381618223153,0.0,0.0,0.0,0.0
10,4,fw,0,1,0,0.0,0.0,12,3,2,0.806274108120054,0.4360844018897973,0.7894760918095708,0.4500300613315776,0.0,0.0,0.0,0.0
11,4,fw,0,1,0,0.0,0.0,12,3,2,0.8012675896920264,0.44301146544534714,0.7795456048473716,0.45655032953992486,0.0,0.0,0.0,0.0
12,4,fw,0,1,0,0.0,0.0,12,3,2,0.7964209026569501,0.44963544194009153,0.7714824123270809,0.4722290214654058,0.0,0.0,0.0,0.0
13,4,fw,0,1,0,0.0,0.0,12,3,2,0.7932592326622456,0.4495223182670772,0.7879903913643211,0.45947074399329724,0.0,0.0,0.0,0.0
14,4,fw,0,1,0,0.0,0.0,12,3,2,0.7857985114764422,0.4602064188560471,0.7800310512892902,0.4663800403391942,0.0,0.0,0.0,0.0
15,4,fw,0,1,0,0.0,0.0,12,3,2,0.7860233244493604,0.4567437857689336,0.7766036949763074,0.47556105922814457,0.0,0.0,0.0,0.0
16,4,fw,0,1,0,0.0,0.0,12,3,2,0.7851945342589169,0.45992406547935677,0.7769143944680691,0.4641682627098635,0.0,0.0,0.0,0.0
17,4,fw,0,1,0,0.0,0.0,12,3,2,0.7764170823983848,0.46729810860194265,0.7658705598022789,0.47558293713629246,0.0,0.0,0.0,0.0
18,4,fw,0,1,0,0.0,0.0,12,3,2,0.7754901198085398,0.46613994689211247,0.7596958663407714,0.47564110240899027,0.0,0.0,0.0,0.0
19,4,fw,0,1,0,0.0,0.0,12,3,2,0.7738990952868015,0.46833775996845217,0.7647493434250354,0.4796083275787532,0.0,0.0,0.0,0.0
20,4,fw,0,1,0,0.0,0.0,12,3,2,0.7649583317777142,0.47590027300044896,0.7824268229687587,0.46339463647268714,0.0,0.0,0.0,0.0
21,4,fw,0,1,0,0.0,0.0,12,3,2,0.7695026105336612,0.474724790786393,0.7592760811513289,0.48296217001322655,0.0,0.0,0.0,0.0
22,4,fw,0,1,0,0.0,0.0,12,3,2,0.7656522078160196,0.4751957889189944,0.7661454412946478,0.48857985898759215,0.0,0.0,0.0,0.0
23,4,fw,0,1,0,0.0,0.0,12,3,2,0.7699147386292461,0.47210366151425986,0.7557329441672191,0.4884383997321129,0.0,0.0,0.0,0.0
24,4,fw,0,1,0,0.0,0.0,12,3,2,0.7578457507663872,0.4828146984260529,0.760754467443563,0.480985895386897,0.0,0.0,0.0,0.0
25,4,fw,0,1,0,0.0,0.0,12,3,2,0.7647058463622816,0.47507346784188415,0.7487924764440395,0.4884964957460761,0.0,0.0,0.0,0.0
26,4,fw,0,1,0,0.0,0.0,12,3,2,0.7658295124363154,0.47297207089094445,0.7519042696356774,0.4887084290832281,0.0,0.0,0.0,0.0
27,4,fw,0,1,0,0.0,0.0,12,3,2,0.7579356364398729,0.47937639150982725,0.7612293444555253,0.4811116261510178,0.0,0.0,0.0,0.0
28,4,fw,0,1,0,0.0,0.0,12,3,2,0.7583185499368236,0.4807374593251385,0.7569461413267999,0.48912269389815627,0.0,0.0,0.0,0.0
29,4,fw,0,1,0,0.0,0.0,12,3,2,0.7595229333827272,0.47880126895587893,0.7659122342625633,0.47623085509240626,0.0,0.0,0.0,0.0
30,4,fw,0,1,0,0.0,0.0,12,3,2,0.7495123718746473,0.48652893335763364,0.7592729926370084,0.48016304312087593,0.0,0.0,0.0,0.0
31,4,fw,0,1,0,0.0,0.0,12,3,2,0.7540728927657939,0.4827500272675883,0.7631888250410557,0.46536051109805704,0.0,0.0,0.0,0.0
32,4,fw,0,1,0,0.0,0.0,12,3,2,0.7538269597895444,0.4814368607345037,0.7511648701722734,0.4859358079023659,0.0,0.0,0.0,0.0
33,4,fw,0,1,0,0.0,0.0,12,3,2,0.7547338851893787,0.4828404218068346,0.7450578953700606,0.4915537269832566,0.0,0.0,0.0,0.0
34,4,fw,0,1,0,0.0,0.0,12,3,2,0.7512579825018998,0.4844795207944699,0.7489593092268333,0.49356935467757285,0.0,0.0,0.0,0.0
35,4,fw,0,1,0,0.0,0.0,12,3,2,0.7545447216168978,0.4816103807562031,0.7640804014233872,0.46810574279166756,0.0,0.0,0.0,0.0
36,4,fw,0,1,0,0.0,0.0,12,3,2,0.7493807079903781,0.484185293018166,0.738105557104107,0.49164414862915873,0.0,0.0,0.0,0.0
37,4,fw,0,1,0,0.0,0.0,12,3,2,0.7434550072959625,0.4907144760287367,0.7370053761755117,0.4939961776221171,0.0,0.0,0.0,0.0
38,4,fw,0,1,0,0.0,0.0,12,3,2,0.7432359511766583,0.490895415199548,0.7414915059939958,0.4857740342114121,0.0,0.0,0.0,0.0
39,4,fw,0,1,0,0.0,0.0,12,3,2,0.7337045421578922,0.5004295544302091,0.7303175466842949,0.49923481985554097,0.0,0.0,0.0,0.0
40,4,fw,0,1,0,0.0,0.0,12,3,2,0.7343289257360157,0.49808907221769916,0.7282547678179108,0.5051966471020133,0.0,0.0,0.0,0.0
41,4,fw,0,1,0,0.0,0.0,12,3,2,0.7331346892633941,0.4985725975291804,0.7384286558483727,0.4893557211644948,0.0,0.0,0.0,0.0
42,4,fw,0,1,0,0.0,0.0,12,3,2,0.7313038589447504,0.5003296338420361,0.7261856933264061,0.5054800622351467,0.0,0.0,0.0,0.0
43,4,fw,0,1,0,0.0,0.0,12,3,2,0.7281434018023312,0.5033083897614852,0.7223264948623255,0.5106093159895391,0.0,0.0,0.0,0.0
44,4,fw,0,1,0,0.0,0.0,12,3,2,0.7322825401682174,0.5015247061936184,0.7222889152793214,0.5114452950255945,0.0,0.0,0.0,0.0
45,4,fw,0,1,0,0.0,0.0,12,3,2,0.7288452529882546,0.503906560928002,0.7421756438193843,0.4936155333761126,0.0,0.0,0.0,0.0
46,4,fw,0,1,0,0.0,0.0,12,3,2,0.7312629027550108,0.4994525195868686,0.701136637291871,0.5288865132210776,0.0,0.0,0.0,0.0
