epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,1,fw,0,1,0,0.0,0.0,12,3,2,0.9173675957415253,0.3098146969122812,0.8826369354128838,0.357065586483106,0.0,0.0,0.0,0.0
2,1,fw,0,1,0,0.0,0.0,12,3,2,0.8810758111186325,0.349714310958609,0.8674372471235693,0.3691982327764854,0.0,0.0,0.0,0.0
3,1,fw,0,1,0,0.0,0.0,12,3,2,0.8637236300462857,0.3653092484760098,0.8505194525569677,0.379395960691385,0.0,0.0,0.0,0.0
4,1,fw,0,1,0,0.0,0.0,12,3,2,0.8610965637346729,0.3722126545944251,0.8437124855667353,0.39083513735421,0.0,0.0,0.0,0.0
5,1,fw,0,1,0,0.0,0.0,12,3,2,0.8599405954928138,0.3755663409454748,0.8938194504715502,0.36255557468533517,0.0,0.0,0.0,0.0
6,1,fw,0,1,0,0.0,0.0,12,3,2,0.8565464288912713,0.3785691289957613,0.84985481005162,0.39072829034738243,0.0,0.0,0.0,0.0
7,1,fw,0,1,0,0.0,0.0,12,3,2,0.8531396010784432,0.38274991579195483,0.8244859461672605,0.41574225408863275,0.0,0.0,0.0,0.0
8,1,fw,0,1,0,0.0,0.0,12,3,2,0.8390033701759763,0.39907885896023365,0.838292235395871,0.4046275013219565,0.0,0.0,0.0,0.0
9,1,fw,0,1,0,0.0,0.0,12,3,2,0.8356867069366388,0.402335547948163,0.831150133036077,0.40510835084784774,0.0,0.0,0.0,0.0
10,1,fw,0,1,0,0.0,0.0,12,3,2,0.8316444573031738,0.40854962522247806,0.8167643916383386,0.41646968136914075,0.0,0.0,0.0,0.0
11,1,fw,0,1,0,0.0,0.0,12,3,2,0.8294402386882342,0.40812773530445995,0.8254073610976338,0.4095115846944973,0.0,0.0,0.0,0.0
12,1,fw,0,1,0,0.0,0.0,12,3,2,0.8257472786822356,0.4102405475355685,0.8036041795853526,0.43047552258055655,0.0,0.0,0.0,0.0
13,1,fw,0,1,0,0.0,0.0,12,3,2,0.8365192312038969,0.4077679345594719,0.8326421735426411,0.4026483087539673,0.0,0.0,0.0,0.0
14,1,fw,0,1,0,0.0,0.0,12,3,2,0.8195367717249784,0.41669076456772164,0.8138533017449081,0.4187039050143212,0.0,0.0,0.0,0.0
15,1,fw,0,1,0,0.0,0.0,12,3,2,0.8201032439330592,0.4157116863791831,0.8057450724951923,0.4248272301796824,0.0,0.0,0.0,0.0
16,1,fw,0,1,0,0.0,0.0,12,3,2,0.8160383269003593,0.41894539334792646,0.826871075136587,0.4062410857761279,0.0,0.0,0.0,0.0
17,1,fw,0,1,0,0.0,0.0,12,3,2,0.8099050490933005,0.42415366198346016,0.8077092137951404,0.4297031981544569,0.0,0.0,0.0,0.0
18,1,fw,0,1,0,0.0,0.0,12,3,2,0.8068566781245172,0.42631750837527216,0.8111186701469123,0.4188561284476891,0.0,0.0,0.0,0.0
19,1,fw,0,1,0,0.0,0.0,12,3,2,0.8080919978135731,0.4239958544401452,0.7961833915440366,0.43106372056063263,0.0,0.0,0.0,0.0
20,1,fw,0,1,0,0.0,0.0,12,3,2,0.8067296030114405,0.4260737429458648,0.8083504008068703,0.42172766945324835,0.0,0.0,0.0,0.0
21,1,fw,0,1,0,0.0,0.0,12,3,2,0.8000814698083326,0.4327984150144272,0.7834104155760724,0.44463323695585133,0.0,0.0,0.0,0.0
22,1,fw,0,1,0,0.0,0.0,12,3,2,0.7914800104505848,0.44140012502539905,0.7972828573086299,0.44238274765945973,0.0,0.0,0.0,0.0
23,1,fw,0,1,0,0.0,0.0,12,3,2,0.786225557434978,0.4476014806020074,0.7812201499834192,0.45271069672796876,0.0,0.0,0.0,0.0
24,1,fw,0,1,0,0.0,0.0,12,3,2,0.7862427711371333,0.44786237368276344,0.7606859772261232,0.4653398999786004,0.0,0.0,0.0,0.0
25,1,fw,0,1,0,0.0,0.0,12,3,2,0.7802083143516909,0.453953982870467,0.7692017047507689,0.4608123272256926,0.0,0.0,0.0,0.0
26,1,fw,0,1,0,0.0,0.0,12,3,2,0.7770285877848044,0.4553293662198819,0.7652473290641792,0.467203379294835,0.0,0.0,0.0,0.0
27,1,fw,0,1,0,0.0,0.0,12,3,2,0.7764007543683518,0.45639186681099236,0.788103205218038,0.4474746013712138,0.0,0.0,0.0,0.0
28,1,fw,0,1,0,0.0,0.0,12,3,2,0.7706018159630476,0.4628624839583412,0.7570764733764809,0.4660292127840221,0.0,0.0,0.0,0.0
29,1,fw,0,1,0,0.0,0.0,12,3,2,0.7698192539331736,0.46505724981259555,0.7643864947312977,0.46694368452765045,0.0,0.0,0.0,0.0
30,1,fw,0,1,0,0.0,0.0,12,3,2,0.7689111011491623,0.46534190379884094,0.7566008174642921,0.47302938532736155,0.0,0.0,0.0,0.0
31,1,fw,0,1,0,0.0,0.0,12,3,2,0.7697222156055039,0.46324270907919857,0.7758638129816391,0.46076958788838235,0.0,0.0,0.0,0.0
32,1,fw,0,1,0,0.0,0.0,12,3,2,0.7568547233908903,0.4770877505460754,0.7467685305154882,0.4831426884299144,0.0,0.0,0.0,0.0
33,1,fw,0,1,0,0.0,0.0,12,3,2,0.7532187293930328,0.47976321562081575,0.7579432452244218,0.4774012496992946,0.0,0.0,0.0,0.0
34,1,fw,0,1,0,0.0,0.0,12,3,2,0.7631245853931876,0.4705157194986939,0.7582683727710974,0.4803294286355376,0.0,0.0,0.0,0.0
35,1,fw,0,1,0,0.0,0.0,12,3,2,0.7553426652991213,0.4782978652149439,0.7492183426683768,0.48370515202358366,0.0,0.0,0.0,0.0
36,1,fw,0,1,0,0.0,0.0,12,3,2,0.7500674768543336,0.4805931353488937,0.7427336907435674,0.48519927567522975,0.0,0.0,0.0,0.0
37,1,fw,0,1,0,0.0,0.0,12,3,2,0.7467022460980807,0.4841546450382099,0.7423289838733618,0.4868214719975367,0.0,0.0,0.0,0.0
38,1,fw,0,1,0,0.0,0.0,12,3,2,0.7421831074759829,0.48782937341071664,0.7607123611783608,0.47033846052270384,0.0,0.0,0.0,0.0
39,1,fw,0,1,0,0.0,0.0,12,3,2,0.7468168433221289,0.48468600405016915,0.7360965417474509,0.489106375977397,0.0,0.0,0.0,0.0
40,1,fw,0,1,0,0.0,0.0,12,3,2,0.7475450670975144,0.483322907647118,0.752077786860289,0.48290029891952874,0.0,0.0,0.0,0.0
41,1,fw,0,1,0,0.0,0.0,12,3,2,0.7496479086405947,0.4831884179867804,0.7360886763380841,0.49572868330962955,0.0,0.0,0.0,0.0
42,1,fw,0,1,0,0.0,0.0,12,3,2,0.748199894230091,0.4838169816901907,0.7394990084078162,0.49331463460903613,0.0,0.0,0.0,0.0
