epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
98,0,fw,0,1,0,0.0,0.0,12,3,2,0.8484564396280795,0.38969820269970223,0.8426368460729718,0.3909544687438756,0.0,0.0,0.0,0.0
99,0,fw,0,1,0,0.0,0.0,12,3,2,0.8446997265619226,0.393426776114665,0.8405422592014075,0.3959426122643053,0.0,0.0,0.0,0.0
100,0,fw,0,1,0,0.0,0.0,12,3,2,0.8479730470295995,0.3917321287614293,0.8395166760571301,0.40045867493003606,0.0,0.0,0.0,0.0
101,0,fw,0,1,0,0.0,0.0,12,3,2,0.850149357275106,0.38645434452565386,0.8500354637354612,0.3887878077495843,0.0,0.0,0.0,0.0
102,0,fw,0,1,0,0.0,0.0,12,3,2,0.849278397041373,0.38993877025172113,0.8362644270602614,0.40003198708686977,0.0,0.0,0.0,0.0
103,0,fw,0,1,0,0.0,0.0,12,3,2,0.8463222463174257,0.393093204575032,0.8444336101552472,0.3966676555238664,0.0,0.0,0.0,0.0
104,0,fw,0,1,0,0.0,0.0,12,3,2,0.8472479472720995,0.3931972852291539,0.8413000511657447,0.39642207479663194,0.0,0.0,0.0,0.0
105,0,fw,0,1,0,0.0,0.0,12,3,2,0.8409348833722994,0.3978488763162866,0.8389999140333384,0.39279742339160295,0.0,0.0,0.0,0.0
106,0,fw,0,1,0,0.0,0.0,12,3,2,0.8451707437485456,0.39299436403028665,0.839814040638972,0.391794111081399,0.0,0.0,0.0,0.0
107,0,fw,0,1,0,0.0,0.0,12,3,2,0.8465126020638272,0.3910272505907342,0.8422773878183216,0.39329454286023974,0.0,0.0,0.0,0.0
108,0,fw,0,1,0,0.0,0.0,12,3,2,0.8494247417135165,0.38983765724617986,0.8490489995945245,0.387817138469778,0.0,0.0,0.0,0.0
109,0,fw,0,1,0,0.0,0.0,12,3,2,0.8521316771933809,0.3850515373289585,0.8359833272099495,0.4007588409269229,0.0,0.0,0.0,0.0
110,0,fw,0,1,0,0.0,0.0,12,3,2,0.8465366457811557,0.39147912765070797,0.8408256044518203,0.3959647270720452,0.0,0.0,0.0,0.0
111,0,fw,0,1,0,0.0,0.0,12,3,2,0.8450112350249663,0.3938594270903617,0.8300239892867394,0.4040930626131594,0.0,0.0,0.0,0.0
112,0,fw,0,1,0,0.0,0.0,12,3,2,0.844897572529898,0.3934410852899775,0.8552771898927167,0.3936583752213046,0.0,0.0,0.0,0.0
113,0,fw,0,1,0,0.0,0.0,12,3,2,0.8498727535466664,0.38936435170238837,0.8606987176421098,0.3717697417382151,0.0,0.0,0.0,0.0
114,0,fw,0,1,0,0.0,0.0,12,3,2,0.8412364251916763,0.3978786421407014,0.8359316023825668,0.39819074521400033,0.0,0.0,0.0,0.0
115,0,fw,0,1,0,0.0,0.0,12,3,2,0.8418021100052167,0.3970695875020698,0.8472953691622243,0.39182735021971166,0.0,0.0,0.0,0.0
116,0,fw,0,1,0,0.0,0.0,12,3,2,0.8460885207761778,0.3920233508512378,0.8537343334639445,0.3864729955838993,0.0,0.0,0.0,0.0
117,0,fw,0,1,0,0.0,0.0,12,3,2,0.8426622071517166,0.39527311182487757,0.8292872009377461,0.4108654014021158,0.0,0.0,0.0,0.0
118,0,fw,0,1,0,0.0,0.0,12,3,2,0.8393459747968475,0.39776956471623853,0.8354218802088872,0.39752054347191007,0.0,0.0,0.0,0.0
