epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,2,fw,0,1,0,0.0,0.0,12,3,2,0.9315099372833967,0.29268407648513095,0.9174353517889976,0.30226481685601175,0.0,0.0,0.0,0.0
2,2,fw,0,1,0,0.0,0.0,12,3,2,0.9088531050145626,0.3091364952107891,0.9083386184871197,0.32285655388981105,0.0,0.0,0.0,0.0
3,2,fw,0,1,0,0.0,0.0,12,3,2,0.9012800275593996,0.32079780310196804,0.8933591129779815,0.3314891727827489,0.0,0.0,0.0,0.0
4,2,fw,0,1,0,0.0,0.0,12,3,2,0.898526322427392,0.3261816299298778,0.880993767619133,0.3457361759059131,0.0,0.0,0.0,0.0
5,2,fw,0,1,0,0.0,0.0,12,3,2,0.8950268090963364,0.33194162942874245,0.8977203274816274,0.33174268061341716,0.0,0.0,0.0,0.0
6,2,fw,0,1,0,0.0,0.0,12,3,2,0.8933531530871988,0.3357267437251052,0.8767105205357075,0.35322985478304325,0.0,0.0,0.0,0.0
7,2,fw,0,1,0,0.0,0.0,12,3,2,0.8888445317089557,0.34387877232050523,0.8754754053205251,0.3521976167112589,0.0,0.0,0.0,0.0
8,2,fw,0,1,0,0.0,0.0,12,3,2,0.8862086305767298,0.34791517230118624,0.893303983181715,0.33675263363216074,0.0,0.0,0.0,0.0
9,2,fw,0,1,0,0.0,0.0,12,3,2,0.8927285207360983,0.3371723340783268,0.8991123903393745,0.33896162354201076,0.0,0.0,0.0,0.0
10,2,fw,0,1,0,0.0,0.0,12,3,2,0.8862331083461642,0.34459526604488494,0.8696456848829984,0.36005406870506707,0.0,0.0,0.0,0.0
11,2,fw,0,1,0,0.0,0.0,12,3,2,0.8882879859000444,0.341522516971454,0.8764614434987307,0.35289224243443457,0.0,0.0,0.0,0.0
12,2,fw,0,1,0,0.0,0.0,12,3,2,0.8866872559711337,0.34597770141167566,0.8737997909188271,0.36021307807415726,0.0,0.0,0.0,0.0
13,2,fw,0,1,0,0.0,0.0,12,3,2,0.8862717724859714,0.3434561613786034,0.8853347209990025,0.34053387787099926,0.0,0.0,0.0,0.0
14,2,fw,0,1,0,0.0,0.0,12,3,2,0.8849850523471833,0.3459841744115576,0.88388241545856,0.349429634926375,0.0,0.0,0.0,0.0
15,2,fw,0,1,0,0.0,0.0,12,3,2,0.8876087043344975,0.34378436213359237,0.8917628373801708,0.33069493498932573,0.0,0.0,0.0,0.0
16,2,fw,0,1,0,0.0,0.0,12,3,2,0.8868810288235545,0.34412757298103536,0.874586521729827,0.3524663469819352,0.0,0.0,0.0,0.0
17,2,fw,0,1,0,0.0,0.0,12,3,2,0.8839097503393889,0.3465658064197749,0.8777050901800394,0.3474761422872543,0.0,0.0,0.0,0.0
18,2,fw,0,1,0,0.0,0.0,12,3,2,0.8802160845100879,0.3511824615320191,0.8659623260088265,0.3628976495238021,0.0,0.0,0.0,0.0
19,2,fw,0,1,0,0.0,0.0,12,3,2,0.8807938230007887,0.3522931183070876,0.885950680680573,0.3459822436487302,0.0,0.0,0.0,0.0
20,2,fw,0,1,0,0.0,0.0,12,3,2,0.8832755720704794,0.34814814364509655,0.8965825187563896,0.33861973823048175,0.0,0.0,0.0,0.0
21,2,fw,0,1,0,0.0,0.0,12,3,2,0.878003407453373,0.3548365205501206,0.867896373860538,0.36577882706560194,0.0,0.0,0.0,0.0
22,2,fw,0,1,0,0.0,0.0,12,3,2,0.8835216800499708,0.34967128438856454,0.8691647311896086,0.3575990041624755,0.0,0.0,0.0,0.0
23,2,fw,0,1,0,0.0,0.0,12,3,2,0.8833105102710426,0.3471726131805219,0.89270594330132,0.33658598840143533,0.0,0.0,0.0,0.0
24,2,fw,0,1,0,0.0,0.0,12,3,2,0.8800083058461546,0.35389522846378385,0.8796183604635298,0.35455767858214676,0.0,0.0,0.0,0.0
25,2,fw,0,1,0,0.0,0.0,12,3,2,0.8726644534692168,0.36242896174248307,0.8574667477980256,0.3755140856141225,0.0,0.0,0.0,0.0
26,2,fw,0,1,0,0.0,0.0,12,3,2,0.8719086576633155,0.36217359110736286,0.8649832322373986,0.3699206355167553,0.0,0.0,0.0,0.0
27,2,fw,0,1,0,0.0,0.0,12,3,2,0.8721723663903773,0.3597276120780967,0.8725054855793715,0.3666665473198518,0.0,0.0,0.0,0.0
28,2,fw,0,1,0,0.0,0.0,12,3,2,0.8694476224824786,0.36599179091434925,0.8671129271611572,0.35638981572166084,0.0,0.0,0.0,0.0
29,2,fw,0,1,0,0.0,0.0,12,3,2,0.8713514078043402,0.3647164849798195,0.8658717037737369,0.3676282236725092,0.0,0.0,0.0,0.0
30,2,fw,0,1,0,0.0,0.0,12,3,2,0.8635529764451086,0.3711855647671968,0.8671221604458987,0.364067043563351,0.0,0.0,0.0,0.0
31,2,fw,0,1,0,0.0,0.0,12,3,2,0.8676197786183096,0.3646295356634073,0.8492558939307928,0.38377146915439514,0.0,0.0,0.0,0.0
32,2,fw,0,1,0,0.0,0.0,12,3,2,0.8698251062463969,0.3631139708604664,0.8631591421663761,0.3671818835884333,0.0,0.0,0.0,0.0
33,2,fw,0,1,0,0.0,0.0,12,3,2,0.8662302373528481,0.3687659365614876,0.8543954787403345,0.37745340426778423,0.0,0.0,0.0,0.0
34,2,fw,0,1,0,0.0,0.0,12,3,2,0.8688694030929357,0.3641407459230162,0.8630185950882733,0.37082033709809187,0.0,0.0,0.0,0.0
35,2,fw,0,1,0,0.0,0.0,12,3,2,0.8654221391163767,0.37165551864383745,0.8618901219815016,0.3758257043156773,0.0,0.0,0.0,0.0
36,2,fw,0,1,0,0.0,0.0,12,3,2,0.8718172534100711,0.36182310323268174,0.8499223649464548,0.3779599973540753,0.0,0.0,0.0,0.0
37,2,fw,0,1,0,0.0,0.0,12,3,2,0.8666806610893458,0.3687346398073714,0.8628093728497624,0.3690143576124683,0.0,0.0,0.0,0.0
38,2,fw,0,1,0,0.0,0.0,12,3,2,0.8625902429789305,0.37201149490848184,0.8710599296391011,0.36370778623130173,0.0,0.0,0.0,0.0
39,2,fw,0,1,0,0.0,0.0,12,3,2,0.8678923810144886,0.3669775168406777,0.8550211956724525,0.3740414081774652,0.0,0.0,0.0,0.0
40,2,fw,0,1,0,0.0,0.0,12,3,2,0.8667770109351725,0.36709625574080273,0.8716330187618733,0.36259278215933594,0.0,0.0,0.0,0.0
41,2,fw,0,1,0,0.0,0.0,12,3,2,0.8657531321786344,0.3704985051038675,0.8586789845377207,0.3753315519904718,0.0,0.0,0.0,0.0
42,2,fw,0,1,0,0.0,0.0,12,3,2,0.8686483699053525,0.36473844942860306,0.8817097282707691,0.3587877466948703,0.0,0.0,0.0,0.0
43,2,fw,0,1,0,0.0,0.0,12,3,2,0.8644946183949709,0.3716832621747628,0.8638953500762582,0.36469149321503935,0.0,0.0,0.0,0.0
44,2,fw,0,1,0,0.0,0.0,12,3,2,0.8628610998990014,0.3730176298683509,0.8637365213707089,0.3712927511315793,0.0,0.0,0.0,0.0
45,2,fw,0,1,0,0.0,0.0,12,3,2,0.8661932301228866,0.36799306785482916,0.8812921780720353,0.3537789752352983,0.0,0.0,0.0,0.0
46,2,fw,0,1,0,0.0,0.0,12,3,2,0.8625619070867077,0.37142716818237675,0.8820227215830236,0.3462509956993163,0.0,0.0,0.0,0.0
47,2,fw,0,1,0,0.0,0.0,12,3,2,0.8695002547352575,0.3650372668778524,0.8570053817480803,0.37530658161547037,0.0,0.0,0.0,0.0
48,2,fw,0,1,0,0.0,0.0,12,3,2,0.863666618714761,0.37285285654356703,0.8577141028605402,0.37294686458818616,0.0,0.0,0.0,0.0
49,2,fw,0,1,0,0.0,0.0,12,3,2,0.8626466839643195,0.3726056841389276,0.8751195908635855,0.3572583304261789,0.0,0.0,0.0,0.0
50,2,fw,0,1,0,0.0,0.0,12,3,2,0.8679286928730086,0.36689759021857754,0.8657018598457799,0.36533345161937175,0.0,0.0,0.0,0.0
51,2,fw,0,1,0,0.0,0.0,12,3,2,0.8651275101840497,0.36875422773640604,0.8588969266889617,0.38545973783079535,0.0,0.0,0.0,0.0
52,2,fw,0,1,0,0.0,0.0,12,3,2,0.8657461185436696,0.36993095429614187,0.8548456173241138,0.3828596892170608,0.0,0.0,0.0,0.0
53,2,fw,0,1,0,0.0,0.0,12,3,2,0.8642076623769012,0.3711787019076757,0.8821345771849155,0.35576266459049655,0.0,0.0,0.0,0.0
54,2,fw,0,1,0,0.0,0.0,12,3,2,0.8599764894575812,0.3741210334681906,0.8695540977008641,0.3612159489393234,0.0,0.0,0.0,0.0
55,2,fw,0,1,0,0.0,0.0,12,3,2,0.864113354184106,0.37030550381578503,0.8769486486287787,0.3562474676584825,0.0,0.0,0.0,0.0
56,2,fw,0,1,0,0.0,0.0,12,3,2,0.8728064232763835,0.3600540568997152,0.8524943959750235,0.3768359292969108,0.0,0.0,0.0,0.0
57,2,fw,0,1,0,0.0,0.0,12,3,2,0.8658392414255067,0.3684667392713949,0.8555586629658938,0.3760141606293619,0.0,0.0,0.0,0.0
58,2,fw,0,1,0,0.0,0.0,12,3,2,0.860647277069604,0.3743040297942236,0.8660218737227843,0.36271433549840004,0.0,0.0,0.0,0.0
59,2,fw,0,1,0,0.0,0.0,12,3,2,0.8641979069751454,0.3675182452492416,0.8634090063124895,0.3641257140794769,0.0,0.0,0.0,0.0
60,2,fw,0,1,0,0.0,0.0,12,3,2,0.8632920902233571,0.369187109315861,0.8529966633142904,0.3785560859981924,0.0,0.0,0.0,0.0
61,2,fw,0,1,0,0.0,0.0,12,3,2,0.8694385245473124,0.360390088038519,0.8594259435897693,0.3646502322917804,0.0,0.0,0.0,0.0
62,2,fw,0,1,0,0.0,0.0,12,3,2,0.8651232764301356,0.3676270644975826,0.8772510414868593,0.35996890801470727,0.0,0.0,0.0,0.0
63,2,fw,0,1,0,0.0,0.0,12,3,2,0.8690336342357099,0.3633058636954054,0.8762746922373772,0.3496570770200342,0.0,0.0,0.0,0.0
64,2,fw,0,1,0,0.0,0.0,12,3,2,0.8695278199389577,0.36395311011346054,0.8670117958560586,0.35905687685869636,0.0,0.0,0.0,0.0
65,2,fw,0,1,0,0.0,0.0,12,3,2,0.8667490127721802,0.36657493323357776,0.8702997738718986,0.3573771545402706,0.0,0.0,0.0,0.0
66,2,fw,0,1,0,0.0,0.0,12,3,2,0.8634974733084441,0.37253206255296245,0.8566345819383859,0.3760428164713085,0.0,0.0,0.0,0.0
