epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,fw,0,1,0,0.0,0.0,12,3,2,0.9236356165520847,0.2998171514059417,0.8878588386625051,0.34671056793723254,0.0,0.0,0.0,0.0
2,0,fw,0,1,0,0.0,0.0,12,3,2,0.8854576749805361,0.3469693140892778,0.8693316662758589,0.3652635549912229,0.0,0.0,0.0,0.0
3,0,fw,0,1,0,0.0,0.0,12,3,2,0.8616942554332316,0.3792981569037773,0.8665778368450702,0.3791064550168812,0.0,0.0,0.0,0.0
4,0,fw,0,1,0,0.0,0.0,12,3,2,0.8506096619047224,0.38877769339121876,0.8240712666623294,0.4157197712464258,0.0,0.0,0.0,0.0
5,0,fw,0,1,0,0.0,0.0,12,3,2,0.8394706946723163,0.4023194623375777,0.8364012956917286,0.3979576853890903,0.0,0.0,0.0,0.0
6,0,fw,0,1,0,0.0,0.0,12,3,2,0.8344261405074969,0.40533736579772084,0.8360432743057609,0.39574007017631085,0.0,0.0,0.0,0.0
7,0,fw,0,1,0,0.0,0.0,12,3,2,0.8274033243708313,0.41552175358105453,0.8330523087680339,0.39505960823595526,0.0,0.0,0.0,0.0
8,0,fw,0,1,0,0.0,0.0,12,3,2,0.8176498576868325,0.4225930925060995,0.8243569499626756,0.41716481168475,0.0,0.0,0.0,0.0
9,0,fw,0,1,0,0.0,0.0,12,3,2,0.8223229576775805,0.4162156413900666,0.8137987829856574,0.4203969592852518,0.0,0.0,0.0,0.0
10,0,fw,0,1,0,0.0,0.0,12,3,2,0.8148368817476556,0.42235683708265426,0.8059133012909442,0.4309194704312831,0.0,0.0,0.0,0.0
11,0,fw,0,1,0,0.0,0.0,12,3,2,0.8072661377917976,0.4291732536882162,0.7999896421097219,0.42881380433309824,0.0,0.0,0.0,0.0
12,0,fw,0,1,0,0.0,0.0,12,3,2,0.8031654586060903,0.4342475984325632,0.788724622445181,0.44423041777312755,0.0,0.0,0.0,0.0
13,0,fw,0,1,0,0.0,0.0,12,3,2,0.8065346104728058,0.42922568360771984,0.8117252373427618,0.4299843791620806,0.0,0.0,0.0,0.0
14,0,fw,0,1,0,0.0,0.0,12,3,2,0.8052128544301725,0.4300275368116796,0.7991961567774415,0.44817365196254105,0.0,0.0,0.0,0.0
15,0,fw,0,1,0,0.0,0.0,12,3,2,0.8059906529270112,0.4298970157844946,0.8047402127799578,0.43494877497572454,0.0,0.0,0.0,0.0
16,0,fw,0,1,0,0.0,0.0,12,3,2,0.8093092224274296,0.42776560255913065,0.8154579104688019,0.4253959206892177,0.0,0.0,0.0,0.0
17,0,fw,0,1,0,0.0,0.0,12,3,2,0.7999506592776161,0.4356867120796349,0.8004177541211247,0.4298650108249858,0.0,0.0,0.0,0.0
18,0,fw,0,1,0,0.0,0.0,12,3,2,0.796908681062865,0.4411107602750883,0.7908530396693386,0.4408056735591963,0.0,0.0,0.0,0.0
19,0,fw,0,1,0,0.0,0.0,12,3,2,0.7991150532474276,0.4414086691301316,0.8010774918980896,0.43324790869886054,0.0,0.0,0.0,0.0
20,0,fw,0,1,0,0.0,0.0,12,3,2,0.7910338769932743,0.44910118099283425,0.7999833897431381,0.4452313419934362,0.0,0.0,0.0,0.0
