epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,1,fw,0,1,0,0.0,0.0,12,3,2,0.9227005563735962,0.3017099824666046,0.9164597222208977,0.31498664852324876,0.0,0.0,0.0,0.0
2,1,fw,0,1,0,0.0,0.0,12,3,2,0.8897228898480535,0.33895904174651953,0.8828260648176074,0.3607709275856614,0.0,0.0,0.0,0.0
3,1,fw,0,1,0,0.0,0.0,12,3,2,0.8692319760471583,0.3656647467644885,0.857536233946681,0.3800375501345843,0.0,0.0,0.0,0.0
4,1,fw,0,1,0,0.0,0.0,12,3,2,0.8610758425854147,0.3800508970367722,0.8399239846095443,0.3971253758603707,0.0,0.0,0.0,0.0
5,1,fw,0,1,0,0.0,0.0,12,3,2,0.8478286275743507,0.3949911381869577,0.8389241694323718,0.40427853616699577,0.0,0.0,0.0,0.0
6,1,fw,0,1,0,0.0,0.0,12,3,2,0.84038609774746,0.4032786066913046,0.8209518417939544,0.4216084335651249,0.0,0.0,0.0,0.0
7,1,fw,0,1,0,0.0,0.0,12,3,2,0.8405773067976348,0.403539172430709,0.8524083363115788,0.4084198276754469,0.0,0.0,0.0,0.0
8,1,fw,0,1,0,0.0,0.0,12,3,2,0.8246942689479329,0.42149771354747934,0.8354578063492664,0.409550666785799,0.0,0.0,0.0,0.0
9,1,fw,0,1,0,0.0,0.0,12,3,2,0.8232785231283866,0.4227013111322187,0.810885244578123,0.42677480483194813,0.0,0.0,0.0,0.0
10,1,fw,0,1,0,0.0,0.0,12,3,2,0.8213488413221203,0.42210695497980344,0.816134038804099,0.4174832612434402,0.0,0.0,0.0,0.0
11,1,fw,0,1,0,0.0,0.0,12,3,2,0.8138708982728422,0.42955877217501404,0.7927022129558027,0.4454107021521777,0.0,0.0,0.0,0.0
12,1,fw,0,1,0,0.0,0.0,12,3,2,0.8045360891116318,0.4402099180707708,0.8105558740026317,0.4306040294468403,0.0,0.0,0.0,0.0
13,1,fw,0,1,0,0.0,0.0,12,3,2,0.8049388307501562,0.4401267454150133,0.8156789886183106,0.44400309727853166,0.0,0.0,0.0,0.0
14,1,fw,0,1,0,0.0,0.0,12,3,2,0.8029114419706166,0.442478723725304,0.7813189826221205,0.46510540207009765,0.0,0.0,0.0,0.0
15,1,fw,0,1,0,0.0,0.0,12,3,2,0.798434826987423,0.44651997878793626,0.8143754058345221,0.4416358888745308,0.0,0.0,0.0,0.0
16,1,fw,0,1,0,0.0,0.0,12,3,2,0.800869842351554,0.44299703016327696,0.7881035638598259,0.4517208381090313,0.0,0.0,0.0,0.0
17,1,fw,0,1,0,0.0,0.0,12,3,2,0.7938640473752283,0.45012167302900924,0.7852846056630369,0.45806309637986126,0.0,0.0,0.0,0.0
