epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
33,0,fw,1,1,1,0.85,0.3,12,4,0,0.6446478608697653,0.6016411088705063,0.6195159608870745,0.6132557653635741,1.7067308074235916,1.9973954963684082,0.0,0.0
34,0,fw,1,1,1,0.85,0.3,12,4,0,0.6548085104376078,0.5920303723067045,0.5976874475181103,0.624656817317009,1.6621999136209489,1.7795231866836547,0.0,0.0
35,0,fw,1,1,1,0.85,0.3,12,4,0,0.6689721578359604,0.5794005991891027,0.7048575986921787,0.540567041747272,1.5786672238111497,1.4904463118314744,0.0,0.0
36,0,fw,1,1,1,0.85,0.3,12,4,0,0.618762502990663,0.6133701375760138,0.6364369289577008,0.6084117455407977,1.5308677242994309,1.5780149388313294,0.0,0.0
37,0,fw,1,1,1,0.85,0.3,12,4,0,0.6424177486598491,0.6018020450249314,0.6390493468940258,0.5854739880561829,1.5229020986557007,1.3278645676374436,0.0,0.0
38,0,fw,1,1,1,0.85,0.3,12,4,0,0.6080845976769924,0.6326625367105008,0.645606889873743,0.5925560966134071,1.5109849514961242,1.5720019394159317,0.0,0.0
39,0,fw,1,1,1,0.85,0.3,12,4,0,0.6322553269714117,0.6115648869946599,0.5521617386490106,0.6630918838828802,1.3674021663665772,1.3338257402181626,0.0,0.0
40,0,fw,1,1,1,0.85,0.3,12,4,0,0.6247594220302999,0.6071329180058092,0.6097481246292591,0.6421594776958227,1.3106442284584046,1.2916964828968047,0.0,0.0
41,0,fw,1,1,1,0.85,0.3,12,4,0,0.5998302310779691,0.6375065374523401,0.6057084652781487,0.6511545138806105,1.363789164185524,1.535509876012802,0.0,0.0
42,0,fw,1,1,1,0.85,0.3,12,4,0,0.604107911735773,0.6317662645727397,0.613210370093584,0.6558733558654786,1.3558231525421143,1.2109684520959854,0.0,0.0
43,0,fw,1,1,1,0.85,0.3,12,4,0,0.6000579657405615,0.6349683376699686,0.6074034275114536,0.6358804112672806,1.2566063660383224,1.2065813857316972,0.0,0.0
44,0,fw,1,1,1,0.85,0.3,12,4,0,0.611411433532834,0.6312311619147658,0.5640969000011683,0.6701994791626931,1.326407597541809,1.3193182891607285,0.0,0.0
45,0,fw,1,1,1,0.85,0.3,12,4,0,0.6271306021474302,0.6199221240282059,0.6250630613043904,0.6284735795110464,1.3127188620567323,1.3360868549346925,0.0,0.0
46,0,fw,1,1,1,0.85,0.3,12,4,0,0.605539609476924,0.6319589938372373,0.574997766315937,0.6619372829049825,1.274273913860321,1.1874727886915206,0.0,0.0
47,0,fw,1,1,1,0.85,0.3,12,4,0,0.593411343947053,0.6509542482793331,0.5765561839193105,0.6700346874818206,1.3493329575061799,1.2820536607503892,0.0,0.0
48,0,fw,1,1,1,0.85,0.3,12,4,0,0.591717553127557,0.6458535602353513,0.5455335955135524,0.6867771235853434,1.3289712827205657,1.5018088001012802,0.0,0.0
49,0,fw,1,1,1,0.85,0.3,12,4,0,0.5856675630435347,0.6407605467624963,0.6215722770988941,0.6418604103475809,1.2483512661457061,1.268436138033867,0.0,0.0
50,0,fw,1,1,1,0.85,0.3,12,4,0,0.5778386407196522,0.6624640267789363,0.6553687091171742,0.5811657975614071,1.2515490639209748,1.181112208366394,0.0,0.0
51,0,fw,1,1,1,0.85,0.3,12,4,0,0.5915407520309091,0.6539690433144569,0.6145538413524627,0.6171345684304833,1.1895491263866425,1.2280890619754792,0.0,0.0
52,0,fw,1,1,1,0.85,0.3,12,4,0,0.5723538591042161,0.6638446448370814,0.5710900438949466,0.6773341968655586,1.2136148144602776,1.278625980615616,0.0,0.0
53,0,fw,1,1,1,0.85,0.3,12,4,0,0.5891153596788645,0.6517426260448992,0.5941713421046734,0.6454676511883736,1.1865437619686128,1.1489353394508361,0.0,0.0
54,0,fw,1,1,1,0.85,0.3,12,4,0,0.5716556862816214,0.6648416922502219,0.5445314084365964,0.6622660680860281,1.258327450633049,1.1471708363294602,0.0,0.0
55,0,fw,1,1,1,0.85,0.3,12,4,0,0.5548604975268244,0.6823711772300303,0.551798678971827,0.6707171421125531,1.242986898601055,1.0982643097639084,0.0,0.0
56,0,fw,1,1,1,0.85,0.3,12,4,0,0.5830657014548779,0.6541573308669031,0.5370708579570055,0.6944105592370033,1.2223054646253586,1.2816458711028098,0.0,0.0
57,0,fw,1,1,1,0.85,0.3,12,4,0,0.5807999798208475,0.6578496908321977,0.5551429675519466,0.6795876909047365,1.2814967507123947,1.389293336868286,0.0,0.0
58,0,fw,1,1,1,0.85,0.3,12,4,0,0.5499222987741232,0.6932286679409444,0.5418904361873865,0.6906179341673852,1.2825268675088883,1.2813140416145326,0.0,0.0
59,0,fw,1,1,1,0.85,0.3,12,4,0,0.5566480271294713,0.6760437803268433,0.48284898228943346,0.720546328574419,1.2143952445983888,1.163687806725502,0.0,0.0
60,0,fw,1,1,1,0.85,0.3,12,4,0,0.5435095347240567,0.6912365295514464,0.5411176526546478,0.6855194550007582,1.20915177154541,1.0952173259854316,0.0,0.0
61,0,fw,1,1,1,0.85,0.3,12,4,0,0.5736320984698832,0.6705391253903508,0.5539914856478572,0.6955935343541205,1.2014679545164109,1.2567651736736298,0.0,0.0
62,0,fw,1,1,1,0.85,0.3,12,4,0,0.5422978679947555,0.6888063678145409,0.5361959467455745,0.689691600985825,1.213594600200653,1.253627871274948,0.0,0.0
63,0,fw,1,1,1,0.85,0.3,12,4,0,0.5646477353945375,0.6806327190063893,0.5394937715306878,0.6903952924162149,1.2188134105205537,1.3245167535543443,0.0,0.0
64,0,fw,1,1,1,0.85,0.3,12,4,0,0.5562369132936,0.684999046869576,0.5132942862808705,0.6960537107288838,1.2023798108100892,1.228972619175911,0.0,0.0
65,0,fw,1,1,1,0.85,0.3,12,4,0,0.530977763429284,0.6934552730172873,0.5789745721966029,0.6580222392827273,1.198992669403553,1.1544830185174941,0.0,0.0
66,0,fw,1,1,1,0.85,0.3,12,4,0,0.5496136974468827,0.6906337518058717,0.5593919488042594,0.6737717474997044,1.1954979125857352,1.0593515461683274,0.0,0.0
67,0,fw,1,1,1,0.85,0.3,12,4,0,0.5408531922847033,0.7049169774129986,0.5385928286612034,0.7326169595867396,1.217050739645958,1.2514819419384002,0.0,0.0
68,0,fw,1,1,1,0.85,0.3,12,4,0,0.5396524022892117,0.6898179942965508,0.5758610386401415,0.6618231972306967,1.2251325493454934,1.147094847559929,0.0,0.0
69,0,fw,1,1,1,0.85,0.3,12,4,0,0.5287533437572419,0.7062805908173323,0.5406585455685854,0.6728110989928245,1.190494671702385,1.2147376930713654,0.0,0.0
70,0,fw,1,1,1,0.85,0.3,12,4,0,0.5007364136874676,0.7202663046270609,0.6097263448685407,0.6570751642435789,1.2355737616419793,1.3510687950253486,0.0,0.0
71,0,fw,1,1,1,0.85,0.3,12,4,0,0.527161215402186,0.6991372804269195,0.4921960633248091,0.718720989599824,1.1777122139930725,1.2803246062994003,0.0,0.0
72,0,fw,1,1,1,0.85,0.3,12,4,0,0.5360236474871636,0.6997875747531652,0.5661938971281052,0.68143162522465,1.217060596704483,1.2710789084434508,0.0,0.0
73,0,fw,1,1,1,0.85,0.3,12,4,0,0.4970900299921632,0.7231412982344627,0.522338958159089,0.6847715547680855,1.218429707288742,1.1906220716238023,0.0,0.0
74,0,fw,1,1,1,0.85,0.3,12,4,0,0.5293896621204912,0.7025230916067958,0.4864197587966919,0.7105113933980465,1.1759277963638306,1.0528720411658288,0.0,0.0
75,0,fw,1,1,1,0.85,0.3,12,4,0,0.529344081249088,0.7057290234565735,0.5006924773007632,0.7184098868817091,1.154608852505684,1.129024316072464,0.0,0.0
76,0,fw,1,1,1,0.85,0.3,12,4,0,0.5071361521892249,0.7109678150042892,0.7133319201506674,0.7052732499688864,1.1574095047712325,1.2931144872307778,0.0,0.0
77,0,fw,1,1,1,0.85,0.3,12,4,0,0.5097222219407559,0.7117656254842878,0.5897468347847462,0.6722039672732353,1.1862033070921898,1.1924282786250116,0.0,0.0
78,0,fw,1,1,1,0.85,0.3,12,4,0,0.5006966593787074,0.7259958555102348,0.5219867097958922,0.6953311039507389,1.1684112541675569,1.030393621325493,0.0,0.0
79,0,fw,1,1,1,0.85,0.3,12,4,0,0.49056904567033055,0.7326350173652172,0.5689309062063694,0.6699260503053666,1.1569315400719642,1.2102101117372512,0.0,0.0
80,0,fw,1,1,1,0.85,0.3,12,4,0,0.5095513048470021,0.7017415923364461,0.5286089008301497,0.7144361527264118,1.1058850908875466,1.213020444214344,0.0,0.0
81,0,fw,1,1,1,0.85,0.3,12,4,0,0.5005084235817194,0.7170346722565591,0.44109176460653543,0.7586408312618732,1.1811440844535828,0.9807237482070923,0.0,0.0
82,0,fw,1,1,1,0.85,0.3,12,4,0,0.5154510636534542,0.7104341091290116,0.4772333361208439,0.74012112185359,1.1590923966765403,1.2461690497398377,0.0,0.0
83,0,fw,1,1,1,0.85,0.3,12,4,0,0.47908216489106414,0.733159635335207,0.5965724968910218,0.6545090151950717,1.1669418156147002,1.1512056428194046,0.0,0.0
84,0,fw,1,1,1,0.85,0.3,12,4,0,0.500905026525259,0.7358426147550344,0.5486811053007841,0.6774250579625368,1.1751227096915244,1.097401162981987,0.0,0.0
85,0,fw,1,1,1,0.85,0.3,12,4,0,0.5213629615157843,0.7068634773492813,0.5508372064307332,0.6962923613190651,1.1304899381995202,1.104035808146,0.0,0.0
86,0,fw,1,1,1,0.85,0.3,12,4,0,0.5112586702406406,0.7171338127404452,0.5307264381460846,0.720549578666687,1.193514445900917,1.1922713297605514,0.0,0.0
87,0,fw,1,1,1,0.85,0.3,12,4,0,0.5111114875823259,0.7200047091767192,0.4575227489322424,0.73374577537179,1.1797986114621162,1.1639516603946687,0.0,0.0
88,0,fw,1,1,1,0.85,0.3,12,4,0,0.49670374301448467,0.7199454388469457,0.5134969033300877,0.7093113673850894,1.2065870888233186,1.315944448709488,0.0,0.0
89,0,fw,1,1,1,0.85,0.3,12,4,0,0.47886991874873636,0.7373951418697834,0.47651206091046333,0.723612216860056,1.1709302566051483,1.1601211673021317,0.0,0.0
90,0,fw,1,1,1,0.85,0.3,12,4,0,0.5124615874513984,0.7103831104710698,0.5179144554957748,0.7237135580182076,1.1288476461172103,1.0378685262799263,0.0,0.0
91,0,fw,1,1,1,0.85,0.3,12,4,0,0.4747374158836901,0.7472549336329103,0.492993351444602,0.7069354577362538,1.1838593944311142,1.0979152393341065,0.0,0.0
92,0,fw,1,1,1,0.85,0.3,12,4,0,0.4547967022322118,0.7571063883602619,0.4832953036017716,0.7063490759581328,1.1617720042467117,1.0383561235666274,0.0,0.0
93,0,fw,1,1,1,0.85,0.3,12,4,0,0.47467753559350967,0.7394464695453644,0.4755542254075408,0.7661095683276653,1.1319588748812675,1.2163928496837615,0.0,0.0
94,0,fw,1,1,1,0.85,0.3,12,4,0,0.4935639943219721,0.737039290562272,0.45685762517154216,0.7436917827278375,1.2145315567851067,1.108008309006691,0.0,0.0
95,0,fw,1,1,1,0.85,0.3,12,4,0,0.49578107945621014,0.7265903111472726,0.4665547069907188,0.7284423105418683,1.1801797996759416,1.0199784958362579,0.0,0.0
96,0,fw,1,1,1,0.85,0.3,12,4,0,0.48307030510157345,0.7436409197300673,0.47153516076505186,0.7406402809917927,1.1781401277184487,1.2343729069828988,0.0,0.0
97,0,fw,1,1,1,0.85,0.3,12,4,0,0.4889355175718665,0.738586582519114,0.4390691421926022,0.7739922659099102,1.1850146459341049,1.3081321144104003,0.0,0.0
98,0,fw,1,1,1,0.85,0.3,12,4,0,0.4681171940267086,0.7553464079201222,0.46468439787626264,0.7660253205895424,1.1878309981822968,1.1252704417705537,0.0,0.0
99,0,fw,1,1,1,0.85,0.3,12,4,0,0.45617820002138615,0.7508644465953112,0.5014256155490875,0.7168814013153315,1.143277261197567,1.2112430864572525,0.0,0.0
100,0,fw,1,1,1,0.85,0.3,12,4,0,0.48339922730997203,0.7304891069829464,0.46558329336345194,0.7421642437577247,1.1588350025415421,1.084068142771721,0.0,0.0
