epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.95,0.3,5,2,100,50,1.0,2.0609019989013673,0.2286625,1.8650325736999511,0.289328125,0.0038634506712797423,0.2817557616842917,0.2969004883157083,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.8260488395690917,0.291521875,1.8069430465698242,0.288546875,0.003860876597489579,0.2809795568689204,0.29611419313107956,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.7056895599365234,0.31506875,1.6226997756958008,0.329234375,0.00394695616108457,0.32149834092427426,0.3369704090757258,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.6512469846725464,0.319290625,1.6098520793914795,0.3193125,0.0038255068681514793,0.3118145065384231,0.3268104934615769,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.6076263519287108,0.320515625,1.5941865482330322,0.320765625,0.0038004631910186727,0.3133167171456034,0.3282145328543966,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.5849699587821962,0.31823125,1.5292917652130127,0.319703125,0.003932859887116248,0.31199471962125214,0.3274115303787478,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.5595945935726165,0.321025,1.5378030738830566,0.32228125,0.0038056329953723186,0.3148222093290703,0.32974029067092975,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.5488556476354598,0.32183125,1.6084184436798095,0.313140625,0.003802746726119318,0.30568724141680614,0.32059400858319387,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.5287117438316344,0.325959375,1.5469618711471558,0.32459375,0.003854624209227915,0.3170386865499133,0.33214881345008673,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.5208147186279297,0.3281375,1.514505615234375,0.33134375,0.003780993664801011,0.32393300241699,0.33875449758300996,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.499733935546875,0.330696875,1.5848790063858031,0.326984375,0.003924547114455562,0.31929226265566707,0.3346764873443329,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.4903259141921996,0.331028125,1.4565393264293671,0.3433125,0.003821247417439447,0.3358228550618187,0.35080214493818135,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.95,0.3,5,2,100,50,1.0,1.4798211318492889,0.331065625,1.4861658582687378,0.325609375,0.003754681695263403,0.31825019887728373,0.3329685511227162,0.0,0.0,0.0,0.0,0.0,0.0
