epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,8,2,100,50,1.0,2.3142196380615236,0.10178125,2.314465560913086,0.1015,0.0026671449716691347,0.0962723958555285,0.10672760414447151,166.74237910461426,0.0,0.0,0.0,0.0,0.0
2,4,1,1,1,0.95,0.3,8,2,100,50,1.0,2.038266339111328,0.2389,1.8755138206481934,0.292671875,0.00276714741159844,0.2872482660732671,0.29809548392673296,24.197695891666413,0.0,0.0,0.0,0.0,0.0
3,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.843241518306732,0.30055625,1.8291664361953734,0.294265625,0.002777554401633153,0.288821618372799,0.29970963162720093,20.173481621265413,0.0,0.0,0.0,0.0,0.0
4,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.8112685745239259,0.298865625,1.7930720920562744,0.29753125,0.002646279990025915,0.2923445412195492,0.3027179587804508,22.755776872730255,0.0,0.0,0.0,0.0,0.0
5,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.7921769651412964,0.295321875,1.780823699951172,0.2965625,0.0027959500000136425,0.29108243799997324,0.30204256200002677,25.25127062034607,0.0,0.0,0.0,0.0,0.0
6,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.7752443738937378,0.294525,1.8232090244293213,0.281328125,0.0028837341222122045,0.27567600612046406,0.2869802438795359,27.779607991790773,0.0,0.0,0.0,0.0,0.0
7,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.766933278465271,0.291196875,1.738408109664917,0.289515625,0.002752954769158986,0.28411983365244836,0.29491141634755164,31.116108039474486,0.0,0.0,0.0,0.0,0.0
8,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.759031669807434,0.288715625,1.7420111503601075,0.29346875,0.002720159103939349,0.2881372381562789,0.2988002618437211,33.209469781303405,0.0,0.0,0.0,0.0,0.0
9,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.7508941654205323,0.2899375,1.7359132137298583,0.29040625,0.0026123335650422345,0.2852860762125172,0.29552642378748273,35.11914271259308,0.0,0.0,0.0,0.0,0.0
10,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.7479452930450439,0.286703125,1.7475120601654053,0.2850625,0.002690544130279875,0.27978903350465145,0.29033596649534854,36.04388988265991,0.0,0.0,0.0,0.0,0.0
11,4,1,1,1,0.95,0.3,8,2,100,50,1.0,1.739510330581665,0.286096875,1.7198252506256104,0.292046875,0.0026461480609600153,0.2868604248005184,0.2972333251994816,36.88049741706848,0.0,0.0,0.0,0.0,0.0
