epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.3123665618896485,0.10036875,2.3042359619140624,0.10009375,0.0019387143145175895,0.09629386994354552,0.10389363005645447,212.47988989028931,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.280864628601074,0.126453125,2.196747245788574,0.19540625,0.0022187535228854077,0.1910574930951446,0.1997550069048554,42.156208137369156,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.1604403648376467,0.204625,2.1277911643981935,0.216359375,0.0021322605056868036,0.21218014440885385,0.22053860559114613,16.481066097450256,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.13860438079834,0.21115625,2.1352790603637697,0.21471875,0.0021295909737732593,0.21054475169140444,0.2188927483085956,17.05521048555374,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.12154637298584,0.21409375,2.116321529388428,0.215046875,0.0021011969639547962,0.2109285289506486,0.2191652210493514,17.084568088912963,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0951617851257325,0.22269375,2.085428623199463,0.224,0.002102512291335679,0.21987907590898206,0.22812092409101795,17.79027543296814,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0891926162719727,0.2227875,2.076106029510498,0.2225625,0.002114945924546743,0.21841720598788839,0.2267077940121116,18.126982711601258,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0852210525512693,0.220509375,2.0829918174743653,0.221203125,0.0021137007389053475,0.2170602715517455,0.2253459784482545,18.45345867109299,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.080655337524414,0.222159375,2.0723825607299804,0.22475,0.0021341484941065953,0.2205670689515511,0.22893293104844892,18.883766800308226,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0812847335815428,0.21979375,2.079874542236328,0.221203125,0.0021047836822739694,0.217077748982743,0.225328501017257,19.107507269763946,0.0,0.0,0.0,0.0,0.0
