epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,6,2,100,50,1.0,2.2454418384552004,0.14216875,1.8636942348480225,0.3195,0.0032520766973078274,0.3131259296732767,0.32587407032672333,100.95961067237855,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.7254450687408447,0.33405625,1.6756538238525391,0.3341875,0.0030924995167348856,0.32812620094719963,0.3402487990528004,22.568408143234254,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.6493392271041871,0.328134375,1.6281842470169068,0.327375,0.0033312256238625655,0.3208457977772294,0.3339042022227707,25.750869849014283,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.6015767854690552,0.324175,1.584779094696045,0.323140625,0.003163883880380877,0.3169394125944535,0.3293418374055465,28.483348775196074,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5766590160369873,0.325559375,1.5582090110778808,0.32284375,0.0031228449766747823,0.3167229738457174,0.32896452615428257,31.035600654029846,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5601527927398682,0.32014375,1.552263292312622,0.3074375,0.0033391596402278317,0.3008927471051534,0.31398225289484655,32.77650204601288,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5534517223358155,0.316359375,1.5595526580810546,0.299859375,0.0034746741972547907,0.2930490135733806,0.3066697364266194,33.13553287181854,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5436121091842652,0.3152875,1.502435980796814,0.312515625,0.003584952552643764,0.3054891179968182,0.3195421320031818,31.37048793697357,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.4816740775227546,0.308128125,1.457917489528656,0.3088125,0.0037099534935544905,0.30154099115263316,0.3160840088473668,26.39461109085083,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.414914381712675,0.330221875,1.369719410866499,0.350265625,0.004067903421933684,0.34229253429301,0.35823871570699006,23.15932770051956,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.95,0.3,6,2,100,50,1.0,1.3637117394268512,0.3562,1.430042246878147,0.344171875,0.0041753069529907655,0.3359882733721381,0.35235547662786193,20.845777067661285,0.0,0.0,0.0,0.0,0.0
