epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,10,2,100,50,1.0,2.3119770935058592,0.10465,2.285734893798828,0.121140625,0.0024937045302264108,0.11625296412075624,0.12602828587924378,190.95333727874757,0.0,0.0,0.0,0.0,0.0
2,3,1,1,1,0.95,0.3,10,2,100,50,1.0,2.0245400873184205,0.2487625,1.9374174690246582,0.273421875,0.0026394582936483655,0.2682485367444492,0.27859521325555076,18.204132508420944,0.0,0.0,0.0,0.0,0.0
3,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.9331158868789673,0.2696375,1.9176102485656739,0.272390625,0.00256515351206315,0.2673629241163562,0.2774183258836438,19.17275616378784,0.0,0.0,0.0,0.0,0.0
4,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.9121264905929565,0.267834375,1.902201132774353,0.263546875,0.0026399050522859205,0.2583726610975196,0.2687210889024804,21.162153614330293,0.0,0.0,0.0,0.0,0.0
5,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8927088733673096,0.266496875,1.87693914604187,0.266078125,0.0026352015959586203,0.2609131298719211,0.2712431201280789,22.166640850162505,0.0,0.0,0.0,0.0,0.0
6,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8827579492568969,0.264521875,1.8709928283691406,0.265828125,0.0026323421572306198,0.260668734371828,0.270987515628172,23.306357423877717,0.0,0.0,0.0,0.0,0.0
7,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8726412651062012,0.2633625,1.8811667938232421,0.2586875,0.0026275829826173463,0.25353743735407,0.26383756264593,23.356601136112214,0.0,0.0,0.0,0.0,0.0
8,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8649276927947998,0.26109375,1.8657828063964843,0.263890625,0.002688437419219242,0.25862128765833026,0.2691599623416697,23.722174856185912,0.0,0.0,0.0,0.0,0.0
9,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.854677056503296,0.263475,1.8505060005187988,0.259234375,0.0026195261336045125,0.2541001037781352,0.26436864622186484,24.553790947151185,0.0,0.0,0.0,0.0,0.0
10,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8530461109161378,0.26224375,1.8625830078125,0.26265625,0.002598159602897754,0.25756385717832037,0.2677486428216796,24.850286633872987,0.0,0.0,0.0,0.0,0.0
11,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8500634750366212,0.262759375,1.8556983051300049,0.26178125,0.002528781513335987,0.2568248382338615,0.26673766176613856,25.043565963077544,0.0,0.0,0.0,0.0,0.0
12,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8494664613723755,0.261284375,1.8373179664611816,0.267515625,0.0027409325624156724,0.26214339717766527,0.2728878528223347,25.657816519355773,0.0,0.0,0.0,0.0,0.0
13,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8414275081634521,0.262934375,1.820443636894226,0.2639375,0.002691085884404959,0.25866297166656627,0.2692120283334337,26.343414963150025,0.0,0.0,0.0,0.0,0.0
14,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8412153777122497,0.263234375,1.8634999437332154,0.25140625,0.002685715357723172,0.24614224789886258,0.2566702521011374,26.422522106361388,0.0,0.0,0.0,0.0,0.0
15,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8371157653808594,0.26389375,1.8324091186523437,0.260625,0.0026849353579626862,0.25536252669839316,0.26588747330160684,26.695191806411742,0.0,0.0,0.0,0.0,0.0
16,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.833301053237915,0.266715625,1.8432886543273925,0.26678125,0.0025760338311769963,0.2617322236908931,0.27183027630910694,27.700613274765015,0.0,0.0,0.0,0.0,0.0
17,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8311993476867676,0.264525,1.8213167762756348,0.26628125,0.0026654101170860895,0.2610570461705113,0.27150545382948876,28.16283207015991,0.0,0.0,0.0,0.0,0.0
18,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.830612105178833,0.266071875,1.8291477241516114,0.26634375,0.002573931734527113,0.26129884380032686,0.2713886561996731,28.30257239665985,0.0,0.0,0.0,0.0,0.0
19,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8289491971969605,0.2660125,1.8230250911712647,0.26496875,0.0026651351777586467,0.25974508505159305,0.2701924149484069,28.527925819587708,0.0,0.0,0.0,0.0,0.0
20,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8302677333831787,0.265903125,1.816599506378174,0.2628125,0.0026913414731482036,0.2575374707126295,0.2680875292873705,29.210913957595825,0.0,0.0,0.0,0.0,0.0
21,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8300235874176025,0.264275,1.8154617576599121,0.26575,0.002621931196484673,0.26061101485489,0.27088898514510995,29.323394484710693,0.0,0.0,0.0,0.0,0.0
22,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8255423107147217,0.26845,1.8140223579406738,0.268484375,0.0026324043277633283,0.26332486251758386,0.27364388748241614,29.506451410675048,0.0,0.0,0.0,0.0,0.0
23,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8300588844299317,0.265815625,1.8377221298217774,0.26484375,0.0026372016223010107,0.25967483482029,0.27001266517970995,29.853837800979615,0.0,0.0,0.0,0.0,0.0
24,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8300955837249755,0.2662,1.8464299240112305,0.270828125,0.0027033292128935808,0.26552959974272855,0.2761266502572714,30.22938743915558,0.0,0.0,0.0,0.0,0.0
25,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8276450458526612,0.26683125,1.8101725273132325,0.26803125,0.0026732350973888747,0.2627917092091178,0.2732707907908822,30.379191270637513,0.0,0.0,0.0,0.0,0.0
26,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.823471639251709,0.267778125,1.8171694507598877,0.266296875,0.0025892659801863274,0.2612219136788348,0.2713718363211652,30.523279620552064,0.0,0.0,0.0,0.0,0.0
27,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.8261855926513673,0.26745,1.810795859336853,0.27275,0.002669298113729521,0.26751817569709013,0.27798182430290985,29.73146407966614,0.0,0.0,0.0,0.0,0.0
28,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.7695809854507447,0.30083125,1.7070536723136902,0.323671875,0.0029871004133702915,0.3178171581897942,0.32952659181020577,23.308213947296142,0.0,0.0,0.0,0.0,0.0
