epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,12,2,100,50,1.0,2.3124087921142578,0.099975,2.3070242767333986,0.100140625,0.0022105574531793085,0.09580793239176855,0.10447331760823145,191.84791016082764,0.0,0.0,0.0,0.0,0.0
2,3,1,1,1,0.95,0.3,12,2,100,50,1.0,2.2175419284820554,0.164725,2.04602077293396,0.251,0.002445709437684041,0.2462064095021393,0.2557935904978607,26.93444237704277,0.0,0.0,0.0,0.0,0.0
3,3,1,1,1,0.95,0.3,12,2,100,50,1.0,2.0117047023773194,0.25469375,2.001182348251343,0.250765625,0.002357210259482253,0.24614549289141477,0.2553857571085852,16.824664218616487,0.0,0.0,0.0,0.0,0.0
4,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.9877791893005372,0.250915625,1.9736022605895995,0.24753125,0.0024225068111552953,0.24278313665013562,0.2522793633498644,17.672416114330293,0.0,0.0,0.0,0.0,0.0
5,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.9684848411560059,0.252403125,1.970355293273926,0.24728125,0.002480069910324868,0.24242031297576327,0.25214218702423674,17.277199386310578,0.0,0.0,0.0,0.0,0.0
6,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.956474921798706,0.249815625,1.9641809463500977,0.247046875,0.0024370644217972946,0.2422702287332773,0.2518235212667227,17.39092780857086,0.0,0.0,0.0,0.0,0.0
7,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.9483289150238037,0.249975,1.9594234313964844,0.246859375,0.0024789832014429232,0.24200056792517186,0.2517181820748281,17.85009317779541,0.0,0.0,0.0,0.0,0.0
8,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.9448686614990234,0.248359375,1.9315872631073,0.250671875,0.002581944536374018,0.24561126370870692,0.2557324862912931,18.40208662528992,0.0,0.0,0.0,0.0,0.0
9,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.935249937438965,0.250621875,1.9338604469299316,0.251546875,0.002431191988096308,0.24678173870333123,0.25631201129666875,18.991666828918458,0.0,0.0,0.0,0.0,0.0
10,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.9321199745178224,0.251725,1.9161920757293702,0.25259375,0.002582708186672955,0.247531641954121,0.257655858045879,18.97164982032776,0.0,0.0,0.0,0.0,0.0
11,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.8433433760881424,0.292965625,1.7391842331886291,0.327859375,0.0028184019481703477,0.32233530718158615,0.33338344281841387,16.184749155330657,0.0,0.0,0.0,0.0,0.0
12,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.632571647500992,0.361284375,1.5193784793615341,0.39303125,0.002883528899183249,0.38737953335760084,0.39868296664239916,13.425681246089935,0.0,0.0,0.0,0.0,0.0
13,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.3543757428765297,0.4451375,1.2471876249015332,0.46484375,0.0028891400291475595,0.45918103554287076,0.47050646445712924,13.111847200870514,0.0,0.0,0.0,0.0,0.0
14,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.2538835267484187,0.461928125,1.234833378687501,0.459921875,0.002880615342030511,0.4542758689296202,0.4655678810703798,13.87909646472931,0.0,0.0,0.0,0.0,0.0
15,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.2292144504070281,0.463078125,1.2563909242153168,0.459015625,0.0028334022409347657,0.45346215660776784,0.4645690933922321,13.863436145973205,0.0,0.0,0.0,0.0,0.0
16,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.2198707275569438,0.462025,1.2291335275769233,0.4664375,0.0029775857658296653,0.46060143189897385,0.47227356810102616,13.985776597976685,0.0,0.0,0.0,0.0,0.0
17,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.2145105579465627,0.46531875,1.19570741507411,0.47228125,0.002970087209701992,0.46645987906898406,0.4781026209310159,13.907257351875305,0.0,0.0,0.0,0.0,0.0
18,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0953635473698378,0.509421875,1.0882324209809304,0.50928125,0.0029995934378036645,0.5034020468619048,0.5151604531380952,14.435532053756713,0.0,0.0,0.0,0.0,0.0
19,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0719106133759022,0.50964375,1.0941462812870741,0.51209375,0.0030329127466980138,0.5061492410164719,0.5180382589835282,14.67035779209137,0.0,0.0,0.0,0.0,0.0
20,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0625994326978923,0.5101875,1.0676465063542127,0.510875,0.003008952063636214,0.5049774539552729,0.516772546044727,14.984911745929718,0.0,0.0,0.0,0.0,0.0
21,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0567580149292946,0.511421875,1.0595715031027795,0.50709375,0.0029885537505168975,0.5012361846489869,0.5129513153510131,15.220980337142944,0.0,0.0,0.0,0.0,0.0
22,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0525438240975142,0.51180625,1.055771302089095,0.50903125,0.0029781562564467055,0.5031940637373645,0.5148684362626356,16.326211022663117,0.0,0.0,0.0,0.0,0.0
23,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0476608549505473,0.509165625,1.0285218537449836,0.50953125,0.003044788406842086,0.5035634647225895,0.5154990352774105,16.989153766536713,0.0,0.0,0.0,0.0,0.0
24,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0406099956899881,0.5116875,1.050267264008522,0.50509375,0.0029218476842425758,0.49936692853888454,0.5108205714611155,18.185618361186982,0.0,0.0,0.0,0.0,0.0
25,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.038630193734169,0.508946875,1.0302086729854345,0.512921875,0.0029644307813720258,0.5071115906685107,0.5187321593314892,19.3808118229866,0.0,0.0,0.0,0.0,0.0
26,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0331885334044695,0.51075625,1.0612586713284253,0.50484375,0.0030025385258591413,0.49895877448931614,0.5107287255106839,20.180483895683288,0.0,0.0,0.0,0.0,0.0
27,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0298904224067926,0.509025,1.0377512242645026,0.507734375,0.0028868453024373836,0.5020761582072227,0.5133925917927772,21.21245719833374,0.0,0.0,0.0,0.0,0.0
28,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0288416819274426,0.50943125,1.0357147029191256,0.509796875,0.0029310113473426393,0.5040520927592085,0.5155416572407916,21.676995204353332,0.0,0.0,0.0,0.0,0.0
29,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0268827379018068,0.509446875,1.012217994272709,0.51046875,0.002907546058106175,0.5047699597261119,0.5161675402738881,22.268482733058928,0.0,0.0,0.0,0.0,0.0
30,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.027808589719236,0.507553125,1.032491486698389,0.507421875,0.0030144831832418987,0.5015134879608459,0.5133302620391541,22.92860550117493,0.0,0.0,0.0,0.0,0.0
31,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0295782457202673,0.50609375,1.0100717215836048,0.50575,0.0030053169595757713,0.49985957875923154,0.5116404212407686,23.587950725269316,0.0,0.0,0.0,0.0,0.0
32,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0273666928440333,0.50791875,1.011124911993742,0.508015625,0.003014451905604116,0.5021072992650158,0.5139239507349841,24.008300746250153,0.0,0.0,0.0,0.0,0.0
33,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0199994478344918,0.5077375,1.007007602572441,0.516265625,0.0028610362089458315,0.5106579940304661,0.5218732559695338,23.92255502319336,0.0,0.0,0.0,0.0,0.0
34,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0276741008222103,0.50740625,1.0256074246019125,0.51403125,0.0029869945365114618,0.5081767407084375,0.5198857592915626,25.417315568351746,0.0,0.0,0.0,0.0,0.0
35,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0225022210776806,0.508678125,1.0224232710152865,0.50675,0.0029643340653046114,0.500939905232003,0.512560094767997,25.03526483001709,0.0,0.0,0.0,0.0,0.0
36,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0212485536158085,0.508015625,1.0166804440468549,0.51103125,0.002990671513392813,0.5051695338337502,0.5168929661662499,25.959370536613463,0.0,0.0,0.0,0.0,0.0
37,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0231557074904443,0.5081875,1.0264549873769284,0.50578125,0.003028201195711673,0.4998459756564051,0.5117165243435948,25.951106025123597,0.0,0.0,0.0,0.0,0.0
38,3,1,1,1,0.95,0.3,12,2,100,50,1.0,1.0196211938276887,0.51525,1.001842490851879,0.528078125,0.002994247287053159,0.5222094003173757,0.5339468496826242,27.11549951953888,0.0,0.0,0.0,0.0,0.0
39,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.9529757130160927,0.54860625,0.9022635696306824,0.557265625,0.002980530943835052,0.5514237843500833,0.5631074656499166,26.63210006008148,0.0,0.0,0.0,0.0,0.0
40,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.9091604712337256,0.556665625,0.8971392244547606,0.559328125,0.0028985786817515126,0.553646910783767,0.5650093392162329,27.174297004699707,0.0,0.0,0.0,0.0,0.0
41,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.903421089757979,0.55688125,0.8965781623348593,0.559109375,0.003032227840139481,0.5531662084333266,0.5650525415666734,28.012046926116945,0.0,0.0,0.0,0.0,0.0
42,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8989736596748232,0.556996875,0.9071241073459387,0.55925,0.0029902462020165396,0.5533891174440476,0.5651108825559524,27.543627203559875,0.0,0.0,0.0,0.0,0.0
43,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.901045700314641,0.554065625,0.8843357632085681,0.561015625,0.0029951482549014337,0.5551451344203933,0.5668861155796068,28.96251742248535,0.0,0.0,0.0,0.0,0.0
44,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8918972275033593,0.55776875,0.9085947880893945,0.557171875,0.0029837242437595647,0.5513237754822312,0.5630199745177688,27.773830187225343,0.0,0.0,0.0,0.0,0.0
45,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8903084263175726,0.55939375,0.8901134404093027,0.559875,0.002918461059784547,0.5541548163228223,0.5655951836771778,28.08038305130005,0.0,0.0,0.0,0.0,0.0
46,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8901648756489158,0.5553,0.9275425218492747,0.544484375,0.0032239635526862286,0.538165406436735,0.550803343563265,27.378187284088135,0.0,0.0,0.0,0.0,0.0
47,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8902878882490098,0.557625,0.871433640435338,0.557140625,0.0030590438154694958,0.5511448991216797,0.5631363508783201,27.393669782447816,0.0,0.0,0.0,0.0,0.0
48,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8877911652699113,0.55679375,0.8860275544300675,0.560359375,0.0030626125980758047,0.5543566543077714,0.5663620956922286,27.803769685935976,0.0,0.0,0.0,0.0,0.0
49,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8830180937930941,0.5580875,0.8678104509636759,0.560265625,0.0030527532011461783,0.5542822287257535,0.5662490212742465,28.115791412067413,0.0,0.0,0.0,0.0,0.0
50,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8823646121114492,0.55959375,0.8728887427002191,0.559796875,0.0030560024376121717,0.5538071102222801,0.5657866397777198,28.626867510223388,0.0,0.0,0.0,0.0,0.0
51,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8819118180349469,0.5595625,0.8943027885854244,0.552390625,0.003003504243471276,0.5465037566827963,0.5582774933172038,28.606520164871217,0.0,0.0,0.0,0.0,0.0
52,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8837992735743523,0.558109375,0.9175725161731243,0.555171875,0.00295320274949198,0.5493835976109958,0.5609601523890042,29.848928845596312,0.0,0.0,0.0,0.0,0.0
53,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8880670090533793,0.5562625,0.8971997209116817,0.55696875,0.002976859431768152,0.5511341055137344,0.5628033944862656,30.818380145835878,0.0,0.0,0.0,0.0,0.0
54,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8821332997202873,0.5563625,0.8957522944808006,0.556234375,0.0030798308056125888,0.5501979066209993,0.5622708433790006,29.047567450523378,0.0,0.0,0.0,0.0,0.0
55,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8806581753954291,0.557678125,0.8721154526174069,0.555953125,0.0031229365490811653,0.549832169363801,0.5620740806361991,29.583429817581177,0.0,0.0,0.0,0.0,0.0
56,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8772740350708366,0.5592375,0.882450819849968,0.5553125,0.0030367655419629327,0.5493604395377526,0.5612645604622474,29.510543493843077,0.0,0.0,0.0,0.0,0.0
57,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8813463273108005,0.55570625,0.8634765334650875,0.559375,0.0030258792375242012,0.5534442766944525,0.5653057233055474,29.90811039237976,0.0,0.0,0.0,0.0,0.0
58,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.881003139591217,0.557096875,0.8808178592473268,0.5606875,0.0030393010869974217,0.554730469869485,0.566644530130515,29.75039401874542,0.0,0.0,0.0,0.0,0.0
59,3,1,1,1,0.95,0.3,12,2,100,50,1.0,0.8767917695477605,0.558909375,0.873247833058238,0.5564375,0.0029838007252091887,0.55058925057859,0.5622857494214101,30.236878890037538,0.0,0.0,0.0,0.0,0.0
