epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,6,2,100,50,1.0,2.315747576904297,0.099590625,2.304588623046875,0.095078125,0.0028845132903712457,0.08942447895087235,0.10073177104912764,153.07733538894652,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.8228341120719909,0.30773125,1.6825874910354615,0.3370625,0.0030097075799375207,0.33116347314332245,0.3429615268566775,18.45312130908966,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.6457869476318359,0.325640625,1.6108141345977782,0.32665625,0.0032735597666747654,0.3202400728573174,0.33307242714268254,23.91624988746643,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.6019635759353639,0.318165625,1.5666883792877198,0.317421875,0.0030665887415207787,0.3114113610666193,0.3234323889333807,27.431292990112304,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5732972024917602,0.316465625,1.5582141189575196,0.321921875,0.003043474287387061,0.3159566653967214,0.32788708460327864,30.58205398311615,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5614585277557373,0.30769375,1.540517276763916,0.303375,0.0033119817168421007,0.2968835158349895,0.3098664841650105,33.595204209899904,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5507394063949584,0.30263125,1.5369740543365478,0.30059375,0.0033268536734279352,0.29407311680008125,0.30711438319991874,35.442789577674866,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.547636525440216,0.30153125,1.5166201400756836,0.311078125,0.0032554253012568443,0.30469749140953656,0.3174587585904634,36.40664714756012,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.53508436126709,0.307309375,1.532352725982666,0.30084375,0.0031934162051004637,0.2945846542380031,0.3071028457619969,37.657602241897585,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5336819093704224,0.306721875,1.5288832511901855,0.314421875,0.0033328599164574183,0.30788946956374347,0.32095428043625657,38.08624278507233,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.529551045036316,0.31215,1.5121532096862793,0.31709375,0.0031937619188530486,0.31083397663904805,0.32335352336095197,37.60266556777954,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5288377007484435,0.31464375,1.5086288871765137,0.32334375,0.0032916268835469476,0.316892161308248,0.329795338691752,36.81934203891754,0.0,0.0,0.0,0.0,0.0
13,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.529200961780548,0.313909375,1.5342828924655914,0.31571875,0.003253546038383457,0.30934179976476844,0.32209570023523154,37.8600193780899,0.0,0.0,0.0,0.0,0.0
14,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5240527383327485,0.317525,1.52499391746521,0.324390625,0.0033135289330145663,0.31789610829129145,0.33088514170870853,35.42940532398224,0.0,0.0,0.0,0.0,0.0
15,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.4736313318014145,0.326178125,1.4488121631145476,0.324078125,0.0034402225670401867,0.31733528876860123,0.33082096123139876,34.272562166404725,0.0,0.0,0.0,0.0,0.0
16,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.4332984694242477,0.33401875,1.371744279742241,0.349421875,0.0034956774916573793,0.34257034711635154,0.35627340288364845,34.83692513313294,0.0,0.0,0.0,0.0,0.0
17,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.42538576490283,0.336775,1.3590096148848534,0.349359375,0.0037496534402716147,0.34201005425706765,0.3567086957429324,35.81701096496582,0.0,0.0,0.0,0.0,0.0
18,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.4089929102420806,0.34625,1.3299650598764419,0.369125,0.00364925162532847,0.3619724668143562,0.3762775331856438,36.47754756746292,0.0,0.0,0.0,0.0,0.0
19,2,1,1,1,0.95,0.3,6,2,100,50,1.0,1.385793846398592,0.36448125,1.4503729519844055,0.3575,0.0038915289771682374,0.3498726032047502,0.36512739679524975,35.835048528671265,0.0,0.0,0.0,0.0,0.0
