epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,6,2,100,50,1.0,2.313399995422363,0.10250625,2.22799755859375,0.17240625,0.0033398877787144217,0.16586006995371974,0.17895243004628028,128.76012790408134,0.0,0.0,0.0,0.0,0.0
2,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.808999719619751,0.316971875,1.7043450574874879,0.337984375,0.003026077793235006,0.3320532625252594,0.3439154874747406,19.846421682024,0.0,0.0,0.0,0.0,0.0
3,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.6763908977508546,0.33221875,1.6542291078567506,0.329671875,0.003222705764196986,0.32335537170217393,0.3359883782978261,24.9784513753891,0.0,0.0,0.0,0.0,0.0
4,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.6172037043571472,0.325328125,1.59287038230896,0.31940625,0.0032520267489223706,0.31303227757211216,0.32578022242788784,29.432014781951903,0.0,0.0,0.0,0.0,0.0
5,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5846660079956054,0.324946875,1.5512708492279053,0.328859375,0.003035023439830382,0.32291072905793244,0.3348080209420676,31.98091937942505,0.0,0.0,0.0,0.0,0.0
6,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5594460857391357,0.321753125,1.5444127597808839,0.325046875,0.003393690383889349,0.3183952418475769,0.33169850815242313,33.78562566165924,0.0,0.0,0.0,0.0,0.0
7,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5465591249465942,0.320440625,1.5471996154785157,0.31840625,0.0032121324891779862,0.31211047032121114,0.32470202967878886,36.95219990901947,0.0,0.0,0.0,0.0,0.0
8,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5368600065231324,0.32273125,1.5285264844894408,0.319890625,0.00325370945565067,0.3135133544669247,0.3262678955330753,38.81068390750885,0.0,0.0,0.0,0.0,0.0
9,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5266865795135498,0.3229125,1.5299671211242676,0.326171875,0.003077831057274871,0.32013932612774126,0.33220442387225874,40.60812418270111,0.0,0.0,0.0,0.0,0.0
10,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5272792701721192,0.323690625,1.5185385990142821,0.32915625,0.0032406464584945434,0.32280458294135067,0.3355079170586493,41.61370382270813,0.0,0.0,0.0,0.0,0.0
11,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.524771745300293,0.323721875,1.5171748390197755,0.325203125,0.0032800052986804566,0.3187743146145863,0.3316319353854137,41.569111988449094,0.0,0.0,0.0,0.0,0.0
12,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5183979866027832,0.31993125,1.492873140335083,0.32828125,0.0033219407873283963,0.32177024605683635,0.3347922539431637,40.897430725479126,0.0,0.0,0.0,0.0,0.0
13,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.5129283346176148,0.313975,1.4968084411621094,0.296484375,0.003540549155882078,0.28954489865447114,0.3034238513455289,38.99946679668427,0.0,0.0,0.0,0.0,0.0
14,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.4784195942878724,0.302878125,1.4208336713314056,0.299328125,0.003703216025407187,0.2920698215902019,0.3065864284097981,36.22671619129181,0.0,0.0,0.0,0.0,0.0
15,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.4234758742362261,0.302265625,1.4349337199926375,0.303984375,0.0035975860639529474,0.2969331063146522,0.31103564368534775,33.273825945663454,0.0,0.0,0.0,0.0,0.0
16,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.3923498051464558,0.31410625,1.3076652833521367,0.34728125,0.0037842120982869284,0.3398641942873576,0.3546983057126424,30.72138640460968,0.0,0.0,0.0,0.0,0.0
17,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.3672392885148525,0.32650625,1.2958321827501058,0.34775,0.003893989701661822,0.3401177801847428,0.3553822198152572,28.665655979919432,0.0,0.0,0.0,0.0,0.0
18,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.3590254906475543,0.33250625,1.31648308172822,0.33315625,0.004003995547655063,0.32530841872659605,0.3410040812734039,28.26785568447113,0.0,0.0,0.0,0.0,0.0
19,0,1,1,1,0.95,0.3,6,2,100,50,1.0,1.3437277394741773,0.344953125,1.5385352855026722,0.346515625,0.003832982384258204,0.33900297952685393,0.35402827047314606,28.05406329345703,0.0,0.0,0.0,0.0,0.0
