epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.310892388916016,0.100309375,2.3075640869140623,0.09971875,0.0019303465053026143,0.09593527084960687,0.10350222915039312,254.1316558944702,0.0,0.0,0.0,0.0,0.0
2,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.2962633575439453,0.111978125,2.2492391510009764,0.1596875,0.0022628909766405185,0.15525223368578459,0.16412276631421543,46.28276460285187,0.0,0.0,0.0,0.0,0.0
3,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.1738901664733885,0.19630625,2.1063804817199707,0.22315625,0.002112288247976592,0.21901616503396587,0.22729633496603413,17.117947345256805,0.0,0.0,0.0,0.0,0.0
4,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.1071602340698243,0.21858125,2.0898391609191895,0.223015625,0.00207256850940271,0.2189533907215707,0.2270778592784293,16.736720334529878,0.0,0.0,0.0,0.0,0.0
5,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0963085372924803,0.216340625,2.108675632476807,0.2140625,0.0020982936361998664,0.20994984447304826,0.21817515552695171,16.675454686260224,0.0,0.0,0.0,0.0,0.0
6,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.087771015930176,0.219178125,2.0775482711791993,0.22040625,0.0021419235277357787,0.21620807988563787,0.22460442011436213,17.1478852309227,0.0,0.0,0.0,0.0,0.0
7,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.082002163696289,0.21825625,2.070912567138672,0.220625,0.0021859696819661605,0.21634049942334632,0.22490950057665365,16.759918426322937,0.0,0.0,0.0,0.0,0.0
8,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.077525196838379,0.216425,2.0760564270019533,0.215890625,0.0021652809875527044,0.2116466742643967,0.2201345757356033,16.72086462850571,0.0,0.0,0.0,0.0,0.0
9,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0008156872749328,0.24951875,1.8597866802215577,0.30565625,0.002442917664663898,0.30086813137725876,0.3104443686227413,15.694544471740723,0.0,0.0,0.0,0.0,0.0
10,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.785896291899681,0.3175,1.7497028015255929,0.318046875,0.0023391200673729814,0.31346219966794897,0.32263155033205104,14.181989571952819,0.0,0.0,0.0,0.0,0.0
