epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,2,2,100,50,1.0,1.7342821518786251,0.28913125,0.8016776488348841,0.558203125,0.004213235466187352,0.5499451834862729,0.5664610665137272,72.2355195646286,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.7423621363587678,0.55223125,0.6882026904858649,0.552703125,0.004320946010187314,0.5442340708200328,0.5611721791799671,67.65346342124938,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.7148927485324442,0.549034375,0.6894483486842364,0.548234375,0.00435248147294056,0.5397035113130365,0.5567652386869636,70.30328521575927,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6923045580878854,0.550828125,0.664365369271487,0.548046875,0.004424311280543647,0.5393752248901345,0.5567185251098656,70.8937839170456,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6837285821042955,0.5477375,0.6780557125099004,0.549125,0.004468272517667882,0.5403671858653709,0.557882814134629,71.01403378410339,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6775186067532748,0.54865,0.6568021349068731,0.559828125,0.004242158296330153,0.5515134947391929,0.5681427552608072,70.86416309623718,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6776263440299779,0.54901875,0.6596973903141916,0.548515625,0.004762907703120952,0.5391803259018829,0.557850924098117,71.53901732673646,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.675915962363407,0.548234375,0.6665914691668003,0.557125,0.004452698354516973,0.5483977112251467,0.5658522887748533,71.57178792686463,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6765142030205578,0.5478625,0.6853795741144568,0.5435625,0.004142560671865294,0.535443081083144,0.5516819189168559,73.00791231040955,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6776744663052261,0.545071875,0.6571814301945269,0.553453125,0.004757029244902812,0.5441293476799904,0.5627769023200095,73.48581922225952,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6730508756056428,0.547359375,0.6626590211577713,0.558203125,0.004470774305524453,0.5494404073611721,0.566965842638828,73.91111891975403,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6667826204348356,0.553675,0.6436385614052414,0.5569375,0.004657063936954424,0.5478096546835693,0.5660653453164306,73.57738173370362,0.0,0.0,0.0,0.0,0.0
13,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6700592046517879,0.547765625,0.6854459161367268,0.548078125,0.00441253184067715,0.5394295625922727,0.5567266874077272,73.55472352867126,0.0,0.0,0.0,0.0,0.0
14,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6685951020471752,0.54878125,0.6595895149707794,0.54,0.004590356797844341,0.5310029006762251,0.5489970993237749,73.01662850532531,0.0,0.0,0.0,0.0,0.0
15,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6723105715129525,0.545603125,0.6571656453385949,0.548359375,0.004908907493839257,0.538737916312075,0.557980833687925,72.67990941314697,0.0,0.0,0.0,0.0,0.0
16,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6652406017873436,0.550128125,0.6596523396912962,0.55146875,0.004731321914539133,0.5421953590475033,0.5607421409524966,72.67148714294433,0.0,0.0,0.0,0.0,0.0
17,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6633860387641937,0.54933125,0.6704434985034168,0.551828125,0.004496014784738756,0.543015936021912,0.560640313978088,73.66091039123535,0.0,0.0,0.0,0.0,0.0
18,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6597918328572064,0.55191875,0.6697911192514002,0.5556875,0.004704507664789062,0.5464666649770135,0.5649083350229865,73.7027157962799,0.0,0.0,0.0,0.0,0.0
19,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6591027279816568,0.552515625,0.6669681054390967,0.550390625,0.004508464144240213,0.5415540352772892,0.5592272147227109,72.29406372833252,0.0,0.0,0.0,0.0,0.0
20,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6607223521988839,0.550534375,0.6498677977304905,0.554765625,0.004755979272897097,0.5454439056251217,0.5640873443748784,72.55477855072021,0.0,0.0,0.0,0.0,0.0
21,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6610985796350985,0.547709375,0.6721994408741593,0.541796875,0.004539200600109693,0.5329000418237849,0.550693708176215,69.63040058822632,0.0,0.0,0.0,0.0,0.0
22,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6586336151808501,0.54904375,0.6535431203786284,0.550453125,0.004704217612144807,0.5412328584801962,0.5596733915198038,67.2744464668274,0.0,0.0,0.0,0.0,0.0
23,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6559813039526343,0.5508,0.6523689630404115,0.55615625,0.004455077152018129,0.5474242987820445,0.5648882012179556,64.77177585906982,0.0,0.0,0.0,0.0,0.0
24,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.654230306313932,0.55158125,0.6455584137514233,0.55059375,0.004751847963950972,0.5412801279906561,0.5599073720093439,63.023034776306154,0.0,0.0,0.0,0.0,0.0
25,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6533294157158583,0.5521125,0.6647373414039612,0.54565625,0.004348796805272181,0.5371326082616665,0.5541798917383334,60.270828998565676,0.0,0.0,0.0,0.0,0.0
26,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6555176900461316,0.54870625,0.6653496599271893,0.55278125,0.004464414874096354,0.5440309968467711,0.5615315031532289,58.79466074981689,0.0,0.0,0.0,0.0,0.0
27,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6622079994104803,0.552284375,0.6598074803575873,0.54653125,0.0044978616500154925,0.5377154411659697,0.5553470588340303,57.52885932769775,0.0,0.0,0.0,0.0,0.0
28,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6552179076775908,0.548746875,0.6584053818080574,0.54915625,0.004232963268442657,0.5408596419938524,0.5574528580061476,57.45289740905762,0.0,0.0,0.0,0.0,0.0
29,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6555840606302022,0.5495625,0.6471085480395704,0.5530625,0.00458893027770872,0.544068196655691,0.5620568033443091,57.050009026718136,0.0,0.0,0.0,0.0,0.0
30,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6537514844022692,0.548646875,0.6441058713626117,0.545203125,0.004915242415409773,0.5355692498657969,0.5548370001342031,55.35346686897278,0.0,0.0,0.0,0.0,0.0
31,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6509643855195493,0.549284375,0.6646047568973154,0.549359375,0.004472417765539624,0.5405934361795424,0.5581253138204576,54.74520266666412,0.0,0.0,0.0,0.0,0.0
32,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6523457224704325,0.551203125,0.6359258563816548,0.56028125,0.004785507178706085,0.5509016559297361,0.5696608440702638,53.39141878566742,0.0,0.0,0.0,0.0,0.0
