epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,8,2,100,50,1.0,2.3141780410766604,0.102284375,2.311277801513672,0.104640625,0.0026986057781292483,0.09935135767486668,0.10992989232513332,167.45828040275575,0.0,0.0,0.0,0.0,0.0
2,3,1,1,1,0.95,0.3,8,2,100,50,1.0,2.0273515464782714,0.24160625,1.8815139064788817,0.289125,0.0028673399105846194,0.28350501377525417,0.2947449862247459,24.023850449085234,0.0,0.0,0.0,0.0,0.0
3,3,1,1,1,0.95,0.3,8,2,100,50,1.0,1.828171092224121,0.294990625,1.8298603229522705,0.286,0.0029135986388852974,0.28028934666778477,0.2917106533322152,22.538338360500337,0.0,0.0,0.0,0.0,0.0
4,3,1,1,1,0.95,0.3,8,2,100,50,1.0,1.7814319458007812,0.2925625,1.736036647796631,0.299671875,0.002928240904111792,0.29393252282794086,0.3054112271720591,23.284004431819916,0.0,0.0,0.0,0.0,0.0
5,3,1,1,1,0.95,0.3,8,2,100,50,1.0,1.6070953701019288,0.361609375,1.4101821328103543,0.43890625,0.003467573536687422,0.43210980586809267,0.44570269413190733,18.23090012512207,0.0,0.0,0.0,0.0,0.0
6,3,1,1,1,0.95,0.3,8,2,100,50,1.0,1.185315138158202,0.51625625,0.932036142796278,0.61325,0.0035479771317066798,0.6062959648218549,0.620204035178145,13.935311102962494,0.0,0.0,0.0,0.0,0.0
7,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.7872286918733269,0.6672625,0.6729047788754106,0.697640625,0.003340727903001176,0.6910927983101177,0.7041884516898823,12.619449509811401,0.0,0.0,0.0,0.0,0.0
8,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.6315364723451435,0.719178125,0.5113060243669897,0.7715625,0.0032884573735756273,0.7651171235477918,0.7780078764522083,12.439073988246918,0.0,0.0,0.0,0.0,0.0
9,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.4895098902970552,0.7684625,0.4829669888634235,0.770671875,0.0032966192342390654,0.7642105013008914,0.7771332486991086,13.122255006694793,0.0,0.0,0.0,0.0,0.0
10,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.46392617988586426,0.77341875,0.47401406485028563,0.773171875,0.00332368319678839,0.7666574559342947,0.7796862940657052,15.075517326641084,0.0,0.0,0.0,0.0,0.0
11,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.4514848734602332,0.775,0.42956727533787487,0.7839375,0.003294891350846328,0.7774795129523412,0.7903954870476587,16.657675783252717,0.0,0.0,0.0,0.0,0.0
12,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.440543608603254,0.77785,0.4220079804416746,0.779359375,0.0033164851324099785,0.7728590641404764,0.7858596858595235,18.554999635982515,0.0,0.0,0.0,0.0,0.0
13,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.4328313004266471,0.778746875,0.44346823247149586,0.776984375,0.003242150343596041,0.7706297603265517,0.7833389896734482,20.009125117206572,0.0,0.0,0.0,0.0,0.0
14,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.4324952731080353,0.7798125,0.4359292140454054,0.779609375,0.0031889669823293686,0.7733589997146345,0.7858597502853656,21.250947400283813,0.0,0.0,0.0,0.0,0.0
15,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.42972289408892395,0.778140625,0.4150033041480929,0.77978125,0.0033685130225308956,0.7731789644758394,0.7863835355241605,23.174378003978727,0.0,0.0,0.0,0.0,0.0
16,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.4215858754940331,0.78201875,0.4086670076549053,0.785078125,0.0033169015295521753,0.7785769980020777,0.7915792519979222,24.333780349349976,0.0,0.0,0.0,0.0,0.0
17,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.4179063080433756,0.783871875,0.4001270293500274,0.78725,0.0034070399393130156,0.7805722017189465,0.7939277982810535,25.079677870750427,0.0,0.0,0.0,0.0,0.0
18,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.4183960131153464,0.784584375,0.4278868639692664,0.782546875,0.003266911125573113,0.7761437291938766,0.7889500208061233,25.078218385887148,0.0,0.0,0.0,0.0,0.0
19,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.3879877115827054,0.807278125,0.37644645795971154,0.809375,0.003242160307261038,0.8030203657977684,0.8157296342022315,24.065918238067628,0.0,0.0,0.0,0.0,0.0
20,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.3696705624699593,0.816946875,0.3610177241228521,0.820203125,0.003143916122256457,0.8140410494003774,0.8263652005996227,25.402453936195375,0.0,0.0,0.0,0.0,0.0
21,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.3493117441147566,0.83740625,0.3415206609237939,0.84875,0.0029001964008204106,0.843065615054392,0.854434384945608,23.561644058799743,0.0,0.0,0.0,0.0,0.0
22,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.32011756698973476,0.855171875,0.31226943270117047,0.867796875,0.0027350472178070354,0.8624361824530983,0.8731575675469018,22.106602142333983,0.0,0.0,0.0,0.0,0.0
23,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.27347565201856194,0.888309375,0.2612681664451957,0.896984375,0.002627756976618799,0.8918339713258271,0.9021347786741728,19.820193204116823,0.0,0.0,0.0,0.0,0.0
24,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.24698280140198767,0.906628125,0.2523661615103483,0.90396875,0.00260667232924178,0.8988596722346861,0.9090778277653139,20.30711225538254,0.0,0.0,0.0,0.0,0.0
25,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.23763776183202862,0.91201875,0.22464937934465706,0.916109375,0.0024255500586409613,0.9113552968850637,0.9208634531149363,21.641293992996214,0.0,0.0,0.0,0.0,0.0
26,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.22114031134136022,0.918615625,0.24752947267144917,0.918265625,0.0023215804447478026,0.9137153273282943,0.9228159226717056,22.777074924087525,0.0,0.0,0.0,0.0,0.0
27,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.22371763815917076,0.921375,0.22087069033272563,0.92259375,0.002254300884799621,0.9181753202657927,0.9270121797342072,23.220600477981566,0.0,0.0,0.0,0.0,0.0
28,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.21009430964775383,0.931384375,0.23577690701000392,0.9266875,0.0022437455627142976,0.92228975869708,0.93108524130292,23.91931379032135,0.0,0.0,0.0,0.0,0.0
29,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.20558533364571632,0.936125,0.2050445052664727,0.941265625,0.0020340385136206575,0.9372789095133035,0.9452523404866965,24.98211804790497,0.0,0.0,0.0,0.0,0.0
30,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.20074858653880656,0.93925625,0.18115441450476646,0.94321875,0.001998363625021146,0.9393019572949586,0.9471355427050414,25.395828063583373,0.0,0.0,0.0,0.0,0.0
31,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.2014295844092965,0.9402375,0.18066477517597376,0.940984375,0.00205650151021959,0.9369536320399696,0.9450151179600303,26.21847738723755,0.0,0.0,0.0,0.0,0.0
32,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.19816708705350758,0.93916875,0.18553784528002143,0.945921875,0.0019210044489572752,0.9421567062800438,0.9496870437199563,26.867947790527342,0.0,0.0,0.0,0.0,0.0
33,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.19446743094064295,0.9428125,0.24127286751009525,0.934875,0.0020482748219228446,0.9308603813490313,0.9388896186509688,26.95907248134613,0.0,0.0,0.0,0.0,0.0
34,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.19433378756269812,0.941109375,0.19975564222596587,0.94371875,0.001998349935058979,0.9398019841272844,0.9476355158727157,26.895577129936218,0.0,0.0,0.0,0.0,0.0
35,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.18693087810128928,0.944234375,0.21661671496741475,0.940875,0.0020770972407963624,0.9368038894080392,0.9449461105919609,26.587867693138122,0.0,0.0,0.0,0.0,0.0
36,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.17787698275260627,0.9498875,0.1994787391498685,0.947171875,0.0019556391397289033,0.9433388222861313,0.9510049277138687,26.664044876098632,0.0,0.0,0.0,0.0,0.0
37,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.16895649067908525,0.954690625,0.15148934080451726,0.959703125,0.001679462635968718,0.9564113782335013,0.9629948717664987,27.087576593971253,0.0,0.0,0.0,0.0,0.0
38,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.16116679561920463,0.956771875,0.19897775101289153,0.954421875,0.0018701577029181463,0.9507563659022804,0.9580873840977195,27.913835323905946,0.0,0.0,0.0,0.0,0.0
39,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.15408804761506617,0.961809375,0.13887367025576533,0.9680625,0.0015071188367109555,0.9651085470800466,0.9710164529199535,28.07316833000183,0.0,0.0,0.0,0.0,0.0
40,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.14904905096367002,0.962984375,0.1525122219081968,0.96303125,0.0016613037826050355,0.9597750945860941,0.9662874054139059,28.436174714660645,0.0,0.0,0.0,0.0,0.0
41,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.13722891943082213,0.966253125,0.12307232029736043,0.967171875,0.0015577168142682143,0.9641187500440344,0.9702249999559657,28.69555450992584,0.0,0.0,0.0,0.0,0.0
42,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.12359252443015575,0.968721875,0.13069052765704692,0.971265625,0.0014254077507620945,0.9684718258085063,0.9740594241914937,29.509446394729615,0.0,0.0,0.0,0.0,0.0
43,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.11797596394978464,0.97078125,0.08844231188297272,0.974953125,0.0013750059955273126,0.9722581132487664,0.9776481367512335,29.758726963615416,0.0,0.0,0.0,0.0,0.0
44,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.10941246740184725,0.973084375,0.10584015711769462,0.9743125,0.0013940978673704738,0.9715800681799539,0.9770449318200461,31.317975471305846,0.0,0.0,0.0,0.0,0.0
45,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.09964282390326261,0.975928125,0.10417466111108661,0.9761875,0.0013425142575186383,0.9735561720552635,0.9788188279447365,32.81198665122986,0.0,0.0,0.0,0.0,0.0
46,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.09571381605044008,0.977309375,0.08565895028226078,0.979203125,0.0013626058956666966,0.9765324174444933,0.9818738325555066,33.981219544410706,0.0,0.0,0.0,0.0,0.0
47,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.08821691249795258,0.9791875,0.09782825521193445,0.97803125,0.0013612035733323567,0.9753632909962686,0.9806992090037314,36.09232715740204,0.0,0.0,0.0,0.0,0.0
48,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.08858874608688057,0.979925,0.07093992362543941,0.983703125,0.0011155882688451775,0.9815165719930634,0.9858896780069366,37.985813490104675,0.0,0.0,0.0,0.0,0.0
49,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.07981167957447469,0.98045,0.10249514944292605,0.9755,0.001386019613473946,0.9727834015575911,0.9782165984424089,40.21821401176452,0.0,0.0,0.0,0.0,0.0
50,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.08327483473978936,0.98065,0.0720961040519178,0.982171875,0.0011937518395145447,0.9798321213945516,0.9845116286054485,41.7682972278595,0.0,0.0,0.0,0.0,0.0
51,3,1,1,1,0.95,0.3,8,2,100,50,1.0,0.08034698059000075,0.982009375,0.08827107628434896,0.97890625,0.001297552355023011,0.9763630473841549,0.981449452615845,43.195921172714236,0.0,0.0,0.0,0.0,0.0
