epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,12,2,100,50,1.0,2.3129017974853516,0.09994375,2.305221435546875,0.101125,0.0022059807669882713,0.09680127769670299,0.10544872230329702,200.74097268295287,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,12,2,100,50,1.0,2.186861177062988,0.1817125,2.0573989524841307,0.241203125,0.0024513240757505655,0.23639852981152887,0.2460077201884711,28.971710474824906,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,12,2,100,50,1.0,2.0069178676605226,0.248396875,1.986448097229004,0.2480625,0.0024743237330314967,0.24321282548325826,0.25291217451674175,22.636511031627656,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.9776027061462402,0.2464375,1.9751759490966796,0.242453125,0.0024986882335410326,0.23755569606225957,0.24735055393774041,22.6462129737854,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.86683821413517,0.293228125,1.7013219292163848,0.351796875,0.002810440382228952,0.34628841185083126,0.35730533814916876,18.95238889656067,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.5858193342566491,0.373859375,1.5349403746724128,0.381828125,0.0027419499076414937,0.3764539031810227,0.38720234681897736,13.255703315162659,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.4363650362372398,0.413796875,1.390828631222248,0.422078125,0.0028962822616825272,0.41640141176710227,0.4277548382328978,12.663707259559631,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.3782554649949075,0.424978125,1.372628075927496,0.4225625,0.002923609832099724,0.41683222472908454,0.42829277527091547,12.906239863109588,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.267696057355404,0.461140625,1.2154105734527112,0.47346875,0.0028223227494512007,0.46793699741107564,0.47900050258892435,12.600534631538391,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.2176043133199215,0.471071875,1.2121243442595004,0.468515625,0.0028886385272434527,0.46285389348660283,0.47417735651339715,13.024738647937774,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.2068327574133872,0.47186875,1.2091189053356648,0.46953125,0.002846381966746392,0.4639523413451771,0.4751101586548229,13.413083789634705,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1970631176173687,0.47165,1.1934300729632377,0.47671875,0.0028572255127192908,0.4711185879950702,0.4823189120049298,13.688162309837342,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1892985519111157,0.474240625,1.1874087953567505,0.4735625,0.002926429732603353,0.4678266977240974,0.4792983022759026,14.115662331962586,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1876564908564091,0.4737,1.1834627247899772,0.473078125,0.0029011999738489795,0.467391773051256,0.478764476948744,14.461615907955169,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1828013292104005,0.47309375,1.1806727836430073,0.472734375,0.0029325964953701043,0.4669864858690746,0.47848226413092537,14.688257204818726,0.0,0.0,0.0,0.0,0.0
16,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1864694943368435,0.47153125,1.165557324230671,0.473984375,0.0029767587294860613,0.4681499278902073,0.4798188221097927,15.178565782356262,0.0,0.0,0.0,0.0,0.0
17,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1782659988373518,0.474140625,1.1724415764510632,0.476875,0.0029024695264853488,0.4711861597280887,0.4825638402719113,15.448254510211944,0.0,0.0,0.0,0.0,0.0
18,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1795293418973685,0.474684375,1.1761159232109786,0.472921875,0.0029417804185786454,0.46715598537958586,0.4786877646204141,15.689370199298859,0.0,0.0,0.0,0.0,0.0
19,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1812476936757565,0.471259375,1.167481813400984,0.474046875,0.002900901239225848,0.4683611085711173,0.47973264142888267,15.862204889678955,0.0,0.0,0.0,0.0,0.0
20,1,1,1,1,0.95,0.3,12,2,100,50,1.0,1.1777567795455455,0.471571875,1.1655020155012608,0.47553125,0.002929735445455601,0.46978896852690705,0.481273531473093,15.996449333286286,0.0,0.0,0.0,0.0,0.0
