epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,5,4,100,50,1.0,1.8937680583953858,0.24135625,1.516599236011505,0.34321875,0.003714403902026871,0.33593851835202737,0.35049898164797266,89.06918568077087,0.0,0.0,0.0,0.2580667807762112,0.22418604215128082
2,0,1,1,1,0.95,0.3,5,4,100,50,1.0,1.4896933003425599,0.34705625,1.4619609484672547,0.349875,0.0034706440816397043,0.3430725375999862,0.3566774624000138,48.70917866363526,0.0,0.0,0.0,0.23534013592643396,0.2550167279754366
3,0,1,1,1,0.95,0.3,5,4,100,50,1.0,1.13110752264224,0.5039375,0.3603997669760138,0.86103125,0.003457147665049575,0.8542552405765028,0.8678072594234972,37.905662121391295,0.0,0.0,0.0,0.1894981274170535,0.07362612955910819
4,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.18553565704263747,0.931759375,0.08797729299589992,0.973125,0.0017046833019889762,0.9697838207281017,0.9764661792718984,19.762109886741637,0.0,0.0,0.0,0.05280556792744568,0.04248426144463676
5,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.0673165668837726,0.9810375,0.055701791590079666,0.984765625,0.0013222543167045095,0.9821740065392591,0.9873572434607408,19.343508622932433,0.0,0.0,0.0,0.03786506120860576,0.03681432770405497
6,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.043912875577807424,0.988284375,0.051489972392097114,0.987703125,0.001193266387621851,0.9853643228802612,0.9900419271197388,19.149399248218536,0.0,0.0,0.0,0.03320931255391666,0.03401134801762444
7,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.04153849130645394,0.9898875,0.03568726791255176,0.989828125,0.00111580982851196,0.9876411377361165,0.9920151122638834,19.58918775815964,0.0,0.0,0.0,0.030915317805750034,0.029493078949196002
8,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.03799526485875249,0.990809375,0.031173336846753955,0.992859375,0.0009025035196502992,0.9910904681014854,0.9946282818985146,20.02845638113022,0.0,0.0,0.0,0.02738115387090615,0.0252795618559633
9,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.03722337767183781,0.991284375,0.03529467833600938,0.99078125,0.0010376406010643754,0.9887474744219138,0.9928150255780861,20.548358493995668,0.0,0.0,0.0,0.0256112701015813,0.02415352674680097
10,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.03595029943659902,0.991284375,0.0367529740575701,0.9911875,0.0010180349457166733,0.9891921515063953,0.9931828484936047,20.148006802368165,0.0,0.0,0.0,0.022928707429340906,0.022325569171990665
11,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.035014756151661275,0.991765625,0.030578691586852072,0.99303125,0.0008850077894360203,0.9912966347327055,0.9947658652672946,20.687368009185793,0.0,0.0,0.0,0.021448355529563767,0.01919172284219946
12,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.035946014785394075,0.99209375,0.01884134123660624,0.994671875,0.0007555181948428222,0.993191059338108,0.9961526906618919,20.7123858086586,0.0,0.0,0.0,0.019962990588375504,0.019711279519966665
13,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.031346419425681234,0.992846875,0.023335969069972633,0.994625,0.0007994964648443725,0.993057986928905,0.996192013071095,21.740874464130403,0.0,0.0,0.0,0.018598624340976987,0.01804612290433475
14,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.028992780512198807,0.993378125,0.037687568144872785,0.991984375,0.0009536727600027554,0.9901151763903946,0.9938535736096055,22.153726844882964,0.0,0.0,0.0,0.018778762607063564,0.019537563232438906
15,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.03338986934870482,0.99263125,0.04371436722204089,0.991171875,0.0010371034510362324,0.989139152235969,0.993204597764031,22.12328441848755,0.0,0.0,0.0,0.018850943332484788,0.01767831547771181
16,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.026946279062703252,0.993496875,0.029466528298333287,0.99346875,0.000871672537123166,0.9917602718272386,0.9951772281727614,22.944255272483826,0.0,0.0,0.0,0.018230481187786376,0.01871027070071016
17,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.024153456445783376,0.9942375,0.026854490673169494,0.993765625,0.0008071842133192418,0.9921835439418942,0.9953477060581057,23.238493037223815,0.0,0.0,0.0,0.017426981492553437,0.01774261994234153
18,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.028182972495257856,0.99358125,0.03732589543238282,0.992546875,0.0009157573731755865,0.9907519905485759,0.9943417594514242,22.419313839626312,0.0,0.0,0.0,0.017556850464429175,0.016400848224759103
19,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02488859069570899,0.993934375,0.031329660013318064,0.993625,0.0008440721482170217,0.9919706185894946,0.9952793814105053,23.822878761005402,0.0,0.0,0.0,0.016774900537303513,0.01660682635435036
20,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.027367842686548828,0.99391875,0.022098306080326438,0.99540625,0.0007441037692610246,0.9939478066122485,0.9968646933877516,23.555248023986817,0.0,0.0,0.0,0.01656618740899222,0.017190266624093054
21,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.028413335048034786,0.9937125,0.02362632963806391,0.994890625,0.0007359764490773368,0.9934481111598085,0.9963331388401916,23.518493155860902,0.0,0.0,0.0,0.01694647555436407,0.016898181945085525
22,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02514638576693833,0.994125,0.03175705960765481,0.993171875,0.0008977464846729052,0.9914122918900411,0.994931458109959,23.824162481594087,0.0,0.0,0.0,0.0165835443513734,0.01552283404341766
23,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02907490551955998,0.99379375,0.039394199177622796,0.993234375,0.0008875865019556768,0.9914947054561669,0.9949740445438331,23.62449853258133,0.0,0.0,0.0,0.01653728190490178,0.01575712632920061
24,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02495174807831645,0.994409375,0.020118999978527428,0.995265625,0.0007043585630183936,0.993885082216484,0.9966461677835161,24.711396428489685,0.0,0.0,0.0,0.016011427347574915,0.01664720968050616
25,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.023902555577456953,0.994621875,0.0316819785926491,0.994,0.0008381921777333685,0.9923571433316426,0.9956428566683574,24.31319199733734,0.0,0.0,0.0,0.016076361636178833,0.015316529078142982
26,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02444326264075935,0.994678125,0.01801762015558779,0.9954375,0.000688269840478032,0.9940884911126631,0.9967865088873369,24.57748269519806,0.0,0.0,0.0,0.01592783182518823,0.016065310118453843
27,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.025811541990935803,0.994471875,0.017217523528262973,0.995578125,0.0006789057015469702,0.9942474698249679,0.996908780175032,24.344404543113708,0.0,0.0,0.0,0.016451834433419365,0.01590985026529857
28,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.021977361799776555,0.994803125,0.026467137221246956,0.99446875,0.0007753800238008487,0.9929490051533504,0.9959884948466496,25.151387691879272,0.0,0.0,0.0,0.0159970163336822,0.015564620984452113
29,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.024620476699247957,0.994503125,0.026275425961241126,0.99465625,0.0007700339199266931,0.9931469835169437,0.9961655164830563,24.72990309267044,0.0,0.0,0.0,0.01568724597437041,0.014686492751751625
30,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.021279542247205973,0.995403125,0.02644015541486442,0.9941875,0.0008191110384567288,0.9925820423646248,0.9957929576353752,25.71441119709015,0.0,0.0,0.0,0.01572547863594123,0.015224401627268111
31,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.024951945343613623,0.99461875,0.022266571110114455,0.994359375,0.0008066453860396754,0.9927783500433622,0.9959403999566379,26.47546383857727,0.0,0.0,0.0,0.01583527740750994,0.01691267362662724
32,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.023185404627770186,0.994459375,0.03077964257635176,0.99259375,0.0009160809298876392,0.9907982313774203,0.9943892686225798,24.774566835975648,0.0,0.0,0.0,0.01588911007004125,0.017034023089068276
33,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.020939823185279965,0.99513125,0.019294210897758603,0.995953125,0.0006850846617309841,0.9946103590630073,0.9972958909369927,24.631301829814912,0.0,0.0,0.0,0.01588520026547568,0.01641311153769493
34,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02271854081749916,0.994821875,0.01885945911705494,0.995859375,0.0007096776198329303,0.9944684068651275,0.9972503431348725,25.626290916252135,0.0,0.0,0.0,0.016490931302309036,0.016290289625525475
35,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.01913365809135139,0.995575,0.020851237278431654,0.9960625,0.0006455794602872464,0.9947971642578369,0.997327835742163,25.775925050926208,0.0,0.0,0.0,0.015839319407939912,0.01667563189353262
36,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.0245522115111351,0.995059375,0.018013552116230132,0.995859375,0.0006940163369962528,0.9944991029794873,0.9972196470205127,25.796948882865905,0.0,0.0,0.0,0.015708309464795248,0.015583146574241775
37,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.023437488906830548,0.99475625,0.025450865995138884,0.9951875,0.0007247783574712543,0.9937669344193564,0.9966080655806436,25.955493254184724,0.0,0.0,0.0,0.015669604732309068,0.015291294642857143
38,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.0227256733905524,0.9944875,0.021987917866557835,0.994515625,0.0007610811903758094,0.9930239058668634,0.9960073441331366,26.390833672237395,0.0,0.0,0.0,0.015625307621274676,0.015623006665280886
39,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.020390955648198723,0.995640625,0.026092909118160604,0.9955625,0.00070998465545425,0.9941709300753097,0.9969540699246904,26.552457500076294,0.0,0.0,0.0,0.015618210175207684,0.015163892311709268
40,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.022733442798256873,0.9948125,0.021291975026950242,0.994828125,0.0007310954292228223,0.9933951779587232,0.9962610720412767,25.19534676036835,0.0,0.0,0.0,0.015754410014833724,0.015015156545809337
41,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.023937684083357454,0.99494375,0.0135255605597049,0.996390625,0.0006325981638434753,0.9951507325988668,0.9976305174011332,25.12047480430603,0.0,0.0,0.0,0.015795163251246722,0.015289779279913221
42,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.020026393512636423,0.99555,0.021661736300215124,0.99478125,0.0007537966553836545,0.993303808555448,0.9962586914445519,25.425957028961182,0.0,0.0,0.0,0.015818502893192428,0.016538543162601334
43,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02230716611891985,0.995140625,0.016410867493599653,0.996765625,0.0005707388434901041,0.9956469768667594,0.9978842731332406,24.88339147129059,0.0,0.0,0.0,0.015627804317644666,0.016335802587015287
44,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.021569195388257502,0.994925,0.024587866574525833,0.995171875,0.0007349342423220299,0.9937314038850489,0.9966123461149512,25.94670522966385,0.0,0.0,0.0,0.015602275238292558,0.015452391200831958
45,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.023299561946094036,0.9944875,0.026837115017697213,0.994875,0.0007560592943534845,0.9933931237830671,0.9963568762169328,25.796032338905334,0.0,0.0,0.0,0.01544253140006747,0.01580909343489579
46,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.019774835351482032,0.995103125,0.014766856936737896,0.996390625,0.0006205128088949403,0.9951744198945659,0.997606830105434,26.17179371910095,0.0,0.0,0.0,0.015852485644817352,0.01629677078127861
47,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.02043196247406304,0.995334375,0.024686465989798307,0.99459375,0.0007663173961516027,0.9930917679035429,0.9960957320964572,26.083023254871367,0.0,0.0,0.0,0.01574118224595274,0.016331441227878843
48,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.021366247951984406,0.99546875,0.02164475165307522,0.994859375,0.0007958290605566629,0.9932995500413089,0.9964191999586911,26.033996809673308,0.0,0.0,0.0,0.015930933510831427,0.01674754604910101
49,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.022190035162493585,0.995403125,0.016633292438462375,0.99615625,0.000642829342828056,0.994896304488057,0.9974161955119429,26.62524654788971,0.0,0.0,0.0,0.016211048522165844,0.016592502562063082
50,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.020808965587243437,0.995334375,0.023818824293091893,0.995203125,0.0007199271895972176,0.9937920677083895,0.9966141822916105,27.044424041080475,0.0,0.0,0.0,0.0157763434112072,0.016924720304352894
51,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.024779053945839406,0.995084375,0.01745511647500098,0.99590625,0.0006911579406099478,0.9945515804364045,0.9972609195635955,26.71011326503754,0.0,0.0,0.0,0.016055259344833237,0.016204517183559284
52,0,1,1,1,0.95,0.3,5,4,100,50,1.0,0.015138225048035383,0.996640625,0.025564875613898037,0.994765625,0.0007988936743122426,0.993199793398348,0.996331456601652,26.52467780818939,0.0,0.0,0.0,0.016079413089581898,0.015069661617279052
