epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,5,15,100,50,1.0,2.024992435359955,0.215309375,1.5896939532756806,0.347296875,0.0034568951899311717,0.3405213604277349,0.3540723895722651,175.3884854019165,0.0,0.0,0.0,0.2794021563329697,0.2401128151702881
2,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.5238944856643677,0.346728125,1.5002730133533477,0.3475,0.003349957114476903,0.34093408405562525,0.3540659159443747,135.86894454727172,0.0,0.0,0.0,0.258596789503336,0.2718008349573612
3,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.486321853494644,0.348096875,1.4878214783668517,0.345125,0.0034402107984350077,0.3383821868350674,0.35186781316493265,145.2122804550171,0.0,0.0,0.0,0.2926360985546112,0.3125949184930325
4,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4632285222053527,0.344825,1.4537382469177247,0.340296875,0.0033725350314357475,0.33368670633838593,0.34690704366161407,145.41801581115723,0.0,0.0,0.0,0.320873232260704,0.32768454306721684
5,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4485271951675416,0.34405,1.4132433795928956,0.345890625,0.003436214155766755,0.33915564525469716,0.35262560474530286,143.54622597351073,0.0,0.0,0.0,0.33416405980706215,0.33841438977718347
6,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4418344341278075,0.34105625,1.4417296466827392,0.34334375,0.003443316952269373,0.33659484877355206,0.35009265122644795,140.05769424667358,0.0,0.0,0.0,0.35114226835989953,0.36173586790800094
7,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4304206005096436,0.344871875,1.4085600137710572,0.35465625,0.003345769091834744,0.3480985425800039,0.3612139574199961,140.51817908706664,0.0,0.0,0.0,0.364045301693201,0.36569326521396633
8,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4307265177726745,0.342021875,1.4192898616790772,0.349203125,0.003368676808475721,0.3426005184553876,0.3558057315446124,138.11703610076904,0.0,0.0,0.0,0.3742429153430462,0.3845896103966236
9,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4260127237319946,0.344265625,1.3988768482208251,0.35721875,0.0034231403282033355,0.35050939495672145,0.3639281050432785,135.77286032409668,0.0,0.0,0.0,0.38722573398160937,0.3984927428400516
10,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4232418970108032,0.342284375,1.424779793739319,0.34409375,0.0034899654686622586,0.337253417681422,0.350934082318578,134.30076734695436,0.0,0.0,0.0,0.39953403485584255,0.41050177370548246
11,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4183547029495238,0.34216875,1.4085595865249634,0.341828125,0.0035721350068090405,0.3348267403866543,0.3488295096133457,132.75685294570923,0.0,0.0,0.0,0.4103788184509278,0.4146513098573685
12,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4130514715194702,0.344578125,1.4061678638458253,0.3409375,0.003624147911360229,0.33383417009373395,0.34804082990626606,130.25785743484496,0.0,0.0,0.0,0.41771183841037746,0.4128103452205658
13,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4117563470840455,0.341640625,1.4494917306900024,0.315859375,0.003424118109322893,0.30914810350572713,0.32257064649427286,128.7564862701416,0.0,0.0,0.0,0.4257280202140808,0.43051169458866123
14,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.410131737279892,0.34446875,1.3921576832532883,0.3459375,0.0036543648243244175,0.33877494494432414,0.3531000550556759,128.0545882850647,0.0,0.0,0.0,0.4329246653835773,0.4270347619962693
15,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4338713460564614,0.34575625,1.4001675157546998,0.34559375,0.003483284826074166,0.3387665117408946,0.35242098825910534,127.65018233032227,0.0,0.0,0.0,0.43867406544566157,0.43617027755975724
16,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.431405741262436,0.341709375,1.4352246290445327,0.3255,0.003494096983752158,0.3186515699118458,0.33234843008815423,127.12208705673218,0.0,0.0,0.0,0.4337057776527405,0.4214879047322273
17,0,1,1,1,0.95,0.3,5,15,100,50,1.0,1.4324636896133423,0.339346875,1.4053019304275514,0.344046875,0.0034754143566943993,0.33723506286087895,0.350858687139121,129.3427662712097,0.0,0.0,0.0,0.4316152599184513,0.4219732697832584
