epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,5,1,100,50,1.0,1.3794669576875866,0.46493125,0.23657159222848714,0.913890625,0.0028556644542325474,0.9082935226697042,0.9194877273302957,54.251654258441924,0.0,0.0,0.0,0.15240795164650137,0.0456338218098337
2,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.10597723098546266,0.962784375,0.05487430154159665,0.981546875,0.0013969847821228866,0.9788087848270391,0.9842849651729609,17.260018934726716,0.0,0.0,0.0,0.03304487923112783,0.02699870043451136
3,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.03935461747869849,0.988321875,0.03411463661119342,0.990421875,0.0010415368996938607,0.9883804626766001,0.9924632873234,18.089797121429445,0.0,0.0,0.0,0.023426841651309618,0.022657453994859345
4,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.03169837693236768,0.991059375,0.025124725494533776,0.992328125,0.000918849457081832,0.9905271800641197,0.9941290699358803,19.363525239372255,0.0,0.0,0.0,0.019675205560164017,0.01853829505226829
5,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.02445644629076123,0.993290625,0.027305762264877558,0.9930625,0.0009093596383449868,0.9912801551088438,0.9948448448911561,20.834662011528014,0.0,0.0,0.0,0.017054938996380026,0.01645906645601446
6,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.025410015258565545,0.99303125,0.0180634994301945,0.995234375,0.0007145825627064725,0.9938337931770953,0.9966349568229047,21.709491079235075,0.0,0.0,0.0,0.015739841107346796,0.014727592544122176
7,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.024243943677470087,0.993715625,0.01857576187886298,0.995015625,0.0007300756973195286,0.9935846766332537,0.9964465733667462,22.8083090092659,0.0,0.0,0.0,0.01498403298638084,0.014504056106914173
8,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.017880385258793832,0.99525,0.015254721313714982,0.996453125,0.0006159525830244197,0.9952458579372722,0.9976603920627279,23.173272270679472,0.0,0.0,0.0,0.014193635061112318,0.013465066576545887
9,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.017877958738803865,0.995053125,0.024267246432602405,0.99471875,0.0007865670739674237,0.9931770785350238,0.9962604214649762,24.557403490257265,0.0,0.0,0.0,0.013433913195133209,0.013020325793461367
10,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.018698315569385886,0.99559375,0.020164026251062752,0.994921875,0.0007792836528652445,0.993394479040384,0.9964492709596159,25.492272175502777,0.0,0.0,0.0,0.013097368636998263,0.012980129369280554
11,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.019261862944439052,0.995284375,0.008524590084329247,0.99775,0.000479079432141634,0.9968110043130024,0.9986889956869976,27.108895602798462,0.0,0.0,0.0,0.012584235970540482,0.012103905694051223
12,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.016975819506123663,0.995915625,0.0254454449005425,0.996046875,0.0006643656384800345,0.9947447183485791,0.9973490316514209,26.23948710384369,0.0,0.0,0.0,0.01214595090042461,0.01172691224379973
13,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.017927886931970716,0.996146875,0.023781810132786633,0.9949375,0.0007722502514408301,0.993423889507176,0.9964511104928241,26.707008237743377,0.0,0.0,0.0,0.011776744860952551,0.011235490110787477
14,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.01430671356022358,0.996515625,0.022147289115935564,0.995234375,0.000714240655109602,0.9938344633159852,0.9966342866840148,27.054046225452424,0.0,0.0,0.0,0.011531245856935329,0.011604302338578485
15,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.012399468667432665,0.996746875,0.016247597239911555,0.9970625,0.000561408117069887,0.995962140090543,0.998162859909457,28.465823493003846,0.0,0.0,0.0,0.01136496323618022,0.011278495463457976
16,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.017439130128920077,0.996221875,0.009180712100118399,0.997234375,0.0005466400106151123,0.9961629605791944,0.9983057894208056,29.524122856330873,0.0,0.0,0.0,0.011011597909168764,0.01127979222210971
17,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.014759715782850982,0.99665625,0.008132387354969978,0.997421875,0.0005200899183110088,0.9964024987601104,0.9984412512398896,28.392585366153718,0.0,0.0,0.0,0.010935763800686055,0.01074726665019989
18,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.01472383574694395,0.996828125,0.01111085244268179,0.997375,0.000561312389226489,0.9962748277171161,0.998475172282884,28.896581959724426,0.0,0.0,0.0,0.010624432865597984,0.010290883562781595
19,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.014611710097268223,0.996778125,0.012909089226275683,0.99671875,0.0006172825016247877,0.9955088762968154,0.9979286237031846,29.736945433044433,0.0,0.0,0.0,0.010531646852059798,0.010563588283278726
20,4,1,1,1,0.95,0.3,5,1,100,50,1.0,0.015131565358862282,0.996765625,0.008267714159563185,0.998125,0.00045156455687366806,0.9972399334685277,0.9990100665314724,28.895479083633422,0.0,0.0,0.0,0.010364650117809121,0.010071091597730463
