epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,10,100,50,1.0,1.964635050010681,0.224665625,1.5387096805572509,0.345921875,0.0035844871565476302,0.33889628017316664,0.35294746982683334,137.2360602329254,0.0,0.0,0.0,0.25100197118848566,0.16869223847985268
2,1,1,1,1,0.95,0.3,5,10,100,50,1.0,1.4820694986343383,0.3440375,1.4471758365631104,0.34575,0.003527490104446571,0.33883611939528474,0.35266388060471526,80.71495075187683,0.0,0.0,0.0,0.1880613304901123,0.22008391549289225
3,1,1,1,1,0.95,0.3,5,10,100,50,1.0,1.4009465681567788,0.38634375,0.9613334608450532,0.622875,0.004259121156443267,0.6145271225333712,0.6312228774666288,64.25748063869476,0.0,0.0,0.0,0.2258633604288101,0.17973935464769603
4,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.4500894003383815,0.821703125,0.23540144889242948,0.9095,0.0029189832744773206,0.9037787927820244,0.9152212072179755,15.43962192363739,0.0,0.0,0.0,0.10027714858114718,0.0650120279327035
5,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.210534921862185,0.93016875,0.20065742356143892,0.937828125,0.002518475160674541,0.932891913685078,0.9427643363149221,14.758280658149719,0.0,0.0,0.0,0.05113688055783511,0.04212084231227636
6,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.15154543546549976,0.9555625,0.16078831019066275,0.959984375,0.002072327128114103,0.9559226138288963,0.9640461361711037,15.122306879425048,0.0,0.0,0.0,0.03694805462241172,0.03464398459345102
7,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.11322440001107752,0.97164375,0.09909573812969029,0.9768125,0.0015782002601557185,0.9737192274900948,0.9799057725099052,15.415587374019623,0.0,0.0,0.0,0.033030045567750924,0.03279291715025902
8,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.0835006916500628,0.979296875,0.08878435243666172,0.979984375,0.0014902898629100426,0.9770634068686963,0.9829053431313037,15.622806472969055,0.0,0.0,0.0,0.0299799396660924,0.027572307890653607
9,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.07635028322897852,0.982265625,0.08349745726957918,0.983546875,0.0013472259418380306,0.9809063121539975,0.9861874378460026,16.102390916633606,0.0,0.0,0.0,0.0287961370369792,0.027060149717330933
10,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.07880876504480838,0.982865625,0.061664282409474254,0.984640625,0.0012775478238213874,0.9821366312653101,0.98714461873469,16.74225357913971,0.0,0.0,0.0,0.026936897327005865,0.024122006346285346
11,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.07134304143935442,0.984321875,0.058842775152996185,0.986953125,0.0012413315910955111,0.9845201150814528,0.9893861349185472,17.24628785648346,0.0,0.0,0.0,0.02614996762573719,0.024033409567177293
12,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.07285984034314752,0.98375,0.05411759007535875,0.987,0.0011984313288941663,0.9846510745953674,0.9893489254046326,17.775893491077422,0.0,0.0,0.0,0.025683422847390176,0.02696161210238934
13,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.06779692730344831,0.9852375,0.08248381407000124,0.98309375,0.0013171597987474673,0.9805121167944549,0.985675383205545,18.345944643783568,0.0,0.0,0.0,0.025235542029440405,0.02307676864415407
14,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.06962243177592754,0.98516875,0.06259754817374051,0.98496875,0.0012709750245285063,0.9824776389519241,0.9874598610480758,19.027301431179048,0.0,0.0,0.0,0.024994384139776227,0.023094034175574776
15,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.06366548005230725,0.98665625,0.0634834036808461,0.986671875,0.0012283561370860431,0.9842642969713113,0.9890794530286886,19.854699102020263,0.0,0.0,0.0,0.024361890954077245,0.025673858073353772
16,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.06306481613479555,0.9860375,0.06500541452877223,0.985171875,0.001286392931224336,0.9826505448548003,0.9876932051451998,20.416574687767028,0.0,0.0,0.0,0.023732924940884113,0.025867052140831945
17,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.06376579889319837,0.986715625,0.04589988240413368,0.988640625,0.0011140172609338315,0.9864571511685697,0.9908240988314304,20.419695268344878,0.0,0.0,0.0,0.023734465328752997,0.024560462613403798
18,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05786937858685851,0.9872875,0.051112108977511526,0.988609375,0.0011182349133077348,0.9864176345699168,0.9908011154300832,21.0362075381279,0.0,0.0,0.0,0.021915403290987016,0.019682615600526334
19,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05833622752688825,0.98744375,0.055027985703200104,0.98784375,0.001162370316032953,0.9855655041805754,0.9901219958194246,21.75681757965088,0.0,0.0,0.0,0.022873564560115335,0.023582839964330197
20,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.0570389878205955,0.987478125,0.05568094260431826,0.988875,0.0011423574813987317,0.9866359793364584,0.9911140206635415,21.90332102842331,0.0,0.0,0.0,0.021840364174842836,0.019885706265270708
21,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05610489194728434,0.987290625,0.05233583993092179,0.98865625,0.0011056236621517761,0.9864892276221825,0.9908232723778175,22.5850279794693,0.0,0.0,0.0,0.022423176869452,0.02156328550428152
22,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.06027662036567926,0.98699375,0.05281941878423095,0.987734375,0.0011713225102490754,0.9854385828799118,0.9900301671200883,23.530813842105864,0.0,0.0,0.0,0.02326914048731327,0.029262832722067835
23,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.052959206916391846,0.988634375,0.06813626261986792,0.9874375,0.0012177308353321186,0.985050747562749,0.9898242524372509,23.871355307006837,0.0,0.0,0.0,0.024171453768014908,0.02506498129069805
24,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.0538129303984344,0.9880375,0.04953766780719161,0.989109375,0.0011371676918376496,0.9868805263239981,0.9913382236760018,24.41866021194458,0.0,0.0,0.0,0.021770725576877595,0.02525898883342743
25,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.056699266139417885,0.98779375,0.05359163287654519,0.98871875,0.0011304096269410884,0.9865031471311955,0.9909343528688045,25.215144482326508,0.0,0.0,0.0,0.024003374660611154,0.02509662473648787
26,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05654683839790523,0.9879375,0.03859521679393947,0.9915625,0.0009401018589108118,0.9897199003565348,0.9934050996434652,25.042978001976014,0.0,0.0,0.0,0.022003806360661987,0.02217303828895092
27,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.0497600614503026,0.988975,0.06181671934016049,0.9868125,0.0012222397399307278,0.9844169101097358,0.9892080898902642,25.406921786689757,0.0,0.0,0.0,0.021924521169960496,0.022169665879011157
28,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05389110171608627,0.98788125,0.0531017380785197,0.989,0.0010798876318389332,0.9868834202415957,0.9911165797584043,26.494954790115358,0.0,0.0,0.0,0.02116310130149126,0.01969227915406227
29,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04778826428949833,0.9894125,0.050150268593803046,0.988734375,0.0011364139262876962,0.9865070037044762,0.9909617462955239,27.034268906879426,0.0,0.0,0.0,0.021561116073429584,0.022577246560156347
30,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.052844281693175434,0.98815625,0.050620295010507105,0.987171875,0.0012158425861164325,0.9847888235312118,0.9895549264687883,27.5696210149765,0.0,0.0,0.0,0.021919008226692675,0.01977292127460241
31,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05149660475924611,0.989078125,0.06936258762516082,0.984703125,0.001298590085476258,0.9821578884324665,0.9872483615675335,27.495141696548462,0.0,0.0,0.0,0.020803475437164303,0.020348910801112653
32,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.053236437649279836,0.988728125,0.05270074158161878,0.989796875,0.0010500248237815457,0.9877388263453882,0.9918549236546118,28.232212809181213,0.0,0.0,0.0,0.019760011648535726,0.021424308997392658
33,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04935430605486035,0.98945625,0.05068359558098018,0.988359375,0.001161122401189883,0.9860835750936678,0.9906351749063322,28.236319804382322,0.0,0.0,0.0,0.021723903006613254,0.021797247898578648
34,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04799874957986176,0.989746875,0.0555294115524739,0.988,0.0011460463935496173,0.9857537490686428,0.9902462509313572,28.49477034511566,0.0,0.0,0.0,0.020154887734353543,0.020856542846560477
35,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.044655397535860536,0.990134375,0.04423216451145708,0.99071875,0.001019309405333165,0.988720903565547,0.992716596434453,28.474182490158082,0.0,0.0,0.0,0.020939944274127483,0.018814162458479406
36,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04434981540180743,0.99021875,0.0493133559115231,0.989484375,0.0010769820657697518,0.9873734901510912,0.9915952598489087,28.960344310951232,0.0,0.0,0.0,0.022006282035410406,0.01948165753930807
37,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05511534727849066,0.98909375,0.052378072760999206,0.988328125,0.001145716785944059,0.9860825200995497,0.9905737299004503,29.12692303199768,0.0,0.0,0.0,0.02116178079217672,0.03107919236719608
38,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04913648797571659,0.989853125,0.057892761059105395,0.98803125,0.0011453571203713462,0.9857863500440722,0.9902761499559278,29.069117206192015,0.0,0.0,0.0,0.022399012553393844,0.0233521041944623
39,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.049395378144457935,0.989415625,0.04971495444886386,0.98859375,0.0011409691377313313,0.9863574504900466,0.9908300495099535,28.937928343200685,0.0,0.0,0.0,0.022266169946789743,0.020449281658232208
40,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04788543330617249,0.989896875,0.04008298732340336,0.990296875,0.0010549431089986792,0.9882291865063626,0.9923645634936373,30.16046803741455,0.0,0.0,0.0,0.020585456394553184,0.019161254966259002
41,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05423090751208365,0.988625,0.040846083393320444,0.991296875,0.0010126127791818887,0.9893121539528035,0.9932815960471965,30.443897247886657,0.0,0.0,0.0,0.019118312937915324,0.021669073151051998
42,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04599030278623104,0.98995,0.05057586920447647,0.98896875,0.0011561992978621543,0.9867025993761901,0.9912349006238098,31.097429481506346,0.0,0.0,0.0,0.01946302481174469,0.018669940969347956
43,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04998246478177607,0.9898375,0.04824878532811999,0.989375,0.0011383167705147008,0.9871438991297912,0.9916061008702088,30.51357694454193,0.0,0.0,0.0,0.020401188561320303,0.01969936705827713
44,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04663429753296077,0.989815625,0.03822563893720508,0.9923125,0.0009191828207184639,0.9905109016713919,0.9941140983286082,31.424701654434205,0.0,0.0,0.0,0.02055830673366785,0.0240767282307148
45,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05134350766614079,0.988821875,0.04744393252953887,0.990890625,0.0010727233575720384,0.9887880872191588,0.9929931627808413,31.17900439815521,0.0,0.0,0.0,0.019907262426018715,0.019691063936054708
46,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.049910126121714714,0.989059375,0.049133491633459925,0.990265625,0.0010647101471308465,0.9881787931116236,0.9923524568883765,31.42480683708191,0.0,0.0,0.0,0.01934813275516033,0.020871587911248206
47,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.0459665142968297,0.990246875,0.04596679930947721,0.99146875,0.0009440871944816018,0.989618339098816,0.993319160901184,31.528909322929383,0.0,0.0,0.0,0.01891598800867796,0.016974144130945206
48,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.047359701931476594,0.989575,0.04403198813460767,0.990015625,0.0010561765023928485,0.9879455190553099,0.99208573094469,31.89599631385803,0.0,0.0,0.0,0.01867434666901827,0.02150618539750576
49,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.0498486529763788,0.98968125,0.05256417824141681,0.989859375,0.0010475332379557215,0.9878062098536068,0.9919125401463932,31.671593626976012,0.0,0.0,0.0,0.01807485583305359,0.013804242618381977
50,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.051547097999230025,0.98904375,0.04950895976088941,0.99059375,0.0010275692457183227,0.9885797142783921,0.992607785721608,31.55931647415161,0.0,0.0,0.0,0.016782466931939126,0.014665491317212582
51,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.046550477730110285,0.989940625,0.04276377771794796,0.989390625,0.0010882568478595225,0.9872576415781953,0.9915236084218046,31.553684744644166,0.0,0.0,0.0,0.017911157545149332,0.017444441482424737
52,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.048392472536861894,0.98894375,0.02874012595973909,0.9926875,0.0008948812857763961,0.9909335326798782,0.9944414673201217,32.36734961738586,0.0,0.0,0.0,0.017327144286036492,0.018602000316977504
53,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.045177630507946015,0.990340625,0.06140633144043386,0.9888125,0.0011435482847106772,0.9865711453619671,0.9910538546380329,31.413247277259828,0.0,0.0,0.0,0.018828304631114005,0.023309659935534
54,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04759603678546846,0.989996875,0.04240106749907136,0.989140625,0.0011092657850897017,0.9869664640612241,0.9913147859387759,32.295807647323606,0.0,0.0,0.0,0.01727967314571142,0.017521320319175717
55,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.047879323564097284,0.989221875,0.04090676163136959,0.990671875,0.0010103089167035858,0.9886916695232609,0.992652080476739,32.486547791290285,0.0,0.0,0.0,0.017781875713169575,0.019597910568118094
56,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.046593611735850575,0.9898125,0.053956049904227255,0.988609375,0.0011432927362754026,0.9863685212369002,0.9908502287630998,32.48135498867035,0.0,0.0,0.0,0.01789976388692856,0.018728092294931414
57,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.046265318314358594,0.989903125,0.0601070050355047,0.98928125,0.0011036600816178087,0.9871180762400291,0.9914444237599709,32.611466522216794,0.0,0.0,0.0,0.017966273182332515,0.02231961077004671
58,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04871907871924341,0.98908125,0.051173454681411386,0.98946875,0.0010765654047730341,0.9873586818066449,0.9915788181933551,32.7183774394989,0.0,0.0,0.0,0.017889861824214454,0.0207763634622097
59,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04991590256653726,0.98975625,0.059250504514202475,0.98690625,0.0012293184590070946,0.984496785820346,0.9893157141796539,32.77066962165833,0.0,0.0,0.0,0.016629485028982163,0.01953001080900431
60,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04674691363945603,0.9897125,0.04156900561787188,0.99103125,0.000994281334384138,0.9890824585846071,0.992980041415393,32.73449151344299,0.0,0.0,0.0,0.0171754098457098,0.01710825624614954
61,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04291483549773693,0.99069375,0.04354443705454469,0.988890625,0.001134602673645364,0.9866668037596551,0.991114446240345,33.00931896514893,0.0,0.0,0.0,0.01729525937974453,0.019765508645772933
62,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.05079786149486899,0.989103125,0.0462054322976619,0.98896875,0.001117306447921981,0.9867788293620728,0.9911586706379271,33.379454000854494,0.0,0.0,0.0,0.017909826137125492,0.015603745786845685
63,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04910948003083467,0.989915625,0.03699614985659719,0.991328125,0.0010081538950007531,0.9893521433657986,0.9933041066342014,33.75018634834289,0.0,0.0,0.0,0.017460075384378434,0.016843591402471065
64,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.044826092812418936,0.9897375,0.04198760974220932,0.990015625,0.0010410353720588107,0.9879751956707646,0.9920560543292353,33.4183386516571,0.0,0.0,0.0,0.016616611217856406,0.018052998581528663
65,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04438525485321879,0.990621875,0.03495584873855114,0.991984375,0.0009498230627226986,0.9901227217970635,0.9938460282029365,33.65596701927185,0.0,0.0,0.0,0.01666227417618036,0.01615323313474655
66,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04095193530358374,0.99051875,0.03640849247947335,0.99109375,0.0009854333062766399,0.9891623007196978,0.9930251992803022,34.39005143203735,0.0,0.0,0.0,0.017718592077195644,0.018629349510371682
67,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04466646356880665,0.98994375,0.0471582843028009,0.989953125,0.0010491497865555246,0.9878967914183512,0.9920094585816488,34.292406363105776,0.0,0.0,0.0,0.018515194459557533,0.016129237164556984
68,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04669404504783452,0.990728125,0.04449458564072847,0.989828125,0.0010768192089071977,0.9877175593505418,0.991938690649458,34.44283303127289,0.0,0.0,0.0,0.017799811036884786,0.01857342879474163
69,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04249487897120416,0.99069375,0.05854731971397996,0.98784375,0.001174911180625978,0.9855409240859732,0.9901465759140269,34.11391172447205,0.0,0.0,0.0,0.018298840485215184,0.020236661519110206
70,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04353297612704337,0.990415625,0.04505684904009104,0.990109375,0.0010812962897665094,0.9879900342720576,0.9922287157279424,34.477884730911256,0.0,0.0,0.0,0.016881452255249025,0.022001876036822795
71,1,1,1,1,0.95,0.3,5,10,100,50,1.0,0.04694693710580468,0.98973125,0.05017684500291943,0.9885625,0.0011365223054786145,0.9863349162812619,0.9907900837187381,35.46063731460571,0.0,0.0,0.0,0.016083216411173346,0.016298198814690114
