epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,5,8,100,50,1.0,2.115970819282532,0.177278125,1.5540653986930848,0.35446875,0.0035732038492567036,0.3474652704554569,0.3614722295445431,152.03210650367737,0.0,0.0,0.0,0.275977347593175,0.14814971527788376
2,3,1,1,1,0.95,0.3,5,8,100,50,1.0,1.5170300809860229,0.35005625,1.472411160469055,0.347375,0.003532170763517999,0.3404519453035047,0.3542980546964953,67.91762384910584,0.0,0.0,0.0,0.13527491562101573,0.1320145571562979
3,3,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4604876859664917,0.347315625,1.4573371410369873,0.340734375,0.0035458122224623187,0.33378458304397385,0.3476841669560261,69.85020830612183,0.0,0.0,0.0,0.14931642077134716,0.1612940471354458
4,3,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4391279431343078,0.34284375,1.4315817794799806,0.3410625,0.0035377028783099636,0.33412860235851244,0.34799639764148754,69.10614248352051,0.0,0.0,0.0,0.16717865166432325,0.1754991297357612
5,3,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4277458075523377,0.34015625,1.4080727910995483,0.3436875,0.0036379448472978514,0.33655712809929617,0.3508178719007038,70.83625470695496,0.0,0.0,0.0,0.1847039327138,0.19342257583306896
6,3,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4070875729858876,0.360496875,1.2637879256308078,0.4561875,0.004190552653009365,0.4479740168001017,0.46440098319989837,64.03765706100464,0.0,0.0,0.0,0.20850581741862825,0.21007247972985107
7,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.8847988023672253,0.6090875,0.5447083094995468,0.76084375,0.003988072881966262,0.7530271271513461,0.768660372848654,25.762489300632478,0.0,0.0,0.0,0.1393316854970323,0.08715858094394208
8,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.4228449798133224,0.8182625,0.3100012200791389,0.879421875,0.003300289335795753,0.8729533079018403,0.8858904420981597,18.288819870376585,0.0,0.0,0.0,0.0634178584718042,0.049018296922246615
9,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.25520286023318767,0.907771875,0.25871880412474274,0.91978125,0.0027025369659349477,0.9144842775467675,0.9250782224532325,19.45331837234497,0.0,0.0,0.0,0.04099048707021607,0.03225907152891159
10,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.18220234868302942,0.94303125,0.1468413848504424,0.957125,0.0021268659229784943,0.9529563427909622,0.9612936572090378,20.326132054042816,0.0,0.0,0.0,0.031065316275755567,0.028319460516174635
11,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.14703890992105006,0.95821875,0.11529818327911198,0.965578125,0.0019276466626291136,0.9617999375412469,0.969356312458753,20.843325517463683,0.0,0.0,0.0,0.025924861389729718,0.02511071767740779
12,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.11601353622302413,0.966946875,0.11624363316223026,0.970953125,0.0017765510431160107,0.9674710849554926,0.9744351650445073,21.148478349018095,0.0,0.0,0.0,0.022779148157106504,0.021345252494017284
13,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.11224751656726002,0.970075,0.10735554911755026,0.97003125,0.0018799333495946628,0.9663465806347945,0.9737159193652055,21.491835258960723,0.0,0.0,0.0,0.020789792900615268,0.021368541982438826
14,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.09752400057986378,0.974175,0.10433270088210701,0.972953125,0.0017653624044942692,0.9694930146871912,0.9764132353128088,22.153260763263702,0.0,0.0,0.0,0.01968086351388031,0.01946435177160634
15,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.09413171658143402,0.974371875,0.08264618519321085,0.978203125,0.0015841567175456663,0.9750981778336104,0.9813080721663895,22.157383080291748,0.0,0.0,0.0,0.018226270739568604,0.017582565067542924
16,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.08509077451750637,0.97678125,0.08596915054507553,0.974625,0.0016613251019283216,0.9713688028002204,0.9778811971997795,22.24317684688568,0.0,0.0,0.0,0.017217611729105315,0.016783897590306067
17,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.08025206269435585,0.97728125,0.06352029225230217,0.980828125,0.001499091352305945,0.9778899059494804,0.9837663440505197,22.354934130573273,0.0,0.0,0.0,0.016422966502110163,0.016461834617786938
18,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.07531643561795354,0.980046875,0.06354583516903221,0.98371875,0.0013788132055854042,0.9810162761170526,0.9864212238829474,23.555115799617766,0.0,0.0,0.0,0.015331302120950489,0.015429594463772244
19,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.077472304411605,0.979946875,0.07773018012568354,0.979859375,0.0014922324845927071,0.9769345993301982,0.9827841506698017,23.809464636421204,0.0,0.0,0.0,0.014658036478029357,0.014694397328628433
20,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.07362784762382507,0.982140625,0.06552779966965318,0.98125,0.001451891038454254,0.9784042935646297,0.9840957064353703,23.654375027561187,0.0,0.0,0.0,0.014420937979552479,0.014397036098771625
21,3,1,1,1,0.95,0.3,5,8,100,50,1.0,0.0694643242124468,0.9814,0.07447125004418194,0.9806875,0.0014671334421734008,0.9778119184533401,0.98356308154666,24.557223312568663,0.0,0.0,0.0,0.013885041316019163,0.01344384697245227
