epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.9348176110267639,0.241121875,1.5437753043174745,0.353203125,0.003510977244314927,0.3463216096011428,0.36008464039885724,130.92586613807677,0.0,0.0,0.0,0.23032721534603173,0.15320729974243374
2,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.5157208198070526,0.349696875,1.5009861643314362,0.34759375,0.0033507059426896796,0.3410263663523282,0.35416113364767177,97.18608581008911,0.0,0.0,0.0,0.16317119979262354,0.16222906291650402
3,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4844131256103517,0.348528125,1.4560343918800354,0.35490625,0.0034297210489638375,0.34818399674403083,0.3616285032559691,100.70075981521606,0.0,0.0,0.0,0.16554167257514263,0.17242345773180323
4,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.461785103034973,0.345296875,1.450833532810211,0.343953125,0.003354901326559048,0.3373775183999443,0.35052873160005577,101.53180130996704,0.0,0.0,0.0,0.16631740957962143,0.1652908260772626
5,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4463939920425415,0.341196875,1.4947755994796752,0.322484375,0.0038441025959824364,0.3149499339118744,0.33001881608812556,96.55991836090088,0.0,0.0,0.0,0.16113413469360932,0.13878957694106633
6,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4355760500907897,0.339453125,1.4440152921676637,0.339984375,0.0034773515207847825,0.3331687660192618,0.3467999839807382,93.48675293998718,0.0,0.0,0.0,0.15440506733258566,0.15487780057887238
7,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4226536508083343,0.339784375,1.4131712131500245,0.346578125,0.00346914648401173,0.339778597891337,0.353377652108663,92.4983702835083,0.0,0.0,0.0,0.14611815013024537,0.1475395370937056
8,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4205457466125488,0.3378625,1.4210809092521668,0.34565625,0.0034697779518272115,0.33885548521441866,0.35245701478558134,92.29129679870606,0.0,0.0,0.0,0.13770761753618718,0.135998907238245
9,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4165080404281616,0.339990625,1.40637216091156,0.346234375,0.003580362728438039,0.3392168640522614,0.35325188594773854,93.58714401664734,0.0,0.0,0.0,0.1336864298764202,0.1300155488683118
10,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4112352288246155,0.34234375,1.4239584453105927,0.33246875,0.0035591850548399484,0.3254927472925137,0.33944475270748625,94.65040253601074,0.0,0.0,0.0,0.12807409294876787,0.12720350862542787
11,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4060177327990533,0.342815625,1.4216387553215026,0.337515625,0.0036119822347135963,0.33043613981996134,0.34459511018003863,96.26908284454346,0.0,0.0,0.0,0.12757678345839182,0.12933855268359185
12,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.402211894607544,0.344190625,1.3938367393016815,0.348921875,0.0036015128078169625,0.3418629098966787,0.35598084010332126,99.8790689743042,0.0,0.0,0.0,0.12578589379654992,0.13091980486777094
13,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.4056575562953948,0.34181875,1.402479974269867,0.33934375,0.0034541030973426782,0.3325737079292084,0.3461137920707916,101.8223890083313,0.0,0.0,0.0,0.12326998797886901,0.12494951137569216
14,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.403824300479889,0.341028125,1.3897118866443634,0.342609375,0.003773736765132929,0.3352128509403395,0.3500058990596605,104.72380695533752,0.0,0.0,0.0,0.119908563885755,0.11242695553104083
15,4,1,1,1,0.95,0.3,5,8,100,50,1.0,1.3984612209796905,0.343240625,1.4026660852432251,0.343765625,0.003573555798371802,0.3367614556351913,0.35076979436480876,108.48197678909301,0.0,0.0,0.0,0.11519970794452561,0.11680853823158475
