epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.834963252544403,0.268815625,1.5046911554336548,0.3445625,0.0038372278062089784,0.3370415334998304,0.3520834665001696,58.60458547010422,0.0,0.0,0.0,0.15591843038082123,0.07786710509359837
2,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4789241953849792,0.34719375,1.4503490104675294,0.344078125,0.003516427115154711,0.3371859278542968,0.35097032214570323,48.02214917373657,0.0,0.0,0.0,0.07508856785595416,0.0747227683186531
3,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4363246136665344,0.347775,1.4220899868011474,0.348296875,0.003598678077981783,0.3412434659671557,0.3553502840328443,54.529880657196045,0.0,0.0,0.0,0.07010743365943432,0.06858629218935967
4,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.413582612323761,0.34479375,1.4065449085235595,0.335640625,0.0036668468374810065,0.3284536051985373,0.34282764480146277,58.12485594825745,0.0,0.0,0.0,0.0711028311419487,0.07082542033195498
5,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4052604310512542,0.34603125,1.4138278121948242,0.343140625,0.0036721694173260113,0.335943172942041,0.35033807705795894,60.22091406593323,0.0,0.0,0.0,0.07534311000823973,0.07650517764687538
6,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.400628707242012,0.3428125,1.4057147542238235,0.336703125,0.0038693242670243956,0.3291192494366322,0.3442870005633678,60.301627750778195,0.0,0.0,0.0,0.08095407303631305,0.087203959864378
7,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.3405247437775134,0.344025,1.2699379710257053,0.355,0.004106115914882728,0.34695201280682986,0.3630479871931701,63.57876933403015,0.0,0.0,0.0,0.09921569596290587,0.11150035301148892
8,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2707163408219815,0.36240625,1.2407577306628228,0.3639375,0.004266530590803977,0.35557510004202425,0.3722998999579758,65.43310051612853,0.0,0.0,0.0,0.11974941999912261,0.13071392482221125
9,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2257716662228106,0.384525,1.1537371499165892,0.416015625,0.004247317421319416,0.40769088285421395,0.42434036714578605,63.7885760810852,0.0,0.0,0.0,0.1379950988292694,0.1477570377022028
10,1,1,1,1,0.95,0.3,5,0,100,50,1.0,1.18839713781327,0.409240625,1.1532656376957893,0.435609375,0.004288125699409551,0.4272046486291573,0.44401410137084274,62.76780804214478,0.0,0.0,0.0,0.15443597460567948,0.1580318624675274
