epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.8332399103164674,0.271846875,1.498333676815033,0.348140625,0.003744339237080537,0.3408017200953221,0.35547952990467785,52.8049020116806,0.0,0.0,0.0,0.17871346733212473,0.12401563085615636
2,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4733549573421478,0.3473125,1.4237995090484619,0.350796875,0.00347430651909651,0.3439872342225708,0.3576065157774292,40.8474112493515,0.0,0.0,0.0,0.1229288937306404,0.11902839759886265
3,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.423706205034256,0.34606875,1.3879227027893066,0.3576875,0.0035383573698912225,0.3507523195550132,0.3646226804449868,46.65990215950012,0.0,0.0,0.0,0.12122036013543606,0.12479127010107041
4,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4074398565769195,0.343290625,1.4011058301925658,0.32871875,0.003636644926801428,0.3215909259434692,0.3358465740565308,49.60967934875488,0.0,0.0,0.0,0.12517205779075624,0.12435442480742932
5,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.396558729839325,0.343390625,1.3870093350410462,0.34765625,0.003709841498290725,0.34038496066335017,0.35492753933664983,50.74865489730835,0.0,0.0,0.0,0.12811244502604008,0.14482674809396268
6,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.3270054149895907,0.342390625,1.2830612395703793,0.35696875,0.004233159460583563,0.3486717574572562,0.3652657425427438,54.80339092941284,0.0,0.0,0.0,0.1507799998563528,0.15829978073239326
7,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2351424657717347,0.3694625,1.2094553317576646,0.379015625,0.004284658009623919,0.37061769530113714,0.3874135546988629,57.199211028289795,0.0,0.0,0.0,0.16567707331657408,0.1708852849930525
8,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1990027018457652,0.400678125,1.2440939993336797,0.3915625,0.004485692552099506,0.38277054259788496,0.400354457402115,57.62419138412476,0.0,0.0,0.0,0.17466093201756477,0.17894924909770488
9,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1720732875302433,0.432078125,1.2229386160299183,0.427953125,0.004459536750157485,0.4192124329696913,0.4366938170303087,57.415282741165164,0.0,0.0,0.0,0.18814051238417626,0.19694590131342413
10,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1472657728433608,0.44935,1.1429067132174968,0.461,0.004493331136233999,0.4521930709729814,0.46980692902701865,56.46419709815979,0.0,0.0,0.0,0.20089165983855722,0.20968203487694262
11,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1296819198790937,0.461284375,1.1232173068225384,0.4625,0.004499605688354851,0.45368077285082453,0.4713192271491755,56.1468680973053,0.0,0.0,0.0,0.2166211929678917,0.2258936522215605
12,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1187319183930755,0.4713875,1.1567456440851092,0.475109375,0.004486508616977659,0.4663158181107238,0.4839029318892762,55.88248683242798,0.0,0.0,0.0,0.23107331297397612,0.23127784603238105
13,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1030012071147561,0.481965625,1.1579763769805431,0.46584375,0.0044876661206381995,0.45704792440354913,0.47463957559645087,54.063550429153445,0.0,0.0,0.0,0.24600590953469278,0.2526460713535547
14,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.12726255938299,0.487590625,1.0760695340726525,0.49453125,0.004470325247885179,0.485769412514145,0.5032930874858549,53.040582822418216,0.0,0.0,0.0,0.26482858343958854,0.2663864017754793
15,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2376079322576523,0.469309375,2.179749929770827,0.322421875,0.004366745553439246,0.3138630537152591,0.33098069628474097,53.40230489730835,0.0,0.0,0.0,0.2815052129304409,0.4548275710612536
16,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1858269383579492,0.47116875,1.1415655804127456,0.47746875,0.004319416110220844,0.46900269442396714,0.48593480557603286,53.564779811096194,0.0,0.0,0.0,0.282319288212657,0.2587132229655981
17,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1673174716450274,0.475040625,1.0698317753821611,0.500828125,0.00433012689199954,0.49234107629168083,0.509315173708319,54.061228023338316,0.0,0.0,0.0,0.2835949302637577,0.25766055974066254
18,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1704368916794659,0.47443125,1.0832623024433852,0.4875625,0.004568273636192623,0.4786086836730625,0.49651631632693755,54.025592695999144,0.0,0.0,0.0,0.2884830969882011,0.2505915419459343
19,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.13971869209297,0.4817625,1.0142197198495269,0.50546875,0.004278004903684277,0.49708386038877883,0.5138536396112212,54.349598300933835,0.0,0.0,0.0,0.28574787361383436,0.2539226990669966
20,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1446989294759928,0.480034375,1.7863907710760831,0.386359375,0.004527388275151213,0.37748569398070364,0.39523305601929637,54.194618280029296,0.0,0.0,0.0,0.29069351459085946,0.4577717662125826
21,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1407375503465533,0.48354375,1.0098634213358164,0.5143125,0.004370410254171784,0.5057464959018233,0.5228785040981766,54.36148108329773,0.0,0.0,0.0,0.29184685787558556,0.257784945756197
22,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1322386431887745,0.48636875,1.077217298552394,0.494140625,0.004571467195041145,0.48518054929771937,0.5031007007022806,54.111806798172,0.0,0.0,0.0,0.2901335930043459,0.25683650906682015
23,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1384271412059666,0.484553125,1.0055583407580853,0.5255625,0.004564276655596088,0.5166165177550317,0.5345084822449684,54.199953637695316,0.0,0.0,0.0,0.2976559077793359,0.24664231022596358
24,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.132492126365751,0.484925,1.6086415382176638,0.432625,0.004589561952349834,0.4236294585733943,0.4416205414266057,53.99629227828979,0.0,0.0,0.0,0.299745142968297,0.451363000535965
25,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1334476037926973,0.485209375,1.063759888187051,0.487140625,0.004360166542584035,0.4785946985765353,0.4956865514234647,54.5386876121521,0.0,0.0,0.0,0.30269192418694496,0.2515715384244919
26,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1216579497080297,0.490565625,1.2993271141201257,0.4406875,0.004428725939516767,0.43200719715854713,0.4493678028414529,54.921851693725586,0.0,0.0,0.0,0.29908080536425113,0.43477383406460285
27,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1166389853078873,0.49256875,1.0047787375599146,0.53584375,0.004334219947752594,0.5273486789024049,0.544338821097595,55.09084450874329,0.0,0.0,0.0,0.30492566683351996,0.2503845478028059
28,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1253815569475294,0.488965625,1.0403142207823695,0.512546875,0.004444895301957613,0.503834880208163,0.5212588697918369,55.792297658157345,0.0,0.0,0.0,0.31704133670449264,0.24972453789711
29,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.125703549123928,0.491453125,1.0774787925481797,0.490375,0.004515003769186454,0.4815255926123946,0.49922440738760543,56.05562589759827,0.0,0.0,0.0,0.32334291735410686,0.23500986104011537
30,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.116094812786579,0.4911625,1.0791628456413747,0.50278125,0.004581060747305584,0.493802370935281,0.5117601290647189,55.69029947814941,0.0,0.0,0.0,0.3302211563146114,0.42763791147470476
31,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1034364713896065,0.49929375,1.1797207938432694,0.47690625,0.004516882982506584,0.4680531593542871,0.48575934064571286,55.53048969459534,0.0,0.0,0.0,0.33468758980393415,0.43733510410785675
32,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1093894277505576,0.496821875,1.2214166361764074,0.48796875,0.004573039495984554,0.4790055925878703,0.4969319074121297,55.16462721138001,0.0,0.0,0.0,0.35311990249037745,0.4349740222990513
33,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1162289340291172,0.498540625,1.080141697704792,0.50034375,0.004379602504310937,0.4917597290915505,0.5089277709084494,54.87042608985901,0.0,0.0,0.0,0.3590230614197254,0.4176173865228891
34,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0866413648813964,0.50543125,1.0638492029458284,0.521171875,0.004519889501073908,0.5123128915778951,0.5300308584221048,54.71212530555725,0.0,0.0,0.0,0.36612432434201236,0.43119638070166116
35,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0756087883248926,0.508146875,1.142483789883554,0.509640625,0.004537410142176796,0.5007473011213335,0.5185339488786664,53.964264179992675,0.0,0.0,0.0,0.38060323744595054,0.42431082483232024
36,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0730710372332484,0.511009375,1.042534140367061,0.523375,0.00445632184679261,0.5146406091802865,0.5321093908197135,54.59992435264587,0.0,0.0,0.0,0.38205324214816094,0.43245792725384236
37,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0547529989268631,0.5174,1.0658246146067978,0.524734375,0.004623464547097103,0.5156723844876897,0.5337963655123102,53.654616871643064,0.0,0.0,0.0,0.3963131490117312,0.43291423313021665
38,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0413048039838673,0.527634375,1.0247103643268347,0.519265625,0.004525826627881088,0.5103950048093531,0.5281362451906468,52.821851877212524,0.0,0.0,0.0,0.40944669207036494,0.430679667493701
39,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0329155427079648,0.534571875,1.00848229977116,0.530328125,0.004495620992885524,0.5215167078539444,0.5391395421460556,51.25125845413208,0.0,0.0,0.0,0.4190083715206385,0.43105581718087194
40,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0265109708726405,0.53424375,1.2404971240088343,0.502328125,0.004664853255121011,0.49318501261996284,0.5114712373800372,49.99567090301514,0.0,0.0,0.0,0.4217669876259565,0.4476179065197706
41,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0174775077890605,0.542584375,0.9340064169541001,0.557734375,0.004450768483627531,0.54901086877209,0.56645788122791,47.80385497055054,0.0,0.0,0.0,0.4364717661994696,0.44277411231398583
42,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.0273641156107187,0.543478125,0.9594609658569098,0.55840625,0.004460066333735341,0.5496645199858787,0.5671479800141213,47.0699923160553,0.0,0.0,0.0,0.4398488809365033,0.44992802540957927
43,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.9887714870940894,0.5539625,0.9372634204626084,0.574046875,0.004504758206218224,0.5652175489158122,0.5828762010841877,45.219231376457216,0.0,0.0,0.0,0.45158085741579534,0.45145779556036
