epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.9786941757202148,0.2266125,1.5656245126724244,0.34725,0.0034962992074226017,0.3403972535534517,0.3541027464465483,161.7759354358673,0.0,0.0,0.0,0.24778634690235962,0.18292474795065142
2,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.5119817416191101,0.34800625,1.4770726943016053,0.34990625,0.0033108350553297805,0.3434170132915536,0.35639548670844634,113.29785888137818,0.0,0.0,0.0,0.18226794818368827,0.189244546784596
3,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4666126129627228,0.347715625,1.4380015749931336,0.3538125,0.003383672308457264,0.34718050227542374,0.3604444977245762,125.21453078689575,0.0,0.0,0.0,0.19272667240744287,0.2056080326194113
4,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4428798042297364,0.343209375,1.437582733154297,0.3325,0.003467744354289017,0.3257032210655935,0.3392967789344065,138.63133164901734,0.0,0.0,0.0,0.21154616835171522,0.2206752651686018
5,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.429458496952057,0.336128125,1.3989539065361023,0.346265625,0.0034568529352450974,0.33949019324691965,0.3530410567530804,145.15872563171388,0.0,0.0,0.0,0.22761732942732896,0.23604587021063675
6,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.42193750705719,0.33328125,1.424259485244751,0.32415625,0.003531709270580564,0.31723409982966205,0.3310784001703379,146.44013867263794,0.0,0.0,0.0,0.2439457028657198,0.24970876057310537
7,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4102193337440492,0.33509375,1.4050103225708008,0.328484375,0.0035357872941467238,0.32155423190347243,0.33541451809652756,143.7217416282654,0.0,0.0,0.0,0.2590834108314731,0.25997802988913926
8,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4075263109207152,0.334553125,1.4056826601028443,0.3321875,0.003456999923504563,0.3254117801499311,0.33896321985006894,143.02643135147096,0.0,0.0,0.0,0.2704793769327077,0.2767177217954939
9,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4034239609718322,0.336009375,1.4607843084335328,0.3486875,0.0034695496460993855,0.3418871826936452,0.35548781730635476,140.1415114440918,0.0,0.0,0.0,0.2803257713577964,0.2824226891059767
10,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4042171884059906,0.33668125,1.3937069211006166,0.338171875,0.0034274474520969147,0.33145407799389004,0.34488967200611,136.7443610748291,0.0,0.0,0.0,0.2873763649837537,0.29704542122781274
11,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.3992765310645103,0.3395625,1.3917423424720765,0.342859375,0.003529136637427418,0.3359422671906423,0.34977648280935775,132.74974855651857,0.0,0.0,0.0,0.298165837267854,0.297845178770748
12,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4000599263191222,0.3419375,1.3862557091712953,0.342625,0.0035366739494986713,0.33569311905898264,0.3495568809410174,129.9752650024414,0.0,0.0,0.0,0.29860036776174204,0.2999023018452254
13,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4005369553565978,0.33911875,1.490862352371216,0.3284375,0.0034141848818317767,0.3217456976316097,0.3351293023683903,127.4682032485962,0.0,0.0,0.0,0.30483463606726036,0.30689255743406035
14,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4003487855911254,0.33825625,1.3885020630955696,0.34359375,0.003508331238745727,0.33671742077205835,0.3504700792279416,126.19411680297851,0.0,0.0,0.0,0.3082064032828266,0.304840748031031
15,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.3956131720542908,0.343078125,1.3987779690027238,0.337453125,0.0035013565643743894,0.3305904661338262,0.34431578386617384,125.15339722824096,0.0,0.0,0.0,0.31642919652678747,0.3190096859322353
16,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.3987451594233513,0.33794375,1.4175223817825318,0.3191875,0.003480246068451696,0.31236621770583467,0.32600878229416536,122.70446190872192,0.0,0.0,0.0,0.319047278345444,0.3255718233775009
17,4,1,1,1,0.95,0.3,5,12,100,50,1.0,1.4027768661618232,0.339584375,1.3896429967880248,0.336203125,0.003460748229233854,0.32942005847070166,0.3429861915292983,121.2640697013855,0.0,0.0,0.0,0.3197606356948614,0.31639106064763933
