epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,5,18,100,50,1.0,2.0042535737991334,0.2218,1.5665635919570924,0.355890625,0.003378850406271883,0.34926807820370714,0.3625131717962929,183.06068135604858,0.0,0.0,0.0,0.26777648077074967,0.22887103569294726
2,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.5227995398044587,0.3492125,1.479350280046463,0.352515625,0.0032834709507313805,0.3460800219365665,0.3589512280634335,166.97080784988404,0.0,0.0,0.0,0.23112074917001382,0.2421941036752292
3,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4775323121547699,0.349525,1.4382807364463805,0.35359375,0.0034578247506882108,0.3468164134886511,0.36037108651134886,179.64873446044922,0.0,0.0,0.0,0.2523761378437281,0.2625952505682196
4,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4546425163269043,0.3450875,1.4569110407829284,0.3331875,0.0033471965746471577,0.3266269947136916,0.33974800528630844,179.1488353416443,0.0,0.0,0.0,0.26782886880231754,0.27681182721895836
5,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4436308304786682,0.343659375,1.4152892322540283,0.348421875,0.0034591931235694634,0.3416418564778038,0.35520189352219617,184.4248335029602,0.0,0.0,0.0,0.2818361437346254,0.2842491985633969
6,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4394957629680634,0.34014375,1.4289286756515502,0.335609375,0.0035643943411103043,0.3286231620914238,0.3425955879085762,190.04975459899902,0.0,0.0,0.0,0.29768772967564205,0.2882054115054863
7,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4359215309143067,0.339584375,1.4128559041023254,0.35084375,0.0034043385311446433,0.3441712464789565,0.3575162535210435,195.32777570343018,0.0,0.0,0.0,0.31451540754458734,0.32565690056660346
8,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4677793599128723,0.334859375,1.5299685764312745,0.3159375,0.0035225006239812044,0.3090333987769968,0.32284160122300315,182.3486317855835,0.0,0.0,0.0,0.3609390037423798,0.51611106846588
9,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4451509984016417,0.336378125,1.446441785812378,0.337203125,0.003613733991306242,0.33012020637703976,0.3442860436229602,190.36251137542723,0.0,0.0,0.0,0.4268394171027201,0.5019484173676797
10,0,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4262560030937195,0.339809375,1.4195811433792114,0.336015625,0.0035542791551116124,0.3290492378559812,0.34298201214401874,196.79278188858032,0.0,0.0,0.0,0.4842994393631816,0.5347172495925
