epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,5,18,100,50,1.0,2.2607952709198,0.127728125,1.8684959449768066,0.298046875,0.0035269146102260684,0.2911341223639569,0.30495962763604306,206.81786400604247,0.0,0.0,0.0,0.33370346436330245,0.2502039256777082
2,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.5970662019729613,0.341371875,1.5327406153678893,0.339390625,0.00348899672481253,0.3325521914193674,0.3462290585806326,117.36888773498535,0.0,0.0,0.0,0.2153824625119567,0.20846644014545848
3,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4899964511871338,0.34808125,1.4730998787879943,0.352109375,0.0034943066817714817,0.3452605339037279,0.3589582160962721,129.8932633644104,0.0,0.0,0.0,0.22743268589696713,0.24977599308639764
4,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4617351622581483,0.343334375,1.4569970779418946,0.333296875,0.0035554037071762593,0.3263282837339345,0.34026546626606546,131.12244577407836,0.0,0.0,0.0,0.26573935216899425,0.2803785774015955
5,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4473115075826646,0.339028125,1.48532616853714,0.30684375,0.003597382046782633,0.29979288118830605,0.313894618811694,133.2921791168213,0.0,0.0,0.0,0.30653956219596523,0.48108588631876875
6,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.44508658554554,0.332084375,1.4268117458820344,0.32615625,0.0036339163831338437,0.3190337738890576,0.33327872611094234,143.74976930007935,0.0,0.0,0.0,0.3931443537128823,0.4358464975388987
7,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4244456721305847,0.3383,1.401905149459839,0.34871875,0.0035453665773164454,0.3417698315084598,0.35566766849154025,154.31002449493408,0.0,0.0,0.0,0.4280670439852135,0.4262647562186633
8,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4109138293743133,0.34103125,1.392781364440918,0.34975,0.003471034807527509,0.3429467717772461,0.3565532282227539,164.84669346618654,0.0,0.0,0.0,0.4520512777503048,0.46197845889840805
9,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4142698249816894,0.34021875,1.4132198877334594,0.346109375,0.0035941594715013657,0.33906482243585734,0.35315392756414266,169.80907181091308,0.0,0.0,0.0,0.4580454884303468,0.4548820117552365
10,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4032808712005616,0.3428125,1.4052077102661134,0.345421875,0.003516305413284935,0.3385299163899615,0.3523138336100385,175.30579813995362,0.0,0.0,0.0,0.4605993310113039,0.46780565884283615
11,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.3971749503016473,0.345209375,1.3900672698020935,0.347234375,0.003570106962741788,0.34023696535302606,0.3542317846469739,181.88555063934325,0.0,0.0,0.0,0.46620626031266793,0.4581607496546848
12,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.3943318420410156,0.346396875,1.3825759134292603,0.34975,0.0036411085955588202,0.3426134271527047,0.3568865728472953,185.80982304382323,0.0,0.0,0.0,0.4620399238686477,0.4598418086692691
13,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.396845267868042,0.34420625,1.4021015005111694,0.3378125,0.003385879406491414,0.33117617636327684,0.3444488236367232,188.74531894226075,0.0,0.0,0.0,0.46775436048188374,0.47207039468416145
14,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.396575514638424,0.34423125,1.3854796666391194,0.340453125,0.0036509723701866215,0.3332972191544342,0.3476090308455658,189.8565552581787,0.0,0.0,0.0,0.47091992290318013,0.46742705906927584
15,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.3960002365887165,0.34548125,1.3856170106455683,0.340875,0.003567948943171768,0.33388182007138334,0.3478681799286166,191.8164109954834,0.0,0.0,0.0,0.47175950023042307,0.4710699878292425
16,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.3969454151138663,0.342434375,1.4221424961090088,0.33321875,0.00352593360730464,0.3263079201296829,0.3401295798703171,192.84566984558106,0.0,0.0,0.0,0.4988875608544265,0.514464493215084
17,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.4065949696540831,0.343003125,1.3906101627349854,0.347640625,0.0035618825702361055,0.3406593351623372,0.35462191483766276,186.70400869903565,0.0,0.0,0.0,0.4893164849411164,0.47065425271115136
18,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.396839515197277,0.34219375,1.3998713009282946,0.340171875,0.003623372052747758,0.3330700657766144,0.3472736842233856,189.1359308868408,0.0,0.0,0.0,0.47861479505492105,0.48240734892019205
19,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.390488120959699,0.34523125,1.367654088973999,0.35128125,0.0035335103628631086,0.3443555696887883,0.3582069303112117,186.55483444213868,0.0,0.0,0.0,0.4849547127110618,0.5463950832752246
20,3,1,1,1,0.95,0.3,5,18,100,50,1.0,1.386670521581173,0.349475,1.3850026378631592,0.351390625,0.003492682875636517,0.34454496656375244,0.3582362834362476,182.70355592346192,0.0,0.0,0.0,0.5015304342227324,0.4932192551525576
